time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52118,0.0,0.0,0.0,0.0,0.0
2020-02-09,182413,0.0,0.0,0.0,0.0,0.0
2020-02-16,182413,0.0,0.0,0.0,0.0,0.0
2020-02-23,182413,0.0,0.0,0.173962,0.0,0.0
2020-03-01,182413,0.0,0.0,2.594608,0.0,0.0
2020-03-08,182413,0.0,0.0,0.0,0.0,0.0
2020-03-15,182413,0.0,0.0,0.0,0.0,0.0
2020-03-22,182413,0.0,0.0,3.6827170000000002,0.0,0.0
2020-03-29,182413,10.0,1.0,3.618156,0.0,0.0
2020-04-05,182413,34.0,2.0,2.137914,0.0,0.0
2020-04-12,182413,31.0,3.0,7.540171,3.5870461,3.5870461
2020-04-19,182413,15.0,5.0,4.706177,0.7568235,0.7568235
2020-04-26,182413,23.0,3.0,0.0,1.1448314,1.7875823
2020-05-03,182413,18.0,4.0,20.246703,1.513084,1.513084
2020-05-10,182413,21.0,3.0,18.988117,0.0,0.0
2020-05-17,182413,13.0,2.0,18.864998,0.7924447,0.7924447
2020-05-24,182413,3.0,1.0,21.888075999999998,0.549965,0.549965
2020-05-31,182413,1.0,0.0,21.978539,0.5416793,0.5416793
2020-06-07,182413,10.0,0.0,30.388605,6.4680981,6.4680981
2020-06-14,182413,0.0,1.0,14.865256,0.8561644,0.8561644
2020-06-21,182413,4.0,0.0,0.025914,0.0,0.0
2020-06-28,182413,10.0,0.0,1.670392,0.0,0.0
2020-07-05,182413,6.0,0.0,4.289984,0.0,0.0
2020-07-12,182413,6.0,0.0,2.5444050000000002,0.0,0.0
2020-07-19,182413,12.0,0.0,2.041339,0.0,0.0
2020-07-26,182413,12.0,0.0,11.044566,0.0,0.0
2020-08-02,182413,22.0,0.0,7.192488,0.0,0.0
2020-08-09,182413,16.0,0.0,2.304976,0.0,0.0
2020-08-16,182413,16.0,0.0,4.586201,0.0,0.0
2020-08-23,182413,7.0,0.0,13.053991,0.0,0.0
2020-08-30,182413,12.0,1.0,10.632967,0.0,0.0
2020-09-06,182413,3.0,0.0,12.766745,0.0,0.0
2020-09-13,182413,8.0,1.0,20.328083,0.0,0.0
2020-09-20,182413,12.0,0.0,17.840317,0.0,0.0
2020-09-27,182413,23.0,0.0,26.971007,0.0,0.0
2020-10-04,182413,17.0,0.0,12.697725,0.0,0.0
2020-10-11,182413,29.0,0.0,18.188648,0.0,0.0
2020-10-18,182413,57.0,0.0,28.667733,0.0,0.0
2020-10-25,182413,49.0,1.0,42.910005,0.0,0.0
2020-11-01,182413,79.0,1.0,11.483963,0.0,0.0
2020-11-08,182413,106.0,0.0,29.955966,0.0,0.0
2020-11-15,182413,301.0,3.0,67.792174,0.0,0.0
2020-11-22,182413,362.0,2.0,68.234553,0.0,0.0
2020-11-29,182413,295.0,3.0,89.012838,0.0,0.0
2020-12-06,182413,273.0,6.0,85.849011,0.0,0.0
2020-12-13,182413,229.0,6.0,35.400167,0.0,0.0
2020-12-20,182413,110.0,1.0,28.980216000000002,0.0,0.0
2020-12-27,182413,240.0,5.0,33.04602,0.0,0.0
2021-01-03,182413,152.0,2.0,59.43701,0.0,0.0
2021-01-10,182413,180.0,5.0,94.100091,0.0,0.0
2021-01-17,182413,145.0,5.0,58.225274,0.0,0.0
2021-01-24,182413,84.0,1.0,34.994973,0.0,0.0
2021-01-31,182413,76.0,0.0,19.404241,0.0,0.0
2021-02-07,182413,67.0,2.0,10.496168,0.0,0.0
2021-02-14,182413,62.0,1.0,9.994126,0.0,0.0
2021-02-21,182413,36.0,1.0,16.01367,0.0,0.0
2021-02-28,182413,52.0,1.0,20.990895000000002,0.0,0.0
2021-03-07,182413,43.0,3.0,7.262676,0.0,0.0
2021-03-14,182413,44.0,1.0,11.61447,0.0,0.0
2021-03-21,182413,79.0,1.0,7.600316,0.0,0.0
2021-03-28,182413,89.0,1.0,17.628009,0.0,0.0
2021-04-04,182413,106.0,0.0,13.515108,0.0,0.0
2021-04-11,182413,106.0,3.0,18.692735,0.0,0.0
2021-04-18,182413,124.0,0.0,14.945105000000002,0.0,0.0
2021-04-25,182413,137.0,0.0,34.893648999999996,0.0,0.0
2021-05-02,182413,79.0,3.0,28.928379,0.0,0.0
