time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52130,0.0,0.0,0.0,0.0,0.0
2020-02-09,182455,0.0,0.0,0.0,0.0,0.0
2020-02-16,182455,0.0,0.0,0.0,0.0,0.0
2020-02-23,182455,0.0,0.0,0.0,0.0,0.0
2020-03-01,182455,0.0,0.0,0.0,0.0,0.0
2020-03-08,182455,0.0,0.0,0.0,0.0,0.0
2020-03-15,182455,1.0,0.0,0.0,0.0,0.0
2020-03-22,182455,10.0,0.0,2.148171,0.0,0.0
2020-03-29,182455,32.0,0.0,22.982985,0.0,0.0
2020-04-05,182455,129.0,1.0,39.440274,0.0,0.0
2020-04-12,182455,78.0,2.0,45.192039,3.4655156,3.0083721
2020-04-19,182455,58.0,3.0,20.495657,2.6326139,3.8725871
2020-04-26,182455,98.0,3.0,77.413364,2.8583742,3.1957807
2020-05-03,182455,100.0,4.0,112.826299,2.8554778,2.8311698
2020-05-10,182455,73.0,3.0,108.280839,2.6400324,2.4555469
2020-05-17,182455,69.0,6.0,46.272395,4.3110933,4.0882553999999995
2020-05-24,182455,48.0,3.0,17.398695,0.5302844,1.8605809
2020-05-31,182455,42.0,1.0,77.221554,1.296285,1.250634
2020-06-07,182455,68.0,1.0,38.351258,1.3753124,1.4234248
2020-06-14,182455,11.0,2.0,12.923112999999999,1.1834129,0.9816828
2020-06-21,182455,28.0,0.0,54.90018,0.7480568,0.6327191
2020-06-28,182455,147.0,0.0,86.320509,2.7685082000000003,2.563114
2020-07-05,182455,100.0,0.0,115.28796,2.3000207,1.5484718
2020-07-12,182455,82.0,1.0,122.769313,2.7643383,2.3784516
2020-07-19,182455,113.0,-1.0,86.790886,4.8078659,4.7139168
2020-07-26,182455,100.0,0.0,106.952291,2.8042252,2.8042252
2020-08-02,182455,95.0,1.0,100.49776800000001,4.9386338,4.9386338
2020-08-09,182455,69.0,0.0,63.862632000000005,1.5079552999999999,1.5079552999999999
2020-08-16,182455,73.0,3.0,104.371006,1.8124855,1.3744019
2020-08-23,182455,67.0,3.0,72.133257,3.0672381,2.9915505
2020-08-30,182455,81.0,3.0,66.860277,3.5904849,3.5904849
2020-09-06,182455,186.0,1.0,76.822422,4.6452284,4.6452284
2020-09-13,182455,567.0,2.0,126.04743099999999,3.3810598,3.3810598
2020-09-20,182455,633.0,3.0,145.027949,3.9580274,3.9580274
2020-09-27,182455,348.0,2.0,126.40991299999999,2.4387372000000003,2.4387372000000003
2020-10-04,182455,200.0,4.0,89.704294,1.0572724,1.0572724
2020-10-11,182455,283.0,2.0,93.976379,0.590048,0.316947
2020-10-18,182455,248.0,5.0,110.458921,2.9962600999999998,2.5666628
2020-10-25,182455,295.0,6.0,109.805029,1.8584171999999999,2.6484909
2020-11-01,182455,396.0,5.0,107.286475,4.0524128,4.6927161
2020-11-08,182455,472.0,1.0,127.604374,1.0992572999999999,1.0992572999999999
2020-11-15,182455,1178.0,15.0,194.505592,8.4749368,7.0219483
2020-11-22,182455,1155.0,12.0,176.34678,11.3101808,10.2839368
2020-11-29,182455,1099.0,10.0,248.562769,7.9614633999999995,6.7562362
2020-12-06,182455,1108.0,21.0,229.39648699999998,4.4380181,3.6136463
2020-12-13,182455,980.0,18.0,138.918913,5.3132562,5.3132562
2020-12-20,182455,907.0,20.0,129.078904,3.9842476000000002,3.9842476000000002
2020-12-27,182455,472.0,11.0,161.815798,6.3316536,6.3316536
2021-01-03,182455,581.0,13.0,188.145198,7.6349108,7.6349108
2021-01-10,182455,554.0,25.0,149.841882,4.2756136,4.2756136
2021-01-17,182455,592.0,19.0,117.90646699999999,8.0649049,8.0649049
2021-01-24,182455,508.0,15.0,94.22438,1.9648726,1.9648726
2021-01-31,182455,472.0,11.0,78.837638,6.2452871000000005,6.086710500000001
2021-02-07,182455,470.0,4.0,88.510314,3.1435988999999998,2.9225982999999998
2021-02-14,182455,370.0,6.0,80.371841,3.4213236,3.2659924
2021-02-21,182455,244.0,8.0,89.323407,2.6945598,2.3749135
2021-02-28,182455,297.0,4.0,55.413581,1.7720413,1.7720413
2021-03-07,182455,302.0,0.0,69.02719,3.0929155,3.4636386999999997
2021-03-14,182455,368.0,5.0,60.656415,4.3057356,4.7996096
2021-03-21,182455,707.0,3.0,58.08008,3.0632559,3.0362121
2021-03-28,182455,989.0,8.0,58.516697,2.3087952,2.138635
2021-04-04,182455,1283.0,5.0,93.361114,6.0120787,5.8119829
2021-04-11,182455,1191.0,9.0,136.910993,9.808212900000001,9.3491766
2021-04-18,182455,1181.0,15.0,119.508769,10.7341158,10.4622003
2021-04-25,182455,756.0,14.0,82.894222,4.0559167,3.9991604
2021-05-02,182455,545.0,8.0,48.657061,8.0253458,7.979250100000001
2021-05-09,182455,391.0,17.0,43.659563,3.7817452,3.3683048
2021-05-16,182455,288.0,3.0,49.867342,9.2574894,9.1055911
2021-05-23,182455,237.0,8.0,24.562569,8.5878379,8.5878379
2021-05-30,182455,107.0,4.0,32.296008,2.5062817,2.5062817
2021-06-06,182455,63.0,3.0,18.907036,7.3744415,8.1236914
2021-06-13,182455,57.0,2.0,8.557172999999999,3.1639572,4.0974484
2021-06-20,182455,16.0,0.0,8.220017,1.4125897,1.4125897
2021-06-27,182455,21.0,4.0,17.43503,2.7432026,2.7432026
2021-07-04,182455,24.0,2.0,3.293796,3.7488152,3.7488152
2021-07-11,182455,30.0,1.0,0.0,1.6557296,1.6557296
2021-07-18,182455,33.0,0.0,6.3972370000000005,8.4280069,4.7242941
2021-07-25,182455,81.0,1.0,27.424463,4.2981608,4.2981608
2021-08-01,182455,172.0,0.0,11.107205,3.35151,3.35151
2021-08-08,182455,214.0,2.0,17.230086,2.4754857,2.4754857
2021-08-15,182455,278.0,1.0,42.617727,4.8232396,4.8232396
2021-08-22,182455,264.0,5.0,26.190002,4.6040239,4.6040239
2021-08-29,182455,304.0,3.0,44.13063,4.6668116,5.8412893
2021-09-05,182455,348.0,4.0,58.109714,6.3713324,6.3713324
2021-09-12,182455,395.0,8.0,62.753944000000004,8.271345,8.271345
2021-09-19,182455,520.0,10.0,58.8513,19.3676417,20.030623900000002
