time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,26103,0.0,0.0,0.0,0.0,0.0
2020-02-09,156618,0.0,0.0,0.0,0.0,0.0
2020-02-16,130515,0.0,0.0,0.0,0.0,0.0
2020-02-23,104412,0.0,0.0,0.0,0.0,0.0
2020-03-01,182721,0.0,0.0,0.0,0.0,0.0
2020-03-08,182721,0.0,0.0,0.0,0.0,0.0
2020-03-15,182721,0.0,0.0,1.396569,0.0,0.0
2020-03-22,182721,0.0,0.0,0.0,0.0,0.0
2020-03-29,182721,2.0,0.0,0.0,0.0,0.0
2020-04-05,182721,12.0,1.0,0.0,0.0,0.0
2020-04-12,182721,8.0,3.0,0.0,4.6399096,4.3665904
2020-04-19,182721,10.0,2.0,0.0,4.4729444,1.7433086
2020-04-26,182721,10.0,1.0,0.0,4.1275831,7.240157
2020-05-03,182721,7.0,1.0,0.0,6.8147449,6.8147449
2020-05-10,182721,2.0,2.0,10.551758,1.7416784,1.7416784
2020-05-17,182721,1.0,0.0,22.128089,0.0,0.0
2020-05-24,182721,2.0,0.0,11.46602,0.0,0.0
2020-05-31,182721,2.0,1.0,47.709771,3.8681837999999997,3.8681837999999997
2020-06-07,182721,1.0,0.0,25.067614,3.8761598,3.8761598
2020-06-14,182721,2.0,0.0,5.012431,1.3304541,1.8119916
2020-06-21,182721,3.0,0.0,12.004201,3.2461231,3.9543454000000002
2020-06-28,182721,2.0,0.0,34.268387,2.1139758,2.1139758
2020-07-05,182721,9.0,0.0,20.326013,0.5160483,0.5160483
2020-07-12,182721,15.0,0.0,57.563282,4.075694,5.3347554
2020-07-19,182721,17.0,0.0,90.169386,7.4177011,6.7475434
2020-07-26,182721,8.0,0.0,77.11922,6.7632642999999995,6.1711279
2020-08-02,182721,23.0,0.0,87.501172,1.849628,1.849628
2020-08-09,182721,23.0,0.0,66.870029,8.320661900000001,7.8571473
2020-08-16,182721,37.0,0.0,58.289951,6.0281039,5.426864699999999
2020-08-23,182721,34.0,0.0,15.061271,0.7212589,0.7212589
2020-08-30,182721,13.0,0.0,21.606317,0.9814937,0.9814937
2020-09-06,182721,22.0,0.0,28.070057,2.359839,2.359839
2020-09-13,182721,19.0,0.0,31.595492999999998,0.6442159000000001,0.6442159000000001
2020-09-20,182721,31.0,1.0,30.955762,2.2064447,2.2064447
2020-09-27,182721,47.0,0.0,52.688342999999996,25.796603599999997,25.796603599999997
2020-10-04,182721,70.0,0.0,86.868313,7.0969489,7.0969489
2020-10-11,182721,89.0,0.0,86.700841,2.1458126,2.1458126
2020-10-18,182721,435.0,0.0,99.724672,5.353127300000001,4.8772349
2020-10-25,182721,17.0,2.0,87.68126600000001,6.599933,5.666295
2020-11-01,182721,272.0,2.0,125.08088699999999,0.0,0.0
2020-11-08,182721,273.0,3.0,146.504881,0.0,0.0
2020-11-15,182721,547.0,3.0,188.203113,0.0,0.0
2020-11-22,182721,475.0,3.0,197.127823,1.7923303000000002,1.7923303000000002
2020-11-29,182721,301.0,6.0,209.327174,8.049028499999999,8.049028499999999
2020-12-06,182721,274.0,3.0,151.94302,7.889200199999999,7.889200199999999
2020-12-13,182721,182.0,9.0,81.194131,4.2435045,4.2435045
2020-12-20,182721,119.0,6.0,92.633213,10.8953801,10.8953801
2020-12-27,182721,103.0,3.0,146.398713,6.3188707,6.3188707
2021-01-03,182721,63.0,0.0,186.335104,9.6135888,8.7728536
2021-01-10,182721,113.0,0.0,146.84905,6.0264331,5.0739304
2021-01-17,182721,88.0,1.0,70.737128,6.0720026,6.0720026
2021-01-24,182721,62.0,1.0,68.551748,0.0,0.0
2021-01-31,182721,39.0,0.0,70.893003,0.5730246,0.5730246
2021-02-07,182721,27.0,0.0,72.32172299999999,2.3298193,2.3298193
2021-02-14,182721,17.0,1.0,46.210716,0.7380092,0.7380092
2021-02-21,182721,7.0,0.0,62.35595,0.4739938,0.4739938
2021-02-28,182721,17.0,0.0,67.40786,3.3398719999999997,3.6643521999999997
2021-03-07,182721,27.0,1.0,42.169269,10.0645198,11.031258
2021-03-14,182721,34.0,0.0,4.874951,2.7321439,0.8829342
2021-03-21,182721,69.0,0.0,14.829443,1.1933718999999998,0.8939493
2021-03-28,182721,85.0,0.0,14.996725,1.9231259,1.9231259
2021-04-04,182721,131.0,0.0,16.738309,0.4828681,0.4828681
2021-04-11,182721,193.0,0.0,8.977808,4.4735069,4.4735069
2021-04-18,182721,170.0,1.0,11.317609000000001,6.2235237,5.746063400000001
2021-04-25,182721,152.0,0.0,17.332985,0.0,0.0
2021-05-02,182721,91.0,1.0,26.786943,0.0,0.0
2021-05-09,182721,80.0,0.0,24.647259000000002,0.0,0.0
2021-05-16,182721,37.0,3.0,15.917788,0.0,0.0
2021-05-23,182721,29.0,0.0,6.005006,0.0,0.0
2021-05-30,182721,19.0,0.0,0.0,0.0,0.0
