time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52054,0.0,0.0,0.0,0.0,0.0
2020-02-09,182189,0.0,0.0,0.0,0.0,0.0
2020-02-16,182189,0.0,0.0,0.0,0.0,0.0
2020-02-23,182189,0.0,0.0,0.224354,0.0,0.0
2020-03-01,182189,0.0,0.0,0.0,0.0,0.0
2020-03-08,182189,0.0,0.0,0.0,0.0,0.0
2020-03-15,182189,0.0,0.0,0.455619,0.0,0.0
2020-03-22,182189,0.0,0.0,0.116872,0.0,0.0
2020-03-29,182189,2.0,0.0,4.914369,0.0,0.0
2020-04-05,182189,5.0,1.0,8.006977,0.0,0.0
2020-04-12,182189,5.0,0.0,3.676637,4.2612974999999995,4.2612974999999995
2020-04-19,182189,10.0,0.0,11.541061,4.6991881,4.6991881
2020-04-26,182189,4.0,1.0,8.926452,8.0626915,7.9769316
2020-05-03,182189,6.0,0.0,28.809342,1.8172787000000001,1.6479905000000001
2020-05-10,182189,9.0,0.0,23.402011,3.9003474,3.9003474
2020-05-17,182189,18.0,0.0,5.0784400000000005,1.0504752,1.0504752
2020-05-24,182189,18.0,0.0,11.13021,1.7574399,1.5367164
2020-05-31,182189,5.0,1.0,10.701577,0.1556363,0.0
2020-06-07,182189,24.0,0.0,6.975263,0.4353556,0.4353556
2020-06-14,182189,9.0,1.0,9.824604,0.0,0.0
2020-06-21,182189,7.0,0.0,7.4341029999999995,1.7638751,1.7638751
2020-06-28,182189,14.0,0.0,65.89487700000001,0.0,0.0
2020-07-05,182189,28.0,2.0,70.532129,1.677257,1.677257
2020-07-12,182189,23.0,0.0,22.039386,3.2963324,3.2963324
2020-07-19,182189,30.0,1.0,12.713776,6.4147581,6.4147581
2020-07-26,182189,44.0,1.0,13.575925999999999,1.5555237,1.5555237
2020-08-02,182189,30.0,2.0,18.582902999999998,0.0,0.0
2020-08-09,182189,30.0,4.0,19.063755999999998,0.0,0.0
2020-08-16,182189,40.0,1.0,24.395455,0.0,0.0
2020-08-23,182189,23.0,0.0,31.829283,0.0,0.0
2020-08-30,182189,27.0,2.0,15.559274,0.0,0.0
2020-09-06,182189,19.0,-1.0,8.252813,0.0,0.0
2020-09-13,182189,36.0,0.0,6.510618,0.0,0.0
2020-09-20,182189,48.0,0.0,17.29437,0.0,0.0
2020-09-27,182189,65.0,0.0,28.779683,0.0,0.0
2020-10-04,182189,57.0,1.0,22.180519,0.0,0.0
2020-10-11,182189,53.0,4.0,24.296866,0.0,0.0
2020-10-18,182189,116.0,2.0,30.645806999999998,0.0,0.0
2020-10-25,182189,139.0,1.0,44.041327,0.0,0.0
