time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104316,0.0,0.0,0.0,0.0,0.0
2020-03-01,182553,0.0,0.0,0.0,0.0,0.0
2020-03-08,182553,0.0,0.0,0.0,0.0,0.0
2020-03-15,182553,0.0,0.0,0.0,0.0,0.0
2020-03-22,182553,0.0,0.0,0.0,0.0,0.0
2020-03-29,182553,4.0,0.0,0.0,0.0,0.0
2020-04-05,182553,4.0,2.0,0.0,0.0,0.0
2020-04-12,182553,5.0,0.0,0.0,0.0,0.0
2020-04-19,182553,4.0,0.0,0.0,0.0,0.0
2020-04-26,182553,0.0,0.0,0.0,0.0,0.0
2020-05-03,182553,0.0,0.0,0.0,0.0,0.0
2020-05-10,182553,0.0,0.0,0.0,0.0,0.0
2020-05-17,182553,0.0,0.0,0.0,0.0,0.0
2020-05-24,182553,2.0,0.0,16.393942000000003,0.0,0.0
2020-05-31,182553,0.0,0.0,0.0,0.0,0.0
2020-06-07,182553,11.0,0.0,0.0,0.0,0.0
2020-06-14,182553,0.0,0.0,0.0,0.0,0.0
2020-06-21,182553,0.0,0.0,0.0,0.0,0.0
2020-06-28,182553,2.0,0.0,0.0,0.0,0.0
2020-07-05,182553,7.0,0.0,0.0,0.0,0.0
2020-07-12,182553,3.0,0.0,0.0,0.0,0.0
2020-07-19,182553,3.0,1.0,0.0,0.0,0.0
2020-07-26,182553,2.0,1.0,0.0,0.0,0.0
2020-08-02,182553,1.0,0.0,0.0,0.0,0.0
2020-08-09,182553,4.0,0.0,0.0,0.0,0.0
2020-08-16,182553,4.0,0.0,0.0,0.0,0.0
2020-08-23,182553,5.0,0.0,0.0,0.0,0.0
2020-08-30,182553,4.0,0.0,0.0,0.0,0.0
2020-09-06,182553,5.0,0.0,0.0,0.0,0.0
2020-09-13,182553,5.0,0.0,0.0,0.0,0.0
2020-09-20,182553,4.0,0.0,0.0,0.0,0.0
2020-09-27,182553,6.0,0.0,0.0,0.0,0.0
2020-10-04,182553,6.0,0.0,0.0,0.0,0.0
2020-10-11,182553,7.0,0.0,0.0,0.0,0.0
2020-10-18,182553,16.0,0.0,0.0,0.0,0.0
2020-10-25,182553,7.0,0.0,0.0,0.0,0.0
2020-11-01,182553,24.0,0.0,0.0,0.0,0.0
2020-11-08,182553,30.0,0.0,0.0,0.0,0.0
2020-11-15,182553,62.0,0.0,0.0,0.0,0.0
2020-11-22,182553,56.0,0.0,0.0,0.0,0.0
2020-11-29,182553,62.0,1.0,0.0,0.0,0.0
2020-12-06,182553,40.0,2.0,0.0,0.0,0.0
2020-12-13,182553,37.0,2.0,0.0,0.0,0.0
2020-12-20,182553,32.0,1.0,0.0,0.0,0.0
2020-12-27,182553,19.0,1.0,0.0,0.0,0.0
2021-01-03,182553,14.0,2.0,0.0,0.0,0.0
2021-01-10,182553,15.0,1.0,0.0,0.0,0.0
2021-01-17,182553,12.0,0.0,0.0,0.0,0.0
2021-01-24,182553,14.0,0.0,0.0,0.0,0.0
2021-01-31,182553,16.0,0.0,0.0,0.0,0.0
2021-02-07,182553,12.0,0.0,0.0,0.0,0.0
2021-02-14,182553,11.0,1.0,0.0,0.0,0.0
2021-02-21,182553,2.0,0.0,0.0,0.0,0.0
2021-02-28,182553,26.0,0.0,0.0,0.0,0.0
