time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104116,0.0,0.0,0.0,0.0,0.0
2020-03-01,182203,0.0,0.0,0.0,0.0,0.0
2020-03-08,182203,0.0,0.0,0.0,0.0,0.0
2020-03-15,182203,1.0,0.0,0.0,0.0,0.0
2020-03-22,182203,1.0,0.0,0.0,0.0,0.0
2020-03-29,182203,2.0,0.0,0.0,0.0,0.0
2020-04-05,182203,3.0,0.0,0.0,0.0,0.0
2020-04-12,182203,4.0,0.0,0.0,0.0,0.0
2020-04-19,182203,1.0,1.0,0.0,0.8246233,0.695953
2020-04-26,182203,1.0,0.0,0.0,0.8401595,0.7101581
2020-05-03,182203,0.0,0.0,0.0,0.0,0.0
2020-05-10,182203,0.0,0.0,0.0,0.0,0.0
2020-05-17,182203,1.0,0.0,0.067995,0.0,0.0
2020-05-24,182203,0.0,0.0,0.0,0.0,0.0
2020-05-31,182203,1.0,0.0,0.0,0.0,0.0
2020-06-07,182203,3.0,0.0,0.0,0.0,0.0
2020-06-14,182203,2.0,1.0,0.0,0.0,0.0
2020-06-21,182203,2.0,0.0,0.0,0.0,0.0
2020-06-28,182203,4.0,0.0,0.0,0.0,0.0
2020-07-05,182203,2.0,0.0,0.0,0.0,0.0
2020-07-12,182203,4.0,0.0,0.0,0.0,0.0
2020-07-19,182203,8.0,0.0,0.0,0.0,0.0
2020-07-26,182203,5.0,0.0,0.0,0.0,0.0
2020-08-02,182203,-3.0,0.0,0.0,0.0,0.0
2020-08-09,182203,7.0,0.0,0.0,0.0,0.0
2020-08-16,182203,5.0,0.0,0.0,0.0,0.0
2020-08-23,182203,9.0,0.0,0.0,0.0,0.0
2020-08-30,182203,10.0,0.0,0.0,0.0,0.0
2020-09-06,182203,6.0,1.0,0.0,0.0,0.0
2020-09-13,182203,10.0,0.0,0.0,0.0,0.0
2020-09-20,182203,5.0,0.0,0.0,0.0,0.0
2020-09-27,182203,13.0,0.0,0.0,0.0,0.0
2020-10-04,182203,4.0,0.0,0.0,0.0,0.0
2020-10-11,182203,7.0,1.0,0.0,0.0,0.0
2020-10-18,182203,15.0,0.0,0.0,0.0,0.0
2020-10-25,182203,31.0,0.0,0.0,0.0,0.0
2020-11-01,182203,56.0,0.0,0.0,0.0,0.0
2020-11-08,182203,55.0,0.0,0.0,0.0,0.0
2020-11-15,182203,72.0,1.0,0.0,0.0,0.0
2020-11-22,182203,112.0,1.0,0.0,0.0,0.0
2020-11-29,182203,111.0,1.0,0.0,0.0,0.0
2020-12-06,182203,119.0,0.0,0.0,0.0,0.0
2020-12-13,182203,80.0,0.0,0.0,0.0,0.0
2020-12-20,182203,52.0,2.0,0.0,0.0,0.0
2020-12-27,182203,17.0,0.0,0.0,0.0,0.0
2021-01-03,182203,11.0,1.0,0.0,0.0,0.0
2021-01-10,182203,33.0,0.0,0.0,0.0,0.0
2021-01-17,182203,52.0,1.0,0.0,0.0,0.0
2021-01-24,182203,21.0,1.0,0.0,0.0,0.0
2021-01-31,182203,31.0,0.0,11.220721000000001,0.0,0.0
2021-02-07,182203,27.0,0.0,4.136991,0.0,0.0
2021-02-14,182203,8.0,0.0,0.0,0.0,0.0
2021-02-21,182203,9.0,1.0,2.045204,0.0,0.0
2021-02-28,182203,12.0,0.0,0.0,0.0,0.0
2021-03-07,182203,20.0,0.0,0.0,0.0,0.0
2021-03-14,182203,17.0,0.0,0.0,0.0,0.0
2021-03-21,182203,48.0,0.0,1.217894,0.0,0.0
2021-03-28,182203,31.0,0.0,2.764743,0.0,0.0
2021-04-04,182203,62.0,0.0,0.0,0.0,0.0
2021-04-11,182203,111.0,1.0,0.0,0.0,0.0
2021-04-18,182203,118.0,1.0,0.0,0.0,0.0
2021-04-25,182203,86.0,2.0,0.0,0.0,0.0
2021-05-02,182203,35.0,3.0,3.648302,0.0,0.0
2021-05-09,182203,27.0,0.0,2.314514,0.0,0.0
2021-05-16,182203,29.0,0.0,12.513311,0.0,0.0
2021-05-23,182203,25.0,0.0,0.0,0.0,0.0
2021-05-30,182203,12.0,1.0,0.0,0.0,0.0
2021-06-06,182203,6.0,0.0,0.0,0.0,0.0
2021-06-13,182203,3.0,1.0,0.0,0.0,0.0
2021-06-20,182203,3.0,0.0,0.0,0.0,0.0
2021-06-27,182203,1.0,0.0,0.0,0.0,0.0
2021-07-04,182203,1.0,0.0,0.0,0.0,0.0
2021-07-11,182203,2.0,0.0,0.0,0.0,0.0
2021-07-18,182203,3.0,0.0,0.0,0.0,0.0
2021-07-25,182203,8.0,0.0,0.0,0.0,0.0
2021-08-01,182203,25.0,0.0,0.0,0.0,0.0
2021-08-08,182203,51.0,0.0,0.0,0.0,0.0
2021-08-15,182203,45.0,2.0,0.0,0.0,0.0
2021-08-22,182203,46.0,2.0,0.0,0.0,0.0
2021-08-29,182203,41.0,0.0,0.0,0.0,0.0
2021-09-05,182203,35.0,1.0,0.0,0.0,0.0
2021-09-12,182203,38.0,0.0,0.0,0.0,0.0
2021-09-19,182203,50.0,2.0,0.0,0.0,0.0
2021-09-26,182203,63.0,0.0,0.0,0.0,0.0
2021-10-03,182203,78.0,0.0,0.0,0.0,0.0
2021-10-10,182203,119.0,1.0,4.12204,0.0,0.0
2021-10-17,182203,95.0,1.0,0.0,0.0,0.0
2021-10-24,182203,128.0,1.0,0.0,0.0,0.0
2021-10-31,182203,72.0,2.0,0.0,0.0,0.0
2021-11-07,182203,79.0,4.0,0.0,0.0,0.0
2021-11-14,130145,89.0,0.0,0.0,0.0,0.0
2021-11-21,0,0.0,0.0,0.0,0.0,0.0
2021-11-28,0,0.0,0.0,0.0,0.0,0.0
2021-12-05,0,0.0,0.0,0.0,0.0,0.0
2021-12-12,0,0.0,0.0,0.0,0.0,0.0
2021-12-19,0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0,0.0,0.0,0.0,0.0,0.0
2022-01-02,0,0.0,0.0,0.0,0.0,0.0
2022-01-09,0,0.0,0.0,0.0,0.0,0.0
2022-01-16,0,0.0,0.0,0.0,0.0,0.0
2022-01-23,0,0.0,0.0,0.0,0.0,0.0
2022-01-30,0,0.0,0.0,0.0,0.0,0.0
2022-02-06,0,0.0,0.0,0.0,0.0,0.0
2022-02-13,0,0.0,0.0,0.0,0.0,0.0
2022-02-20,0,0.0,0.0,0.0,0.0,0.0
2022-02-27,0,0.0,0.0,0.0,0.0,0.0
2022-03-06,0,0.0,0.0,0.0,0.0,0.0
2022-03-13,0,0.0,0.0,0.0,0.0,0.0
2022-03-20,0,0.0,0.0,0.0,0.0,0.0
2022-03-27,0,0.0,0.0,0.0,0.0,0.0
2022-04-03,0,0.0,0.0,0.0,0.0,0.0
2022-04-10,0,0.0,0.0,0.0,0.0,0.0
2022-04-17,0,0.0,0.0,0.0,0.0,0.0
2022-04-24,0,0.0,0.0,0.0,0.0,0.0
2022-05-01,0,0.0,0.0,0.0,0.0,0.0
2022-05-08,0,0.0,0.0,0.0,0.0,0.0
2022-05-15,0,0.0,0.0,0.0,0.0,0.0
2022-05-22,0,0.0,0.0,0.0,0.0,0.0
2022-05-29,0,0.0,0.0,0.0,0.0,0.0
2022-06-05,0,0.0,0.0,0.0,0.0,0.0
2022-06-12,0,0.0,0.0,0.0,0.0,0.0
2022-06-19,0,0.0,0.0,0.0,0.0,0.0
2022-06-26,0,0.0,0.0,0.0,0.0,0.0
2022-07-03,0,0.0,0.0,0.0,0.0,0.0
2022-07-10,0,0.0,0.0,0.0,0.0,0.0
2022-07-17,0,0.0,0.0,0.0,0.0,0.0
2022-07-24,0,0.0,0.0,0.0,0.0,0.0
2022-07-31,0,0.0,0.0,0.0,0.0,0.0
2022-08-07,0,0.0,0.0,0.0,0.0,0.0
2022-08-14,0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0,0.0,0.0,0.0,0.0,0.0
2022-08-28,0,0.0,0.0,0.0,0.0,0.0
2022-09-04,0,0.0,0.0,0.0,0.0,0.0
2022-09-11,0,0.0,0.0,0.0,0.0,0.0
2022-09-18,0,0.0,0.0,0.0,0.0,0.0
2022-09-25,0,0.0,0.0,0.0,0.0,0.0
2022-10-02,0,0.0,0.0,0.0,0.0,0.0
2022-10-09,0,0.0,0.0,0.0,0.0,0.0
2022-10-16,0,0.0,0.0,0.0,0.0,0.0
2022-10-23,0,0.0,0.0,0.0,0.0,0.0
2022-10-30,0,0.0,0.0,0.0,0.0,0.0
2022-11-06,0,0.0,0.0,0.0,0.0,0.0
2022-11-13,26029,0.0,0.0,0.755888,0.0,0.0
2022-11-20,0,0.0,0.0,0.0,0.0,0.0
2022-11-27,0,0.0,0.0,0.0,0.0,0.0
2022-12-04,0,0.0,0.0,0.0,0.0,0.0
2022-12-11,0,0.0,0.0,0.0,0.0,0.0
2022-12-18,52058,0.0,0.0,0.209711,0.0,0.0
2022-12-25,0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0,0.0,0.0,0.0,0.0,0.0
2023-01-08,0,0.0,0.0,0.0,0.0,0.0
2023-01-15,0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0,0.0,0.0,0.0,0.0,0.0
2023-01-29,0,0.0,0.0,0.0,0.0,0.0
2023-02-05,0,0.0,0.0,0.0,0.0,0.0
2023-02-12,0,0.0,0.0,0.0,0.0,0.0
2023-02-19,0,0.0,0.0,0.0,0.0,0.0
2023-02-26,0,0.0,0.0,0.0,0.0,0.0
