time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104028,0.0,0.0,0.0,0.0,0.0
2020-03-01,182049,0.0,0.0,0.0,0.0,0.0
2020-03-08,182049,0.0,0.0,0.0,0.0,0.0
2020-03-15,182049,0.0,0.0,0.0,0.0,0.0
2020-03-22,182049,0.0,0.0,0.0,0.0,0.0
2020-03-29,182049,0.0,0.0,0.0,0.0,0.0
2020-04-05,182049,0.0,0.0,0.0,0.0,0.0
2020-04-12,182049,0.0,0.0,0.0,7.7472367,7.0437163
2020-04-19,182049,14.0,1.0,0.0,10.1807216,9.736345199999999
2020-04-26,182049,46.0,1.0,0.0,1.6367914,1.6367914
2020-05-03,182049,23.0,4.0,0.0,4.0124864,2.8286521
2020-05-10,182049,4.0,2.0,0.0,1.8529205000000002,4.4018488
2020-05-17,182049,4.0,1.0,0.0,1.4380484999999998,1.4380484999999998
2020-05-24,182049,3.0,0.0,1.8857300000000001,2.2862587,2.2862587
2020-05-31,182049,0.0,0.0,7.519172,5.9404265,5.9404265
2020-06-07,182049,9.0,0.0,4.058667,0.2952179,0.2952179
2020-06-14,182049,11.0,2.0,0.727272,0.0,0.0
2020-06-21,182049,1.0,0.0,0.0,0.0,0.0
2020-06-28,182049,3.0,0.0,3.192014,0.0,0.0
2020-07-05,182049,5.0,0.0,35.79433,0.0,0.0
2020-07-12,182049,0.0,1.0,17.50864,0.0,0.0
2020-07-19,182049,2.0,1.0,5.720943,0.0,0.0
2020-07-26,182049,0.0,0.0,0.0,0.0,0.0
2020-08-02,182049,0.0,0.0,0.0,0.0,0.0
2020-08-09,182049,3.0,0.0,5.923493000000001,0.0,0.0
2020-08-16,182049,1.0,0.0,19.542066,0.0,0.0
2020-08-23,182049,2.0,1.0,24.976833,0.0,0.0
2020-08-30,182049,1.0,0.0,0.0,0.0,0.0
2020-09-06,182049,0.0,0.0,0.0,0.0,0.0
2020-09-13,182049,0.0,0.0,0.0,0.0,0.0
2020-09-20,182049,7.0,0.0,0.0,0.0,0.0
2020-09-27,182049,9.0,0.0,21.549773000000002,0.0,0.0
2020-10-04,182049,0.0,0.0,26.220196,0.0,0.0
2020-10-11,182049,-2.0,0.0,21.361028,0.0,0.0
2020-10-18,182049,6.0,0.0,10.651429,0.0,0.0
2020-10-25,182049,0.0,0.0,1.816678,0.0,0.0
2020-11-01,182049,28.0,0.0,12.175535,0.0,0.0
2020-11-08,182049,27.0,0.0,17.450852,0.0,0.0
2020-11-15,182049,90.0,2.0,29.094488,0.0,0.0
2020-11-22,182049,155.0,0.0,26.778776,0.0,0.0
2020-11-29,182049,185.0,1.0,0.0,0.0,0.0
2020-12-06,182049,190.0,0.0,0.0,0.0,0.0
2020-12-13,182049,137.0,2.0,0.0,0.0,0.0
2020-12-20,182049,99.0,4.0,4.413436,0.0,0.0
2020-12-27,182049,59.0,1.0,0.0,0.0,0.0
2021-01-03,182049,50.0,4.0,0.0,0.0,0.0
2021-01-10,182049,115.0,8.0,0.0,0.0,0.0
2021-01-17,182049,58.0,6.0,50.012511,0.0,0.0
2021-01-24,182049,55.0,1.0,19.675728,0.0,0.0
2021-01-31,182049,16.0,2.0,1.358595,0.0,0.0
2021-02-07,182049,19.0,0.0,4.624508,0.0,0.0
2021-02-14,182049,15.0,1.0,0.032391,0.0,0.0
2021-02-21,182049,16.0,1.0,4.762891,0.0,0.0
2021-02-28,182049,24.0,1.0,13.308081,0.0,0.0
2021-03-07,182049,12.0,0.0,2.94248,0.0,0.0
2021-03-14,182049,9.0,0.0,26.644134,0.0,0.0
2021-03-21,182049,22.0,0.0,6.0250449999999995,0.0,0.0
2021-03-28,182049,42.0,0.0,23.734151,0.0,0.0
2021-04-04,182049,76.0,2.0,17.139553,0.0,0.0
2021-04-11,182049,108.0,2.0,11.376365,0.0,0.0
2021-04-18,182049,138.0,1.0,46.348711,0.0,0.0
2021-04-25,182049,104.0,2.0,50.279404,0.0,0.0
2021-05-02,182049,74.0,4.0,22.992501,0.0,0.0
2021-05-09,182049,82.0,0.0,25.983962,0.0,0.0
2021-05-16,182049,43.0,2.0,63.872021000000004,0.0,0.0
2021-05-23,182049,37.0,-1.0,10.944806,0.0,0.0
2021-05-30,182049,21.0,0.0,2.439873,0.0,0.0
2021-06-06,182049,4.0,1.0,1.225144,0.0,0.0
2021-06-13,182049,4.0,1.0,14.606476,0.0,0.0
2021-06-20,182049,3.0,0.0,26.167375,0.0,0.0
2021-06-27,182049,0.0,1.0,0.0,0.0,0.0
2021-07-04,182049,4.0,0.0,0.0,0.0,0.0
2021-07-11,182049,0.0,1.0,0.0,0.0,0.0
2021-07-18,182049,2.0,0.0,0.0,0.0,0.0
2021-07-25,182049,15.0,0.0,0.0,0.0,0.0
2021-08-01,182049,39.0,1.0,30.579725,0.0,0.0
2021-08-08,182049,51.0,1.0,11.926224,0.0,0.0
2021-08-15,182049,36.0,0.0,5.939302,0.0,0.0
2021-08-22,182049,35.0,0.0,1.599095,0.0,0.0
2021-08-29,182049,34.0,0.0,0.948669,0.0,0.0
2021-09-05,182049,30.0,0.0,2.0786290000000003,0.0,0.0
2021-09-12,182049,30.0,1.0,0.0,0.0,0.0
2021-09-19,182049,77.0,1.0,2.334839,0.0,0.0
2021-09-26,182049,93.0,1.0,5.02749,0.0,0.0
2021-10-03,182049,77.0,0.0,37.268336,0.0,0.0
2021-10-10,182049,61.0,0.0,19.852615999999998,0.0,0.0
2021-10-17,182049,115.0,0.0,0.0,0.0,0.0
2021-10-24,182049,100.0,1.0,0.0,0.0,0.0
2021-10-31,182049,128.0,3.0,0.0,0.0,0.0
2021-11-07,182049,184.0,0.0,2.375273,0.0,0.0
2021-11-14,182049,189.0,5.0,6.67989,0.0,0.0
2021-11-21,182049,0.0,0.0,8.978167,0.0,0.0
2021-11-28,182049,0.0,0.0,13.879258,0.0,0.0
2021-12-05,182049,0.0,0.0,21.21682,0.0,0.0
2021-12-12,182049,0.0,0.0,26.144847,0.0,0.0
2021-12-19,104028,0.0,0.0,20.362703,0.0,0.0
2021-12-26,0,0.0,0.0,0.0,0.0,0.0
2022-01-02,0,0.0,0.0,0.0,0.0,0.0
2022-01-09,104028,0.0,0.0,11.86181,0.0,0.0
2022-01-16,182049,0.0,0.0,6.920032,0.0,0.0
2022-01-23,182049,0.0,0.0,10.812495,0.0,0.0
2022-01-30,182049,0.0,0.0,41.778569000000005,0.0,0.0
2022-02-06,182049,0.0,0.0,39.791794,0.0,0.0
2022-02-13,182049,0.0,0.0,0.633673,0.0,0.0
2022-02-20,182049,0.0,0.0,16.411703,0.0,0.0
2022-02-27,182049,0.0,0.0,39.501362,0.0,0.0
2022-03-06,182049,0.0,0.0,3.9624889999999997,0.0,0.0
2022-03-13,182049,0.0,0.0,6.417134,0.0,0.0
2022-03-20,182049,0.0,0.0,15.19024,0.0,0.0
2022-03-27,182049,0.0,0.0,0.44471,0.0,0.0
2022-04-03,182049,0.0,0.0,0.0,0.0,0.0
2022-04-10,182049,0.0,0.0,0.081951,0.0,0.0
2022-04-17,130035,0.0,0.0,0.631537,0.0,0.0
2022-04-24,130035,0.0,0.0,4.431902,0.0,0.0
2022-05-01,0,0.0,0.0,0.0,0.0,0.0
2022-05-08,0,0.0,0.0,0.0,0.0,0.0
2022-05-15,0,0.0,0.0,0.0,0.0,0.0
2022-05-22,52014,0.0,0.0,13.210153,0.0,0.0
2022-05-29,52014,0.0,0.0,8.953954,0.0,0.0
2022-06-05,156042,0.0,0.0,31.390573,0.0,0.0
2022-06-12,182049,0.0,0.0,7.93514,0.0,0.0
2022-06-19,182049,0.0,0.0,10.665499,0.0,0.0
2022-06-26,182049,0.0,0.0,7.312645000000001,0.0,0.0
2022-07-03,182049,0.0,0.0,4.8349459999999995,0.0,0.0
2022-07-10,130035,0.0,0.0,4.804212,0.0,0.0
2022-07-17,182049,0.0,0.0,0.029822,0.0,0.0
2022-07-24,182049,0.0,0.0,9.339908,0.0,0.0
2022-07-31,182049,0.0,0.0,7.6880500000000005,0.0,0.0
2022-08-07,156042,0.0,0.0,10.151758000000001,0.0,0.0
2022-08-14,182049,0.0,0.0,43.979579,0.0,0.0
2022-08-21,130035,0.0,0.0,25.421551,0.0,0.0
2022-08-28,156042,0.0,0.0,3.927015,0.0,0.0
2022-09-04,182049,0.0,0.0,0.0,0.0,0.0
2022-09-11,130035,0.0,0.0,1.886889,0.0,0.0
2022-09-18,156042,0.0,0.0,4.826522,0.0,0.0
2022-09-25,78021,0.0,0.0,0.041639,0.0,0.0
2022-10-02,0,0.0,0.0,0.0,0.0,0.0
2022-10-09,0,0.0,0.0,0.0,0.0,0.0
2022-10-16,0,0.0,0.0,0.0,0.0,0.0
2022-10-23,0,0.0,0.0,0.0,0.0,0.0
2022-10-30,156042,0.0,0.0,22.945887,0.0,0.0
2022-11-06,182049,0.0,0.0,7.73944,0.0,0.0
2022-11-13,182049,0.0,0.0,6.125291,0.0,0.0
2022-11-20,182049,0.0,0.0,23.046434,0.0,0.0
2022-11-27,78021,0.0,0.0,8.451605,0.0,0.0
2022-12-04,78021,0.0,0.0,0.0,0.0,0.0
2022-12-11,182049,0.0,0.0,13.271355999999999,0.0,0.0
2022-12-18,182049,0.0,0.0,17.744494,0.0,0.0
2022-12-25,182049,0.0,0.0,1.069753,0.0,0.0
2023-01-01,52014,0.0,0.0,3.5020740000000004,0.0,0.0
2023-01-08,156042,0.0,0.0,30.235955,0.0,0.0
2023-01-15,182049,0.0,0.0,14.362267,0.0,0.0
2023-01-22,182049,0.0,0.0,12.54432,0.0,0.0
2023-01-29,130035,0.0,0.0,1.216531,0.0,0.0
2023-02-05,78021,0.0,0.0,0.0,0.0,0.0
2023-02-12,182049,0.0,0.0,0.146058,0.0,0.0
2023-02-19,182049,0.0,0.0,0.666152,0.0,0.0
2023-02-26,182049,0.0,0.0,0.168679,0.0,0.0
2023-03-05,182049,0.0,0.0,4.2085870000000005,0.0,0.0
2023-03-12,182049,0.0,0.0,13.812666,0.0,0.0
2023-03-19,182049,0.0,0.0,2.181715,0.0,0.0
2023-03-26,182049,0.0,0.0,15.784057,0.0,0.0
2023-04-02,182049,0.0,0.0,21.662171,0.0,0.0
2023-04-09,182049,0.0,0.0,18.635632,0.0,0.0
2023-04-16,182049,0.0,0.0,4.395826,0.0,0.0
2023-04-23,182049,0.0,0.0,9.405268,0.0,0.0
2023-04-30,182049,0.0,0.0,0.694683,0.0,0.0
2023-05-07,182049,0.0,0.0,1.710791,0.0,0.0
2023-05-14,182049,0.0,0.0,4.710372,0.0,0.0
2023-05-21,182049,0.0,0.0,6.412243,0.0,0.0
2023-05-28,182049,0.0,0.0,14.367899,0.0,0.0
2023-06-04,182049,0.0,0.0,0.845001,0.0,0.0
2023-06-11,182049,0.0,0.0,0.0,0.0,0.0
2023-06-18,182049,0.0,0.0,0.0,0.0,0.0
2023-06-25,182049,0.0,0.0,0.0,0.0,0.0
2023-07-02,182049,0.0,0.0,8.428602,0.0,0.0
2023-07-09,182049,0.0,0.0,12.909642,0.0,0.0
2023-07-16,182049,0.0,0.0,5.655286,0.0,0.0
2023-07-23,182049,0.0,0.0,0.519931,0.0,0.0
2023-07-30,182049,0.0,0.0,0.0,0.0,0.0
2023-08-06,182049,0.0,0.0,0.0,0.0,0.0
2023-08-13,182049,0.0,0.0,8.276076,0.0,0.0
2023-08-20,182049,0.0,0.0,9.089123,0.0,0.0
2023-08-27,182049,0.0,0.0,5.276059,0.0,0.0
2023-09-03,182049,0.0,0.0,1.080197,0.0,0.0
2023-09-10,182049,0.0,0.0,3.8526789999999997,0.0,0.0
2023-09-17,182049,0.0,0.0,16.313426,0.0,0.0
2023-09-24,182049,0.0,0.0,7.47924,0.0,0.0
2023-10-01,182049,0.0,0.0,7.792523,0.0,0.0
2023-10-08,182049,0.0,0.0,5.327315,0.0,0.0
2023-10-15,182049,0.0,0.0,2.3855760000000004,0.0,0.0
2023-10-22,182049,0.0,0.0,6.6164119999999995,0.0,0.0
2023-10-29,182049,0.0,0.0,3.361707,0.0,0.0
2023-11-05,182049,0.0,0.0,0.49741799999999997,0.0,0.0
2023-11-12,182049,0.0,0.0,3.7217640000000003,0.0,0.0
2023-11-19,182049,0.0,0.0,4.053266,0.0,0.0
2023-11-26,182049,0.0,0.0,6.251335,0.0,0.0
2023-12-03,182049,0.0,0.0,3.870079,0.0,0.0
2023-12-10,182049,0.0,0.0,9.460615,0.0,0.0
2023-12-17,182049,0.0,0.0,26.327928,0.0,0.0
2023-12-24,182049,0.0,0.0,23.595614,0.0,0.0
2023-12-31,182049,0.0,0.0,14.968263,0.0,0.0
2024-01-07,182049,0.0,0.0,21.859872,0.0,0.0
2024-01-14,182049,0.0,0.0,10.218704,0.0,0.0
2024-01-21,182049,0.0,0.0,1.689752,0.0,0.0
2024-01-28,182049,0.0,0.0,11.898448,0.0,0.0
2024-02-04,182049,0.0,0.0,19.664698,0.0,0.0
2024-02-11,182049,0.0,0.0,3.636179,0.0,0.0
2024-02-18,182049,0.0,0.0,7.090539,0.0,0.0
2024-02-25,182049,0.0,0.0,0.440552,0.0,0.0
2024-03-03,182049,0.0,0.0,0.0,0.0,0.0
2024-03-10,182049,0.0,0.0,0.191103,0.0,0.0
2024-03-17,182049,0.0,0.0,8.571905,0.0,0.0
2024-03-24,182049,0.0,0.0,4.380633,0.0,0.0
2024-03-31,182049,0.0,0.0,0.079712,0.0,0.0
2024-04-07,182049,0.0,0.0,6.614293,0.0,0.0
2024-04-14,182049,0.0,0.0,3.946614,0.0,0.0
2024-04-21,182049,0.0,0.0,0.08851,0.0,0.0
2024-04-28,182049,0.0,0.0,2.548094,0.0,0.0
2024-05-05,182049,0.0,0.0,4.07149,0.0,0.0
2024-05-12,182049,0.0,0.0,4.467947,0.0,0.0
2024-05-19,182049,0.0,0.0,1.515857,0.0,0.0
2024-05-26,182049,0.0,0.0,0.289343,0.0,0.0
2024-06-02,156042,0.0,0.0,0.0,0.0,0.0
