time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52174,0.0,0.0,0.0,0.0,0.0
2020-02-09,182609,0.0,0.0,0.0,0.0,0.0
2020-02-16,182609,0.0,0.0,2.382016,0.0,0.0
2020-02-23,182609,0.0,0.0,4.943679,0.0,0.0
2020-03-01,182609,0.0,0.0,0.775775,0.0,0.0
2020-03-08,182609,0.0,0.0,0.597206,0.0,0.0
2020-03-15,182609,0.0,0.0,0.0,0.0,0.0
2020-03-22,182609,0.0,0.0,0.0,0.0,0.0
2020-03-29,182609,4.0,0.0,0.0,0.0,0.0
2020-04-05,182609,41.0,0.0,5.379324,0.0,0.0
2020-04-12,182609,56.0,6.0,43.441486,3.1072924,3.2047537999999998
2020-04-19,182609,42.0,12.0,27.451528,3.302914,3.460825
2020-04-26,182609,21.0,6.0,18.815936,3.6917543,3.8590676999999998
2020-05-03,182609,7.0,2.0,35.243622,3.728739,3.5728538
2020-05-10,182609,4.0,3.0,27.092745,3.4702711,3.2943631
2020-05-17,182609,5.0,1.0,30.082286,2.2527151,2.2527151
2020-05-24,182609,8.0,0.0,16.378428,3.4858493999999998,3.4858493999999998
2020-05-31,182609,2.0,0.0,21.725416,1.5461905,1.4562939
2020-06-07,182609,33.0,1.0,9.92277,0.6840712,0.0880247
2020-06-14,182609,6.0,0.0,2.779374,0.33566830000000003,0.33566830000000003
2020-06-21,182609,15.0,0.0,22.414316,0.8330465,0.8330465
2020-06-28,182609,44.0,0.0,148.036192,1.3235945,1.3235945
2020-07-05,182609,16.0,0.0,113.010666,4.8620255,5.2934425
2020-07-12,182609,17.0,0.0,94.334155,4.907201,5.9503568
2020-07-19,182609,18.0,1.0,25.318913,3.9221231999999997,3.9221231999999997
2020-07-26,182609,44.0,0.0,63.349526,2.7549988,2.2028132
2020-08-02,182609,32.0,0.0,103.08708299999999,2.7622929,2.7622929
2020-08-09,182609,51.0,1.0,127.55835,4.2140686,4.2140686
2020-08-16,182609,32.0,0.0,66.598216,2.8255065,2.8255065
2020-08-23,182609,17.0,2.0,48.567803,1.2869824,1.2869824
2020-08-30,182609,18.0,0.0,32.717211,0.0,0.0
2020-09-06,182609,28.0,1.0,17.947054,0.0,0.0
2020-09-13,182609,4.0,1.0,27.928774,0.0,0.0
2020-09-20,182609,15.0,-1.0,41.442356000000004,0.0,0.0
2020-09-27,182609,33.0,0.0,54.402217,0.0,0.0
2020-10-04,182609,35.0,0.0,47.446051,0.0,0.0
2020-10-11,182609,50.0,1.0,60.251962,0.0,0.0
2020-10-18,182609,90.0,1.0,87.334912,0.0,0.0
2020-10-25,182609,87.0,0.0,71.958142,0.0,0.0
2020-11-01,182609,118.0,0.0,89.53292,0.0,0.0
2020-11-08,182609,139.0,1.0,114.387944,0.0,0.0
2020-11-15,182609,409.0,5.0,113.056342,0.0,0.0
2020-11-22,182609,413.0,4.0,143.183446,0.0,0.0
2020-11-29,182609,502.0,5.0,182.306637,2.8097328,2.8097328
2020-12-06,182609,505.0,11.0,183.743862,1.8347372,2.3798683
2020-12-13,182609,434.0,9.0,142.89683,3.6274174,4.711612000000001
2020-12-20,182609,330.0,13.0,93.285036,5.4361481,6.0541974
2020-12-27,182609,200.0,11.0,105.567134,2.606625,2.4521849
2021-01-03,182609,141.0,3.0,113.59387699999999,3.6765798,1.9203806
2021-01-10,182609,186.0,3.0,83.001587,7.486605,7.486605
2021-01-17,182609,162.0,3.0,49.391021,4.550720800000001,4.550720800000001
2021-01-24,182609,76.0,7.0,70.08770200000001,0.0,0.0
2021-01-31,182609,78.0,1.0,29.574597999999998,5.5563971,5.1920769
2021-02-07,182609,128.0,3.0,21.168568,5.299747,6.9522755
2021-02-14,182609,115.0,1.0,24.497759000000002,0.0,0.0
2021-02-21,182609,98.0,1.0,41.317418,0.0,0.0
2021-02-28,182609,133.0,1.0,27.619683,0.0,0.0
2021-03-07,182609,138.0,2.0,25.100109,0.36271739999999997,0.1348424
2021-03-14,182609,179.0,1.0,18.000418,1.7938814,1.2689036
2021-03-21,182609,269.0,3.0,32.548463,0.0,0.0
2021-03-28,182609,494.0,3.0,44.415271000000004,0.0,0.0
2021-04-04,182609,641.0,9.0,43.096547,4.8144954,4.1802505
2021-04-11,182609,658.0,8.0,60.14543,16.2778871,15.7137513
2021-04-18,182609,556.0,4.0,69.04525100000001,11.820276400000001,11.820276400000001
2021-04-25,182609,397.0,10.0,57.44991,15.9272097,15.9272097
2021-05-02,182609,346.0,16.0,47.243401,2.6217925,2.6217925
2021-05-09,182609,194.0,7.0,43.39315,0.0,0.0
2021-05-16,182609,132.0,6.0,24.520693,0.0,0.0
2021-05-23,182609,94.0,6.0,25.140567,0.0,0.0
2021-05-30,182609,46.0,4.0,20.343523,0.0,0.0
2021-06-06,182609,21.0,2.0,13.967186,0.0,0.0
2021-06-13,182609,15.0,2.0,9.617365,0.0,0.0
2021-06-20,182609,6.0,2.0,9.96426,0.0,0.0
2021-06-27,182609,14.0,0.0,6.456763,0.0,0.0
2021-07-04,182609,2.0,1.0,4.7478940000000005,0.0,0.0
2021-07-11,182609,10.0,0.0,5.456582,0.0,0.0
