time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52098,0.0,0.0,0.0,0.0,0.0
2020-02-09,182343,0.0,0.0,0.0,0.0,0.0
2020-02-16,182343,0.0,0.0,0.011597,0.0,0.0
2020-02-23,182343,0.0,0.0,0.654906,0.0,0.0
2020-03-01,182343,0.0,0.0,0.0,0.0,0.0
2020-03-08,182343,0.0,0.0,0.43097799999999997,0.0,0.0
2020-03-15,182343,0.0,0.0,0.058098,0.0,0.0
2020-03-22,182343,14.0,0.0,4.962237999999999,0.0,0.0
2020-03-29,182343,113.0,5.0,18.688066,0.0,0.0
2020-04-05,182343,377.0,13.0,24.343588,0.0,0.0
2020-04-12,182343,451.0,50.0,23.748467,7.463184099999999,7.7690618
2020-04-19,182343,285.0,47.0,28.848173,4.6973528,5.5233341
2020-04-26,182343,227.0,46.0,51.174012,4.8555917,5.0251693
2020-05-03,182343,167.0,35.0,79.81495,5.5046462,5.6804431
2020-05-10,182343,124.0,28.0,67.594139,5.3273926000000005,5.2703445
2020-05-17,182343,108.0,6.0,34.653911,3.6431052,3.7026512
2020-05-24,182343,82.0,10.0,15.601324,2.4977166,2.2310323
2020-05-31,182343,65.0,12.0,16.036563,1.3789237,0.9153599
2020-06-07,182343,531.0,28.0,13.786104,3.7799301,1.1973887
2020-06-14,182343,30.0,2.0,24.240347,2.7090435,2.666614
2020-06-21,182343,57.0,2.0,19.294154,3.4865587000000002,3.3781018
2020-06-28,182343,59.0,4.0,13.365655,2.4295735,1.8217914
2020-07-05,182343,126.0,0.0,32.215661,3.5030223,3.0790376999999998
2020-07-12,182343,94.0,3.0,48.065804,1.2238054,1.2238054
2020-07-19,182343,177.0,1.0,41.807081,3.246333,3.246333
2020-07-26,182343,222.0,2.0,49.695185,4.3201275,3.6565224
2020-08-02,182343,188.0,0.0,59.03845,5.2871458,5.244559
2020-08-09,182343,151.0,2.0,71.233844,3.3972402,3.5640027
2020-08-16,182343,93.0,2.0,53.84749,2.3302637,2.3302637
2020-08-23,182343,113.0,4.0,46.10367,7.23389,7.1767267
2020-08-30,182343,106.0,3.0,36.215241,3.3947786,2.9815879
2020-09-06,182343,71.0,0.0,21.47338,0.42485680000000003,1.4396142
2020-09-13,182343,73.0,1.0,26.641415,2.3203481,2.212814
2020-09-20,182343,163.0,0.0,31.02996,8.6590577,8.6590577
2020-09-27,182343,287.0,2.0,51.674457,4.6663254,4.7922358
2020-10-04,182343,329.0,1.0,59.023713,6.0527229,6.8396445
2020-10-11,182343,411.0,4.0,69.881804,3.4741196,4.4547893
2020-10-18,182343,616.0,9.0,81.89416,5.6601589,6.049197100000001
2020-10-25,182343,581.0,11.0,101.476296,8.9596115,8.530921900000001
2020-11-01,182343,861.0,10.0,141.833634,4.9731461,4.9731461
2020-11-08,182343,886.0,9.0,141.522918,5.1924877,7.0919491
2020-11-15,182343,2007.0,20.0,185.373803,11.7840889,11.7840889
2020-11-22,182343,2272.0,27.0,213.813911,13.4172521,12.33029
2020-11-29,182343,2225.0,22.0,237.837942,9.7059268,9.4311109
2020-12-06,182343,1952.0,42.0,202.029018,7.837399,6.8474103
2020-12-13,182343,1788.0,39.0,138.420511,10.6852752,10.0230184
2020-12-20,182343,1734.0,36.0,147.53684900000002,7.1266485,7.1266485
2020-12-27,182343,938.0,30.0,161.709472,2.5109316,2.4974343
2021-01-03,182343,667.0,43.0,162.415129,3.8080454,3.7743549
2021-01-10,182343,822.0,37.0,116.657421,6.2100624,6.2100624
2021-01-17,182343,830.0,36.0,65.47037900000001,5.9675987,5.9392984
2021-01-24,182343,508.0,20.0,80.58614,10.9456875,10.9409099
2021-01-31,182343,346.0,24.0,64.400852,6.909224399999999,6.5480802
2021-02-07,182343,324.0,6.0,53.711012,5.3375537,4.8383822
2021-02-14,182343,248.0,7.0,47.374532,6.0823345,5.3326837
2021-02-21,182343,230.0,9.0,46.829508,2.3406431,2.3406431
2021-02-28,182343,417.0,4.0,39.963909,0.8140635,0.3856736
2021-03-07,182343,565.0,3.0,32.556838,2.977237,2.4060793
2021-03-14,182343,695.0,5.0,39.518457,6.887311,6.8451293
2021-03-21,182343,990.0,6.0,46.025911,6.4786197,6.4786197
2021-03-28,182343,1605.0,6.0,52.31343,9.6900183,9.6900183
2021-04-04,182343,2009.0,13.0,83.14405,9.7053422,9.4942213
2021-04-11,182343,2454.0,18.0,96.124528,9.3015615,8.6060699
2021-04-18,182343,2635.0,19.0,76.995978,9.2639605,9.3875971
2021-04-25,182343,1886.0,26.0,70.688284,9.2403006,8.059242900000001
2021-05-02,182343,1348.0,21.0,55.042559,9.289464800000001,9.2186398
2021-05-09,182343,906.0,26.0,42.244833,7.505175700000001,6.2944707
2021-05-16,182343,459.0,20.0,35.431291,9.1348454,9.1348454
2021-05-23,182343,317.0,17.0,28.919149,7.4065545,7.4065545
2021-05-30,182343,158.0,13.0,19.262531,7.0011178,7.0011178
2021-06-06,182343,70.0,5.0,18.415277,4.4785794,4.4785794
2021-06-13,182343,45.0,9.0,13.359773,4.9170239,4.9170239
2021-06-20,182343,32.0,2.0,7.871895,4.812143,2.2551824
2021-06-27,182343,19.0,7.0,8.430439,8.1296757,6.7432889000000005
2021-07-04,182343,21.0,1.0,6.884842,9.3229687,8.6909946
2021-07-11,182343,35.0,2.0,7.129273,4.0053951,4.0053951
2021-07-18,182343,45.0,2.0,11.450859000000001,9.0941067,9.6167077
2021-07-25,182343,107.0,1.0,13.238438,2.922092,3.8965837
2021-08-01,182343,152.0,2.0,13.731933999999999,7.5270491999999996,7.5270491999999996
2021-08-08,182343,246.0,4.0,13.963046,8.5092726,8.5092726
2021-08-15,182343,393.0,6.0,25.158647,7.4179245,7.4179245
2021-08-22,182343,496.0,3.0,19.708909,8.3484834,8.3484834
2021-08-29,182343,595.0,7.0,22.193838,13.0020135,13.0020135
2021-09-05,182343,716.0,8.0,31.532412,7.2540369,7.2540369
2021-09-12,182343,732.0,8.0,35.497628,6.4742615,6.4742615
2021-09-19,182343,815.0,4.0,37.358935,6.790930400000001,6.790930400000001
2021-09-26,182343,660.0,7.0,65.159024,5.9285018,5.9285018
2021-10-03,182343,957.0,9.0,60.719797,6.9229489,6.6083431
2021-10-10,182343,1061.0,11.0,49.71325,14.3995818,11.3121734
2021-10-17,182343,1397.0,14.0,34.145294,9.4220876,8.8964723
2021-10-24,182343,1276.0,19.0,37.998557,9.3531635,9.3531635
2021-10-31,182343,1209.0,15.0,56.07621399999999,10.6192598,10.6192598
2021-11-07,182343,1429.0,14.0,43.735019,6.7628974,6.7628974
2021-11-14,182343,1571.0,7.0,49.959173,15.392215,14.227146099999999
2021-11-21,182343,0.0,0.0,47.259855,16.2107218,15.539895600000001
2021-11-28,182343,0.0,0.0,64.048384,13.7361089,12.969642
2021-12-05,182343,0.0,0.0,70.575144,14.661999,14.153301299999999
2021-12-12,182343,0.0,0.0,64.888101,15.8184585,15.8184585
2021-12-19,182343,0.0,0.0,59.828358,20.560141899999998,20.7544292
2021-12-26,182343,0.0,0.0,73.373121,14.7872917,14.1808429
2022-01-02,182343,0.0,0.0,92.87696700000001,19.9887328,18.7249999
2022-01-09,182343,0.0,0.0,103.152018,24.1191877,21.5358197
2022-01-16,182343,0.0,0.0,104.798033,18.8267733,18.555031200000002
2022-01-23,182343,0.0,0.0,88.365914,23.1687361,22.0933637
2022-01-30,182343,0.0,0.0,59.905321,20.695453,20.0694602
2022-02-06,182343,0.0,0.0,27.568813,16.4034832,16.5218157
2022-02-13,182343,0.0,0.0,22.805467,10.2931762,10.3473916
2022-02-20,182343,0.0,0.0,19.083708,7.7024151,7.2022682
2022-02-27,182343,0.0,0.0,21.473841999999998,6.9934330000000005,6.9622910000000005
2022-03-06,182343,0.0,0.0,19.097215,3.8616234,4.191544
2022-03-13,182343,0.0,0.0,17.129159,4.1671835,4.1671835
2022-03-20,182343,0.0,0.0,13.077187,14.202191599999999,14.202191599999999
2022-03-27,182343,0.0,0.0,15.873923,15.2927434,16.1420426
2022-04-03,182343,0.0,0.0,15.646042000000001,16.0927771,16.43636
2022-04-10,182343,0.0,0.0,17.748626,19.5589814,19.5589814
2022-04-17,182343,0.0,0.0,9.353199,7.8220779,7.0561388
2022-04-24,182343,0.0,0.0,7.582284,14.1349897,12.325092399999999
2022-05-01,182343,0.0,0.0,8.023297,16.011142800000002,16.011142800000002
2022-05-08,182343,0.0,0.0,12.159471,25.3725332,25.3725332
2022-05-15,182343,0.0,0.0,16.403457,23.0244349,23.0244349
2022-05-22,182343,0.0,0.0,22.25307,22.4577283,22.4577283
2022-05-29,182343,0.0,0.0,20.772799,29.2996621,26.3979039
2022-06-05,182343,0.0,0.0,19.898632,26.7844927,26.6618341
2022-06-12,182343,0.0,0.0,10.439127,10.9970898,10.9970898
2022-06-19,182343,0.0,0.0,10.809782,6.4688428,6.4688428
2022-06-26,182343,0.0,0.0,15.577186000000001,9.711559399999999,9.711559399999999
2022-07-03,182343,0.0,0.0,9.143262,0.0,0.0
2022-07-10,182343,0.0,0.0,11.834487,0.0,0.0
2022-07-17,182343,0.0,0.0,14.831760000000001,0.0,0.0
2022-07-24,182343,0.0,0.0,17.390894,0.0,0.0
2022-07-31,182343,0.0,0.0,17.254646,0.0,0.0
2022-08-07,182343,0.0,0.0,14.060741,0.0,0.0
2022-08-14,182343,0.0,0.0,8.477745,0.0,0.0
2022-08-21,182343,0.0,0.0,11.341159000000001,0.0,0.0
2022-08-28,182343,0.0,0.0,17.714058,0.0,0.0
2022-09-04,182343,0.0,0.0,16.6425,0.0,0.0
2022-09-11,182343,0.0,0.0,19.291775,0.0,0.0
2022-09-18,182343,0.0,0.0,19.172424,0.0,0.0
2022-09-25,182343,0.0,0.0,14.330578000000001,0.0,0.0
2022-10-02,182343,0.0,0.0,8.090938999999999,0.0,0.0
2022-10-09,182343,0.0,0.0,3.465105,0.0,0.0
2022-10-16,182343,0.0,0.0,3.956029,0.0,0.0
2022-10-23,182343,0.0,0.0,12.881558,0.0,0.0
2022-10-30,182343,0.0,0.0,11.543377,0.0,0.0
2022-11-06,182343,0.0,0.0,8.098324999999999,0.0,0.0
2022-11-13,182343,0.0,0.0,7.533335,0.0,0.0
2022-11-20,182343,0.0,0.0,11.345096,0.0,0.0
2022-11-27,182343,0.0,0.0,9.331611,0.0,0.0
2022-12-04,182343,0.0,0.0,9.768521,0.0,0.0
2022-12-11,182343,0.0,0.0,4.6357,0.0,0.0
2022-12-18,182343,0.0,0.0,7.954896,0.0,0.0
2022-12-25,182343,0.0,0.0,5.421156,0.0,0.0
2023-01-01,182343,0.0,0.0,4.6757,0.0,0.0
2023-01-08,182343,0.0,0.0,7.22279,0.0,0.0
2023-01-15,182343,0.0,0.0,8.939997,0.0,0.0
2023-01-22,182343,0.0,0.0,7.558373,0.0,0.0
2023-01-29,182343,0.0,0.0,2.76991,0.0,0.0
2023-02-05,182343,0.0,0.0,3.122338,0.0,0.0
2023-02-12,182343,0.0,0.0,5.540268,0.0,0.0
2023-02-19,182343,0.0,0.0,10.035403,0.0,0.0
2023-02-26,182343,0.0,0.0,8.20248,0.0,0.0
2023-03-05,182343,0.0,0.0,4.253869,0.0,0.0
2023-03-12,182343,0.0,0.0,6.027016,0.0,0.0
2023-03-19,182343,0.0,0.0,4.591749,0.0,0.0
2023-03-26,182343,0.0,0.0,5.616926,0.0,0.0
2023-04-02,182343,0.0,0.0,6.929729,0.0,0.0
2023-04-09,182343,0.0,0.0,5.667397,0.0,0.0
2023-04-16,182343,0.0,0.0,4.775119,0.0,0.0
2023-04-23,182343,0.0,0.0,3.680761,0.0,0.0
2023-04-30,182343,0.0,0.0,1.6380530000000002,0.0,0.0
2023-05-07,182343,0.0,0.0,1.982982,0.0,0.0
2023-05-14,182343,0.0,0.0,1.298747,0.0,0.0
2023-05-21,182343,0.0,0.0,4.311424,0.0,0.0
2023-05-28,182343,0.0,0.0,4.60426,0.0,0.0
2023-06-04,182343,0.0,0.0,1.419653,0.0,0.0
2023-06-11,182343,0.0,0.0,0.08886999999999999,0.0,0.0
2023-06-18,182343,0.0,0.0,0.182949,0.0,0.0
2023-06-25,182343,0.0,0.0,0.069748,0.0,0.0
2023-07-02,182343,0.0,0.0,0.868374,0.0,0.0
2023-07-09,182343,0.0,0.0,0.560702,0.0,0.0
2023-07-16,182343,0.0,0.0,1.769865,0.0,0.0
2023-07-23,182343,0.0,0.0,3.286599,0.0,0.0
2023-07-30,182343,0.0,0.0,1.438297,0.0,0.0
2023-08-06,182343,0.0,0.0,1.645859,0.0,0.0
2023-08-13,182343,0.0,0.0,2.882651,0.0,0.0
2023-08-20,182343,0.0,0.0,2.400008,0.0,0.0
