time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52278,0.0,0.0,0.0,0.0,0.0
2020-02-09,182973,0.0,0.0,0.0,0.0,0.0
2020-02-16,182973,0.0,0.0,0.0,0.0,0.0
2020-02-23,182973,0.0,0.0,0.686082,0.0,0.0
2020-03-01,182973,0.0,0.0,0.0,0.0,0.0
2020-03-08,182973,0.0,0.0,0.0,0.0,0.0
2020-03-15,182973,1.0,0.0,0.0,0.0,0.0
2020-03-22,182973,5.0,0.0,0.6467609999999999,0.0,0.0
2020-03-29,182973,19.0,0.0,1.730469,0.0,0.0
2020-04-05,182973,19.0,0.0,0.0,0.0,0.0
2020-04-12,182973,22.0,2.0,1.6223100000000001,7.3597315,7.208084100000001
2020-04-19,182973,41.0,3.0,11.544440999999999,3.816613,3.7131603
2020-04-26,182973,73.0,4.0,23.931126,1.6206218,2.0725062
2020-05-03,182973,95.0,3.0,21.569237,1.7677373,1.7999195
2020-05-10,182973,113.0,7.0,5.549272,2.3085413,2.1132072
2020-05-17,182973,143.0,5.0,3.1765749999999997,0.495658,0.5649987
2020-05-24,182973,165.0,2.0,6.755146,0.6088324,0.4715742
2020-05-31,182973,78.0,8.0,13.584195999999999,1.4791841,1.5595539
2020-06-07,182973,118.0,13.0,9.189086,1.2983238,1.495676
2020-06-14,182973,41.0,3.0,0.581747,1.8993766,1.9036583
2020-06-21,182973,32.0,1.0,9.278832,1.5502018,1.5609462
2020-06-28,182973,47.0,0.0,12.460339,0.6058306,0.6058306
2020-07-05,182973,116.0,0.0,23.56997,1.8699242,1.8699242
2020-07-12,182973,166.0,1.0,56.392700999999995,4.456038400000001,5.4182553
2020-07-19,182973,166.0,1.0,31.467118999999997,2.0442003,3.857963
2020-07-26,182973,140.0,0.0,17.999738,2.8652771,2.9548505
2020-08-02,182973,129.0,1.0,11.42511,6.2499731,5.4266366
2020-08-09,182973,98.0,2.0,16.0877,5.0102597,4.9001077
2020-08-16,182973,99.0,3.0,17.194709,0.8970749,0.305576
2020-08-23,182973,68.0,4.0,11.594494000000001,1.0057574,0.33482259999999997
2020-08-30,182973,118.0,0.0,10.139952,2.8867832,2.7848947
2020-09-06,182973,392.0,1.0,25.780224,1.961582,1.201995
2020-09-13,182973,373.0,1.0,31.764088,1.8012283,1.1463907
2020-09-20,182973,269.0,0.0,45.169022,1.6495894,0.5221034
2020-09-27,182973,252.0,1.0,18.387359,3.2511485,0.6483227
2020-10-04,182973,237.0,1.0,16.500818,3.3918627,1.8284297999999999
2020-10-11,182973,286.0,3.0,28.048707,3.7542193,3.2554487
2020-10-18,182973,378.0,2.0,39.198629,2.7972096,2.7972096
2020-10-25,182973,508.0,0.0,38.478446,4.781288099999999,4.5514876
2020-11-01,182973,955.0,6.0,70.768439,7.9875639,5.7731195
2020-11-08,182973,1217.0,6.0,70.416147,10.4422567,9.8703918
2020-11-15,182973,2429.0,14.0,92.602154,8.612572499999999,8.6460111
2020-11-22,182973,2291.0,26.0,134.951036,11.083195700000001,9.111374099999999
2020-11-29,182973,1860.0,27.0,161.417935,9.3916871,8.8682924
2020-12-06,182973,1748.0,27.0,173.03436,6.1293385,5.92389
2020-12-13,182973,1186.0,36.0,171.602082,7.279662699999999,7.0858016
2020-12-20,182973,1081.0,27.0,129.088717,8.1183,7.7166418
2020-12-27,182973,583.0,21.0,138.730231,2.2333627,1.7415574
2021-01-03,182973,528.0,15.0,71.54093400000001,6.114028,6.1395274
2021-01-10,182973,848.0,19.0,28.410559,4.3803741,4.3525821
2021-01-17,182973,665.0,12.0,30.810344999999998,2.6016789,2.5590398
2021-01-24,182973,567.0,16.0,32.524124,3.5435094,3.8669778999999997
2021-01-31,182973,461.0,10.0,41.076506,3.2325285,4.4105117
2021-02-07,182973,323.0,4.0,27.353735,10.7434649,10.7434649
2021-02-14,182973,281.0,6.0,27.230406000000002,4.8900002,4.7747694
2021-02-21,182973,263.0,3.0,23.432288,1.7227693,1.7634186
2021-02-28,182973,224.0,5.0,13.121641,2.3783429,2.8644765
2021-03-07,182973,224.0,5.0,17.132088,2.1769673,1.6041227
2021-03-14,182973,319.0,2.0,15.612418,1.2818428,1.1189507
2021-03-21,182973,472.0,2.0,16.531648999999998,6.007593399999999,6.007593399999999
2021-03-28,182973,818.0,0.0,28.301851,4.4955017999999995,4.4219749
2021-04-04,182973,1328.0,9.0,24.498282,9.7809922,9.5027849
2021-04-11,182973,1349.0,7.0,32.551857,6.435149,5.8512232
2021-04-18,182973,1736.0,6.0,29.72559,3.9691451,3.9691451
2021-04-25,182973,1228.0,7.0,18.717147,6.7951891,7.0266646
2021-05-02,182973,969.0,8.0,25.084025,1.7656029,2.3351434
2021-05-09,182973,789.0,7.0,21.724953,2.6614981,2.6614981
2021-05-16,182973,557.0,3.0,21.919659,5.165955,5.165955
2021-05-23,182973,373.0,9.0,13.598298,3.2329268,1.5876632
2021-05-30,182973,172.0,7.0,17.243966,2.1215741,1.8482468
2021-06-06,182973,103.0,4.0,20.190482,3.1187047,3.1187047
2021-06-13,182973,79.0,3.0,2.001342,0.7970946,0.7970946
2021-06-20,182973,41.0,4.0,0.0,9.127458,9.127458
2021-06-27,182973,29.0,4.0,2.6045730000000002,1.5932789,0.1350305
2021-07-04,182973,44.0,2.0,5.5912880000000005,3.0831178,3.1574101
2021-07-11,182973,38.0,0.0,3.1672,5.9679319,4.595537
2021-07-18,182973,39.0,1.0,4.613616,1.5805529,1.7203862
2021-07-25,182973,62.0,0.0,5.570767,4.3093471,4.6894443
2021-08-01,182973,107.0,2.0,8.212128,8.2392735,8.2392735
2021-08-08,182973,197.0,0.0,16.063777,2.3428005,2.3428005
2021-08-15,182973,341.0,3.0,10.562081,1.0366066,0.9797381
2021-08-22,182973,382.0,1.0,10.559062,3.1642566,2.8032837
2021-08-29,182973,529.0,1.0,13.919424,8.2345225,6.5603051
2021-09-05,182973,678.0,3.0,7.590266,7.2901339,7.4595629
2021-09-12,182973,604.0,4.0,9.9129,7.123055,6.8036612
2021-09-19,182973,733.0,6.0,18.649051999999998,3.2124645,2.5068191
2021-09-26,182973,724.0,7.0,47.342223,6.15524,6.15524
2021-10-03,182973,758.0,8.0,39.161299,10.9860439,10.9860439
2021-10-10,182973,882.0,6.0,23.355521,16.6192501,16.222277
2021-10-17,182973,964.0,6.0,10.71188,12.7611319,12.6108266
2021-10-24,182973,865.0,10.0,4.856267,5.6000875,5.6000875
2021-10-31,182973,928.0,6.0,10.66976,4.8791929,4.8791929
2021-11-07,182973,1306.0,8.0,10.713355,8.4195758,8.4195758
2021-11-14,182973,1383.0,14.0,17.008896,12.1616344,11.1944617
2021-11-21,182973,0.0,0.0,27.479345000000002,7.6042624000000005,7.6042624000000005
2021-11-28,182973,0.0,0.0,34.736497,14.207021000000001,14.207021000000001
2021-12-05,182973,0.0,0.0,24.932908,11.0481151,10.5442844
2021-12-12,182973,0.0,0.0,26.409724,15.9017797,14.283807
2021-12-19,182973,0.0,0.0,37.726624,14.134604,13.4989393
2021-12-26,182973,0.0,0.0,22.042759,11.8761997,11.8761997
2022-01-02,182973,0.0,0.0,15.245252,14.1936648,14.1936648
2022-01-09,182973,0.0,0.0,23.375832000000003,19.6834884,19.6376479
2022-01-16,182973,0.0,0.0,40.111768,30.9162234,30.8189934
2022-01-23,182973,0.0,0.0,43.811433,30.596659600000002,27.8434254
2022-01-30,182973,0.0,0.0,42.274043,34.7830253,30.435080199999998
2022-02-06,182973,0.0,0.0,11.692026,19.0835886,20.001167
2022-02-13,182973,0.0,0.0,0.232145,19.2290054,18.7359321
2022-02-20,182973,0.0,0.0,5.106668,6.9634068,6.6505906999999995
2022-02-27,182973,0.0,0.0,7.583475,5.1867577,5.0687389
2022-03-06,182973,0.0,0.0,8.666861,6.2283491,7.084634899999999
2022-03-13,182973,0.0,0.0,1.829993,9.4298424,10.571556600000001
2022-03-20,182973,0.0,0.0,1.755687,10.7885075,10.035890199999999
2022-03-27,182973,0.0,0.0,1.02876,13.3176817,13.3176817
2022-04-03,182973,0.0,0.0,0.386393,15.8492084,15.8492084
2022-04-10,182973,0.0,0.0,1.932304,8.6404726,8.919034700000001
2022-04-17,182973,0.0,0.0,0.299035,11.2940746,12.0350503
2022-04-24,182973,0.0,0.0,0.0,11.4212033,11.4212033
2022-05-01,182973,0.0,0.0,4.3050440000000005,8.3861698,8.217245
2022-05-08,182973,0.0,0.0,15.20228,13.6995435,12.6789992
2022-05-15,182973,0.0,0.0,13.362553,18.9367224,18.9367224
2022-05-22,182973,0.0,0.0,1.026778,17.760625,17.760625
2022-05-29,182973,0.0,0.0,10.310327000000001,19.9573069,18.3475778
2022-06-05,182973,0.0,0.0,14.261385,22.9741006,20.856180600000002
2022-06-12,182973,0.0,0.0,5.453608,15.5909584,14.1228272
2022-06-19,182973,0.0,0.0,10.774889,7.3832068,7.3832068
2022-06-26,182973,0.0,0.0,10.01885,9.9283605,9.9283605
2022-07-03,182973,0.0,0.0,9.509863,0.0,0.0
2022-07-10,182973,0.0,0.0,14.34517,0.0,0.0
2022-07-17,182973,0.0,0.0,16.821524,0.0,0.0
2022-07-24,182973,0.0,0.0,1.3932769999999999,0.0,0.0
2022-07-31,182973,0.0,0.0,3.584922,0.0,0.0
2022-08-07,182973,0.0,0.0,5.8535449999999996,0.0,0.0
2022-08-14,182973,0.0,0.0,0.434779,0.0,0.0
2022-08-21,182973,0.0,0.0,2.157018,0.0,0.0
2022-08-28,182973,0.0,0.0,9.15902,0.0,0.0
2022-09-04,182973,0.0,0.0,10.435079,0.0,0.0
2022-09-11,182973,0.0,0.0,16.690143,0.0,0.0
2022-09-18,182973,0.0,0.0,8.925657,0.0,0.0
2022-09-25,182973,0.0,0.0,3.9088019999999997,0.0,0.0
2022-10-02,130695,0.0,0.0,2.231829,0.0,0.0
2022-10-09,104556,0.0,0.0,0.004138,0.0,0.0
2022-10-16,182973,0.0,0.0,5.557376,0.0,0.0
2022-10-23,182973,0.0,0.0,6.878757,0.0,0.0
2022-10-30,182973,0.0,0.0,6.643624,0.0,0.0
2022-11-06,182973,0.0,0.0,3.305432,0.0,0.0
2022-11-13,182973,0.0,0.0,9.56469,0.0,0.0
2022-11-20,182973,0.0,0.0,6.19612,0.0,0.0
2022-11-27,182973,0.0,0.0,0.7393419999999999,0.0,0.0
2022-12-04,182973,0.0,0.0,2.762029,0.0,0.0
2022-12-11,182973,0.0,0.0,3.688465,0.0,0.0
2022-12-18,182973,0.0,0.0,6.704418,0.0,0.0
2022-12-25,182973,0.0,0.0,1.5795059999999999,0.0,0.0
2023-01-01,182973,0.0,0.0,4.475474,0.0,0.0
2023-01-08,182973,0.0,0.0,4.286159,0.0,0.0
2023-01-15,182973,0.0,0.0,16.149644,0.0,0.0
2023-01-22,182973,0.0,0.0,8.685203,0.0,0.0
2023-01-29,182973,0.0,0.0,5.201517,0.0,0.0
2023-02-05,182973,0.0,0.0,8.091475,0.0,0.0
2023-02-12,182973,0.0,0.0,6.734412,0.0,0.0
2023-02-19,182973,0.0,0.0,3.816577,0.0,0.0
2023-02-26,182973,0.0,0.0,1.85985,0.0,0.0
2023-03-05,182973,0.0,0.0,2.800819,0.0,0.0
2023-03-12,182973,0.0,0.0,5.432964,0.0,0.0
2023-03-19,182973,0.0,0.0,4.986931,0.0,0.0
2023-03-26,182973,0.0,0.0,1.071114,0.0,0.0
2023-04-02,182973,0.0,0.0,3.235214,0.0,0.0
2023-04-09,182973,0.0,0.0,6.469552,0.0,0.0
2023-04-16,182973,0.0,0.0,1.012478,0.0,0.0
2023-04-23,182973,0.0,0.0,5.344364000000001,0.0,0.0
2023-04-30,182973,0.0,0.0,4.020594,0.0,0.0
2023-05-07,182973,0.0,0.0,2.8674589999999998,0.0,0.0
2023-05-14,182973,0.0,0.0,1.505572,0.0,0.0
2023-05-21,182973,0.0,0.0,1.020994,0.0,0.0
2023-05-28,182973,0.0,0.0,1.424414,0.0,0.0
2023-06-04,182973,0.0,0.0,2.509554,0.0,0.0
2023-06-11,182973,0.0,0.0,2.356831,0.0,0.0
2023-06-18,182973,0.0,0.0,2.986425,0.0,0.0
2023-06-25,182973,0.0,0.0,1.199014,0.0,0.0
2023-07-02,182973,0.0,0.0,0.496834,0.0,0.0
2023-07-09,182973,0.0,0.0,2.046518,0.0,0.0
2023-07-16,182973,0.0,0.0,1.649278,0.0,0.0
2023-07-23,182973,0.0,0.0,0.37642200000000003,0.0,0.0
2023-07-30,182973,0.0,0.0,3.3214740000000003,0.0,0.0
2023-08-06,182973,0.0,0.0,3.145141,0.0,0.0
2023-08-13,182973,0.0,0.0,0.036762,0.0,0.0
2023-08-20,182973,0.0,0.0,3.412,0.0,0.0
2023-08-27,182973,0.0,0.0,9.512498,0.0,0.0
2023-09-03,182973,0.0,0.0,6.930459,0.0,0.0
2023-09-10,182973,0.0,0.0,4.061327,0.0,0.0
2023-09-17,182973,0.0,0.0,6.61341,0.0,0.0
2023-09-24,182973,0.0,0.0,8.255954000000001,0.0,0.0
2023-10-01,182973,0.0,0.0,8.691957,0.0,0.0
2023-10-08,182973,0.0,0.0,4.190417,0.0,0.0
2023-10-15,182973,0.0,0.0,0.964283,0.0,0.0
2023-10-22,182973,0.0,0.0,0.245315,0.0,0.0
2023-10-29,182973,0.0,0.0,1.384816,0.0,0.0
2023-11-05,182973,0.0,0.0,2.540476,0.0,0.0
2023-11-12,182973,0.0,0.0,3.170524,0.0,0.0
2023-11-19,182973,0.0,0.0,0.739025,0.0,0.0
2023-11-26,182973,0.0,0.0,3.198903,0.0,0.0
