time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52042,0.0,0.0,0.0,0.0,0.0
2020-02-09,182147,0.0,0.0,0.0,0.0,0.0
2020-02-16,182147,0.0,0.0,0.0,0.0,0.0
2020-02-23,182147,0.0,0.0,0.0,0.0,0.0
2020-03-01,182147,0.0,0.0,0.0,0.0,0.0
2020-03-08,182147,0.0,0.0,0.060233,0.0,0.0
2020-03-15,182147,0.0,0.0,2.77547,0.0,0.0
2020-03-22,182147,3.0,0.0,0.263622,0.0,0.0
2020-03-29,182147,26.0,0.0,7.403322,0.0,0.0
2020-04-05,182147,29.0,1.0,1.376947,0.0,0.0
2020-04-12,182147,46.0,3.0,4.053494000000001,7.686379,7.0793993
2020-04-19,182147,54.0,4.0,11.078941,5.912550700000001,5.4292844
2020-04-26,182147,57.0,6.0,32.603809999999996,10.913183199999999,10.945834
2020-05-03,182147,85.0,4.0,41.852669,4.4319208,3.9230869
2020-05-10,182147,91.0,4.0,36.061488,2.5770489999999997,2.1096194
2020-05-17,182147,131.0,7.0,10.668979,2.0937520999999997,2.0937520999999997
2020-05-24,182147,65.0,13.0,10.044592999999999,1.7782917,1.7782917
2020-05-31,182147,39.0,7.0,14.218434,1.0369371,1.2636241
2020-06-07,182147,171.0,5.0,10.100942,4.0631562,4.2329104
2020-06-14,182147,27.0,3.0,11.120489,2.1454824,1.5737929
2020-06-21,182147,28.0,3.0,12.660665,1.9201563,1.9201563
2020-06-28,182147,18.0,0.0,7.663675,1.2005051,1.2005051
2020-07-05,182147,57.0,0.0,17.35444,5.6773829,5.6773829
2020-07-12,182147,79.0,0.0,22.130753,2.8758267,2.8758267
2020-07-19,182147,108.0,1.0,23.442145,2.6953992,2.4997483
2020-07-26,182147,110.0,2.0,27.365181,2.0234634,1.8979892
2020-08-02,182147,67.0,2.0,22.70317,3.3488968,2.6140172
2020-08-09,182147,72.0,1.0,31.034061,1.0609544,0.7504206999999999
2020-08-16,182147,99.0,3.0,28.08418,4.4153367999999995,4.356154
