time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52290,0.0,0.0,0.0,0.0,0.0
2020-02-09,183015,0.0,0.0,0.0,0.0,0.0
2020-02-16,183015,0.0,0.0,0.0,0.0,0.0
2020-02-23,183015,0.0,0.0,0.0,0.0,0.0
2020-03-01,183015,0.0,0.0,0.0,0.0,0.0
2020-03-08,183015,0.0,0.0,0.0,0.0,0.0
2020-03-15,183015,0.0,0.0,0.0,0.0,0.0
2020-03-22,183015,2.0,0.0,3.355365,0.0,0.0
2020-03-29,183015,22.0,0.0,5.400961,0.0,0.0
2020-04-05,183015,94.0,0.0,1.9632930000000002,0.0,0.0
2020-04-12,183015,156.0,9.0,8.259606999999999,9.1664102,9.4655406
2020-04-19,183015,130.0,15.0,11.130514999999999,3.5896238,3.5896238
2020-04-26,183015,154.0,19.0,14.201149000000001,3.4559632000000002,3.4559632000000002
2020-05-03,183015,162.0,23.0,33.379988,2.5556076,2.5985146
2020-05-10,183015,69.0,17.0,19.801096,6.2679931,6.5097833000000005
2020-05-17,183015,124.0,14.0,15.857201,4.993874,5.4169251
2020-05-24,183015,76.0,9.0,18.810137,4.5439693,4.9128958
2020-05-31,183015,49.0,2.0,16.991532,3.851164,3.7221254
2020-06-07,183015,96.0,5.0,27.331998,1.8785913,1.8785913
2020-06-14,183015,23.0,4.0,26.841856,1.9683225,1.9683225
2020-06-21,183015,36.0,3.0,37.625628,4.7270924,4.7270924
2020-06-28,183015,75.0,3.0,43.827613,1.6798647,1.7955878
2020-07-05,183015,60.0,0.0,36.199892,0.0,0.0
2020-07-12,183015,73.0,1.0,21.167276,0.3680837,0.3680837
2020-07-19,183015,162.0,1.0,27.471066,3.3113289,3.3113289
2020-07-26,183015,175.0,-1.0,19.62632,2.6601839,2.6601839
2020-08-02,183015,107.0,5.0,27.658953,5.2069084,5.2069084
2020-08-09,183015,165.0,2.0,19.494117,5.6005986000000005,5.6005986000000005
2020-08-16,183015,168.0,-3.0,16.00846,3.8496721000000003,2.7571662000000003
2020-08-23,183015,180.0,2.0,19.78626,13.3159855,10.6251438
2020-08-30,183015,148.0,3.0,18.752852,7.7085609,7.7085609
2020-09-06,183015,132.0,0.0,18.858753,1.7036467,1.7036467
2020-09-13,183015,119.0,1.0,26.664331999999998,2.4287940000000003,2.4287940000000003
2020-09-20,183015,106.0,4.0,14.5708,0.6381428,0.6381428
2020-09-27,183015,69.0,1.0,11.853054,8.3344873,8.3344873
2020-10-04,183015,138.0,2.0,20.421052,2.8057719,2.8057719
2020-10-11,183015,113.0,3.0,21.718454,4.0656709,4.4440707
2020-10-18,183015,195.0,4.0,24.492842,3.8217751,3.4417753
2020-10-25,183015,307.0,4.0,27.182123999999998,11.4555033,10.8823902
2020-11-01,183015,545.0,5.0,28.198332,11.2987444,11.2987444
2020-11-08,183015,619.0,2.0,49.878783999999996,7.2080598,7.2080598
2020-11-15,183015,1372.0,19.0,78.433432,10.922115,10.922115
2020-11-22,183015,1139.0,26.0,94.705375,15.933969900000001,15.933969900000001
2020-11-29,183015,995.0,21.0,97.263331,13.4072269,13.4072269
2020-12-06,183015,1255.0,47.0,140.723929,9.904698400000001,9.7978975
2020-12-13,183015,1126.0,39.0,127.964699,7.7368629,7.4758565
2020-12-20,183015,752.0,36.0,79.335023,8.9415155,8.9415155
2020-12-27,183015,565.0,23.0,96.865652,7.4694335,7.4694335
2021-01-03,183015,440.0,23.0,93.503963,5.9725297,4.5826777
2021-01-10,183015,540.0,39.0,88.544177,6.012522000000001,4.8700984
2021-01-17,183015,455.0,21.0,89.541549,11.7952195,11.1672125
2021-01-24,183015,383.0,13.0,60.210402,9.3736836,9.3736836
2021-01-31,183015,265.0,2.0,47.860832,4.8014553,4.2575302
2021-02-07,183015,223.0,11.0,54.909089,1.9345277,1.9652541000000001
2021-02-14,183015,166.0,6.0,52.67585,3.0873512,3.0873512
2021-02-21,183015,116.0,14.0,28.020944999999998,5.9124012,5.9124012
2021-02-28,183015,190.0,10.0,18.537157,1.5254993,1.5254993
2021-03-07,183015,195.0,9.0,17.795437,5.4986519,5.4986519
2021-03-14,183015,241.0,8.0,18.815214,6.9321825,6.9321825
2021-03-21,183015,308.0,5.0,18.875076,8.5092525,8.5092525
2021-03-28,183015,350.0,2.0,29.710703000000002,2.8305337,2.8305337
2021-04-04,183015,617.0,2.0,30.325166,14.4811077,14.4811077
2021-04-11,183015,840.0,6.0,44.212266,13.4141278,13.3518647
2021-04-18,183015,945.0,5.0,48.622322,13.4327223,13.6585202
2021-04-25,183015,863.0,9.0,40.928463,8.150424600000001,9.6257389
2021-05-02,183015,662.0,13.0,37.449725,8.2806787,8.2806787
2021-05-09,183015,559.0,9.0,20.977254000000002,7.4602863,5.6576448
2021-05-16,183015,388.0,5.0,13.0389,7.254403099999999,6.4743606
2021-05-23,183015,251.0,14.0,23.545594,12.9939525,12.9939525
2021-05-30,183015,154.0,6.0,15.976149,2.5036412,2.5036412
2021-06-06,183015,102.0,7.0,13.471770000000001,9.256222300000001,9.256222300000001
2021-06-13,183015,31.0,8.0,9.732002,3.187667,3.187667
2021-06-20,183015,23.0,4.0,6.781263,1.2738431,1.2738431
2021-06-27,183015,20.0,3.0,6.64837,0.0,0.0
2021-07-04,183015,12.0,1.0,8.267392,1.3385092,1.3385092
2021-07-11,183015,19.0,3.0,7.520104,0.3641507,0.3641507
2021-07-18,183015,46.0,1.0,16.682197,1.3301048999999998,1.3301048999999998
2021-07-25,183015,77.0,2.0,10.807027999999999,4.2631367,4.2631367
2021-08-01,183015,146.0,2.0,11.734059,7.7636050999999995,7.7636050999999995
2021-08-08,183015,159.0,0.0,21.411806,8.9351345,8.354920700000001
2021-08-15,183015,223.0,2.0,22.797525,14.6441874,11.6922377
2021-08-22,183015,260.0,1.0,15.873903,10.8405133,10.8405133
2021-08-29,183015,304.0,1.0,10.440021,9.31439,9.31439
2021-09-05,183015,307.0,1.0,18.095979,2.4207457,2.4207457
2021-09-12,183015,366.0,5.0,18.624236,12.2487466,12.2487466
2021-09-19,183015,575.0,4.0,15.0745,7.5750413,7.5750413
2021-09-26,183015,508.0,3.0,28.016928,8.724565,8.724565
2021-10-03,183015,542.0,1.0,34.555319,7.1622784,7.1622784
2021-10-10,183015,656.0,6.0,30.230949000000003,15.5830062,15.5830062
2021-10-17,183015,743.0,1.0,16.454576,11.4539054,11.4539054
2021-10-24,183015,588.0,6.0,9.652908,14.0980391,14.0980391
2021-10-31,183015,672.0,5.0,28.587212,11.087547,11.087547
2021-11-07,183015,775.0,11.0,26.767682999999998,8.2226268,8.2226268
2021-11-14,183015,833.0,3.0,21.029678,22.3403034,22.3403034
2021-11-21,183015,0.0,0.0,22.852118,19.9636408,19.9636408
2021-11-28,183015,0.0,0.0,28.109899,12.587771400000001,12.587771400000001
2021-12-05,183015,0.0,0.0,22.107518,13.614306,13.6002471
2021-12-12,183015,0.0,0.0,24.554292,12.5532298,15.7484889
2021-12-19,183015,0.0,0.0,23.433632,18.6491458,18.6491458
2021-12-26,183015,0.0,0.0,33.209691,9.7467012,9.7467012
2022-01-02,183015,0.0,0.0,43.204391,20.4473273,20.0774383
2022-01-09,183015,0.0,0.0,44.4631,20.7955392,20.9590709
2022-01-16,183015,0.0,0.0,48.777539000000004,33.8359053,34.2773259
2022-01-23,183015,0.0,0.0,50.132793,27.7751635,26.8770633
2022-01-30,183015,0.0,0.0,30.020509999999998,13.736928800000001,12.557931100000001
2022-02-06,183015,0.0,0.0,17.002542,16.202900800000002,15.0248506
2022-02-13,183015,0.0,0.0,8.480986999999999,22.900752400000002,22.900752400000002
2022-02-20,183015,0.0,0.0,10.020048,4.4934349000000005,4.4934349000000005
2022-02-27,183015,0.0,0.0,10.246445,12.6925229,12.6925229
2022-03-06,183015,0.0,0.0,5.365869,12.1979846,12.1979846
2022-03-13,183015,0.0,0.0,7.666319,9.2188102,9.2188102
2022-03-20,183015,0.0,0.0,6.101369,2.645111,2.645111
2022-03-27,183015,0.0,0.0,0.140801,1.0654503,1.0654503
2022-04-03,183015,0.0,0.0,0.599114,8.2670308,8.2670308
2022-04-10,183015,0.0,0.0,6.748804,10.9047012,10.9047012
2022-04-17,183015,0.0,0.0,8.049445,10.6753926,10.6753926
2022-04-24,183015,0.0,0.0,1.81067,6.22374,6.22374
2022-05-01,183015,0.0,0.0,5.820263,3.5648097,3.5648097
2022-05-08,183015,0.0,0.0,1.687055,0.0,0.0
2022-05-15,183015,0.0,0.0,7.936953000000001,0.0,0.0
2022-05-22,183015,0.0,0.0,4.140386,20.1790266,20.1790266
2022-05-29,183015,0.0,0.0,6.379014,6.621525800000001,6.621525800000001
2022-06-05,183015,0.0,0.0,12.178602,1.5536955,1.5536955
2022-06-12,183015,0.0,0.0,6.760389,0.0,0.0
2022-06-19,183015,0.0,0.0,1.686603,0.0,0.0
2022-06-26,183015,0.0,0.0,2.520875,0.0,0.0
2022-07-03,183015,0.0,0.0,0.628028,0.0,0.0
2022-07-10,183015,0.0,0.0,3.359037,0.0,0.0
2022-07-17,183015,0.0,0.0,5.100826,0.0,0.0
2022-07-24,183015,0.0,0.0,8.543849999999999,0.0,0.0
2022-07-31,183015,0.0,0.0,10.325427,0.0,0.0
2022-08-07,183015,0.0,0.0,4.072256,0.0,0.0
2022-08-14,183015,0.0,0.0,4.47445,0.0,0.0
2022-08-21,183015,0.0,0.0,12.523376,0.0,0.0
2022-08-28,183015,0.0,0.0,19.823231,0.0,0.0
2022-09-04,183015,0.0,0.0,10.892432,0.0,0.0
2022-09-11,183015,0.0,0.0,14.666216,0.0,0.0
2022-09-18,183015,0.0,0.0,14.938334999999999,0.0,0.0
2022-09-25,183015,0.0,0.0,11.372355,0.0,0.0
2022-10-02,183015,0.0,0.0,15.426397,0.0,0.0
2022-10-09,183015,0.0,0.0,16.55283,0.0,0.0
2022-10-16,183015,0.0,0.0,17.099257,0.0,0.0
2022-10-23,183015,0.0,0.0,1.152094,0.0,0.0
2022-10-30,183015,0.0,0.0,6.442435,0.0,0.0
2022-11-06,183015,0.0,0.0,14.171604,0.0,0.0
2022-11-13,183015,0.0,0.0,8.790697,0.0,0.0
2022-11-20,183015,0.0,0.0,4.173418,0.0,0.0
2022-11-27,183015,0.0,0.0,8.168562,0.0,0.0
2022-12-04,183015,0.0,0.0,7.3018,0.0,0.0
2022-12-11,183015,0.0,0.0,2.7065609999999998,0.0,0.0
2022-12-18,183015,0.0,0.0,14.275095,0.0,0.0
