time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52154,0.0,0.0,0.0,0.0,0.0
2020-02-09,182539,0.0,0.0,0.0,0.0,0.0
2020-02-16,182539,0.0,0.0,0.0,0.0,0.0
2020-02-23,182539,0.0,0.0,0.0,0.0,0.0
2020-03-01,182539,0.0,0.0,0.0,0.0,0.0
2020-03-08,182539,0.0,0.0,0.0,0.0,0.0
2020-03-15,182539,0.0,0.0,0.0,0.0,0.0
2020-03-22,182539,0.0,0.0,0.175143,0.0,0.0
2020-03-29,182539,19.0,0.0,4.097879,0.0,0.0
2020-04-05,182539,34.0,3.0,3.935125,0.0,0.0
2020-04-12,182539,31.0,4.0,2.447762,3.7330949,3.7330949
2020-04-19,182539,82.0,2.0,8.773854,6.4346264,5.6324134
2020-04-26,182539,126.0,2.0,28.472574,4.5349658,4.6083404
2020-05-03,182539,164.0,7.0,48.061467,2.8620551,2.8297483
2020-05-10,182539,145.0,11.0,28.055934,2.6957097,2.5033262
2020-05-17,182539,106.0,13.0,18.242286,2.4541513,2.3587979
2020-05-24,182539,90.0,5.0,6.433446999999999,4.3408026,4.3389798
2020-05-31,182539,47.0,8.0,10.403206,4.1280058,4.2918549
2020-06-07,182539,85.0,6.0,10.37921,3.0480966,2.7789842
2020-06-14,182539,25.0,2.0,12.132956,4.6826636,4.6826636
2020-06-21,182539,42.0,2.0,9.765769,2.450868,2.450868
2020-06-28,182539,67.0,2.0,14.17249,3.4545381,2.9668384999999997
2020-07-05,182539,47.0,1.0,23.232479,4.3711440999999995,3.685271
2020-07-12,182539,124.0,2.0,28.619742,1.6546840999999999,1.506967
2020-07-19,182539,93.0,3.0,22.869727,2.4973678,2.4357863
2020-07-26,182539,114.0,3.0,16.180613,1.8976942,1.8976942
2020-08-02,182539,105.0,5.0,21.278614,2.9499624,2.2831738
2020-08-09,182539,93.0,2.0,26.857947,5.4410019,4.152323
2020-08-16,182539,107.0,2.0,14.270593,5.4004944,5.0539267
2020-08-23,182539,82.0,1.0,13.058804,5.0935263,3.5403376
2020-08-30,182539,107.0,2.0,14.254248,4.9903497,4.6721268
2020-09-06,182539,134.0,1.0,10.211195,2.144173,2.8929239
2020-09-13,182539,207.0,2.0,9.889728,1.4942704,1.4942704
2020-09-20,182539,304.0,0.0,14.833748,0.860278,0.487706
2020-09-27,182539,308.0,2.0,15.965446,3.6124875000000003,3.5487185
2020-10-04,182539,335.0,3.0,20.620223,5.6211471,5.6211471
2020-10-11,182539,426.0,0.0,24.295759,3.4520695000000003,3.4520695000000003
2020-10-18,182539,484.0,3.0,22.76565,3.3118854,1.8863911
2020-10-25,182539,524.0,3.0,24.358578,8.9404997,8.1275837
2020-11-01,182539,580.0,12.0,23.960479,5.057386,4.5335687
2020-11-08,182539,701.0,12.0,32.7804,10.9441224,8.729147900000001
2020-11-15,182539,1239.0,17.0,46.932410000000004,11.5938377,11.5938377
2020-11-22,182539,1079.0,14.0,48.280239,11.7805581,12.1584602
2020-11-29,182539,1048.0,6.0,44.10727,6.526459,6.9596754
2020-12-06,182539,934.0,17.0,41.940585999999996,5.7056618,6.9850973
2020-12-13,182539,654.0,21.0,36.923511,5.8215338,7.0915488
2020-12-20,182539,689.0,20.0,32.415439,8.1271141,8.0569755
2020-12-27,182539,413.0,10.0,36.110218,4.840572,4.840572
2021-01-03,182539,443.0,16.0,32.303054,0.9939777000000001,0.9939777000000001
2021-01-10,182539,709.0,25.0,20.429133,4.9049253,4.9049253
2021-01-17,182539,417.0,13.0,13.530241,7.1676002,7.1676002
2021-01-24,182539,325.0,18.0,13.582841,8.3950473,5.9820778
2021-01-31,182539,331.0,7.0,12.477515,3.647241,3.647241
2021-02-07,182539,216.0,6.0,14.534845,3.1735632,3.1735632
2021-02-14,182539,146.0,1.0,10.648336,9.4342965,9.189278100000001
2021-02-21,182539,158.0,3.0,8.614405,6.0021402,6.1095865
2021-02-28,182539,279.0,2.0,10.545918,7.1365698,7.6466442
2021-03-07,182539,256.0,3.0,8.223664,3.423984,2.5780558
2021-03-14,182539,380.0,0.0,9.951176,6.2416197,5.350702
2021-03-21,182539,488.0,1.0,14.173979000000001,5.985333499999999,5.985333499999999
2021-03-28,182539,805.0,3.0,20.499473,5.9731141999999995,5.9731141999999995
2021-04-04,182539,968.0,1.0,24.007571,8.9809881,8.768874499999999
2021-04-11,182539,1022.0,4.0,28.215716,5.4119964,5.3329736
2021-04-18,182539,1085.0,11.0,28.731689000000003,7.6809033,7.9884785
2021-04-25,182539,909.0,7.0,21.64612,7.3138784,7.3138784
2021-05-02,182539,710.0,7.0,21.500947,6.4453704,8.516034900000001
2021-05-09,182539,549.0,11.0,23.397488,3.1198183,5.3829807
2021-05-16,182539,399.0,16.0,24.523893,4.5108379,4.5108379
2021-05-23,182539,249.0,5.0,12.865801,7.5183666,7.2268239
2021-05-30,182539,138.0,6.0,9.520178,1.2488029,1.0326665
2021-06-06,182539,68.0,1.0,6.508815,0.46100389999999997,0.46100389999999997
2021-06-13,182539,54.0,5.0,4.025504,2.38,2.38
2021-06-20,182539,33.0,-1.0,5.500187,9.4848396,9.4848396
2021-06-27,182539,39.0,0.0,4.821704,7.6003405,7.6003405
2021-07-04,182539,28.0,1.0,5.311026,2.2591042,2.2591042
2021-07-11,182539,35.0,0.0,4.28858,3.7694520000000002,3.7694520000000002
2021-07-18,182539,43.0,1.0,5.482879,10.9257217,10.9257217
2021-07-25,182539,69.0,0.0,6.444514,9.4056376,9.4056376
2021-08-01,182539,147.0,0.0,4.971026,2.9784626,2.9784626
2021-08-08,182539,251.0,3.0,9.328866,3.348658,3.348658
2021-08-15,182539,317.0,0.0,13.604553000000001,6.8681495,6.8681495
2021-08-22,182539,447.0,4.0,12.11626,7.6256056999999995,7.6256056999999995
2021-08-29,182539,438.0,4.0,16.969433,7.3435483999999995,7.3435483999999995
2021-09-05,182539,418.0,4.0,18.777349,6.7823478999999995,6.1601374
2021-09-12,182539,434.0,8.0,16.847997,9.0352652,8.143703799999999
2021-09-19,182539,543.0,6.0,12.341139,8.2638029,7.7452793
2021-09-26,182539,538.0,2.0,16.2632,7.4596485999999995,7.2287941
2021-10-03,182539,496.0,3.0,18.82153,8.056438700000001,8.056438700000001
2021-10-10,182539,710.0,3.0,18.65731,16.676523,14.5295862
2021-10-17,182539,656.0,3.0,16.282605,11.492017,11.1625756
2021-10-24,182539,577.0,7.0,14.814514,3.9520850999999997,3.9520850999999997
2021-10-31,182539,649.0,8.0,12.107761,6.8529802,5.2868756
2021-11-07,182539,850.0,9.0,13.965578,8.1142737,8.6783505
2021-11-14,182539,774.0,5.0,19.783575,9.8652305,9.8652305
2021-11-21,182539,0.0,0.0,19.938526,10.540662099999999,10.540662099999999
2021-11-28,182539,0.0,0.0,16.50706,8.8090991,8.8090991
2021-12-05,182539,0.0,0.0,16.762477,7.236186,7.236186
2021-12-12,182539,0.0,0.0,18.19278,18.0204099,18.0204099
2021-12-19,182539,0.0,0.0,18.46789,11.9297767,11.9297767
2021-12-26,182539,0.0,0.0,29.890558,12.318487600000001,12.318487600000001
2022-01-02,182539,0.0,0.0,47.842218,16.066942,15.0807019
2022-01-09,182539,0.0,0.0,37.653406,24.349766,23.481385799999998
2022-01-16,182539,0.0,0.0,28.657035999999998,16.054148,15.0389862
2022-01-23,182539,0.0,0.0,25.140752,23.0126339,21.272047
2022-01-30,182539,0.0,0.0,16.654024,24.6440956,23.8756996
2022-02-06,182539,0.0,0.0,11.272637,31.2319027,29.659789800000002
2022-02-13,182539,0.0,0.0,10.69631,10.5190365,10.5190365
2022-02-20,182539,0.0,0.0,7.886508,9.6408449,9.6408449
2022-02-27,182539,0.0,0.0,6.136726,4.5840757000000005,4.7897094
2022-03-06,182539,0.0,0.0,1.327883,10.4024716,10.929568999999999
2022-03-13,182539,0.0,0.0,4.010273,11.7581793,11.7581793
2022-03-20,182539,0.0,0.0,2.861239,14.7761774,14.7761774
2022-03-27,182539,0.0,0.0,5.590034,12.5510282,12.5510282
2022-04-03,182539,0.0,0.0,2.556514,5.4077687,5.2268425
2022-04-10,182539,0.0,0.0,1.127838,21.1472618,20.1894825
2022-04-17,182539,0.0,0.0,5.267397,11.875888,11.875888
2022-04-24,182539,0.0,0.0,5.055212,12.1478358,12.1478358
2022-05-01,182539,0.0,0.0,4.150227,16.2998894,16.2998894
2022-05-08,182539,0.0,0.0,5.114367,27.5893312,27.5893312
2022-05-15,182539,0.0,0.0,3.352543,22.827393100000002,22.827393100000002
2022-05-22,182539,0.0,0.0,9.032057,12.329472299999999,12.329472299999999
2022-05-29,182539,0.0,0.0,10.361114,23.0498153,23.0498153
2022-06-05,182539,0.0,0.0,10.336359,28.0040423,27.7258858
2022-06-12,182539,0.0,0.0,5.027148,30.2052636,28.4651334
2022-06-19,182539,0.0,0.0,10.642541,21.7322165,23.4951579
2022-06-26,182539,0.0,0.0,12.149578,10.5852077,10.8790367
2022-07-03,182539,0.0,0.0,10.233427,0.0,0.0
2022-07-10,182539,0.0,0.0,8.956059,0.0,0.0
2022-07-17,182539,0.0,0.0,10.849216,0.0,0.0
2022-07-24,182539,0.0,0.0,12.449871,0.0,0.0
2022-07-31,182539,0.0,0.0,10.870865,0.0,0.0
2022-08-07,182539,0.0,0.0,11.884333999999999,0.0,0.0
2022-08-14,182539,0.0,0.0,9.83405,0.0,0.0
2022-08-21,182539,0.0,0.0,8.288302,0.0,0.0
2022-08-28,182539,0.0,0.0,11.062329,0.0,0.0
2022-09-04,182539,0.0,0.0,6.47802,0.0,0.0
2022-09-11,182539,0.0,0.0,7.331317,0.0,0.0
2022-09-18,182539,0.0,0.0,10.838912,0.0,0.0
2022-09-25,182539,0.0,0.0,9.469009,0.0,0.0
2022-10-02,182539,0.0,0.0,5.929835,0.0,0.0
2022-10-09,182539,0.0,0.0,9.208104,0.0,0.0
2022-10-16,182539,0.0,0.0,11.731329,0.0,0.0
2022-10-23,182539,0.0,0.0,8.38425,0.0,0.0
2022-10-30,182539,0.0,0.0,10.634511,0.0,0.0
2022-11-06,182539,0.0,0.0,5.323049,0.0,0.0
2022-11-13,182539,0.0,0.0,4.431812,0.0,0.0
2022-11-20,182539,0.0,0.0,3.9859489999999997,0.0,0.0
2022-11-27,182539,0.0,0.0,3.733983,0.0,0.0
2022-12-04,182539,0.0,0.0,4.360381,0.0,0.0
2022-12-11,182539,0.0,0.0,4.092306,0.0,0.0
2022-12-18,182539,0.0,0.0,6.165387,0.0,0.0
2022-12-25,182539,0.0,0.0,7.91053,0.0,0.0
2023-01-01,182539,0.0,0.0,8.547016,0.0,0.0
2023-01-08,182539,0.0,0.0,5.213092,0.0,0.0
2023-01-15,182539,0.0,0.0,5.27186,0.0,0.0
2023-01-22,182539,0.0,0.0,1.5084819999999999,0.0,0.0
2023-01-29,182539,0.0,0.0,2.557148,0.0,0.0
2023-02-05,182539,0.0,0.0,5.576700000000001,0.0,0.0
2023-02-12,182539,0.0,0.0,6.200426,0.0,0.0
2023-02-19,182539,0.0,0.0,5.643595,0.0,0.0
2023-02-26,182539,0.0,0.0,6.098078,0.0,0.0
2023-03-05,182539,0.0,0.0,2.390967,0.0,0.0
2023-03-12,182539,0.0,0.0,4.277643,0.0,0.0
2023-03-19,182539,0.0,0.0,4.596565,0.0,0.0
2023-03-26,182539,0.0,0.0,2.492877,0.0,0.0
2023-04-02,182539,0.0,0.0,6.5019730000000004,0.0,0.0
2023-04-09,182539,0.0,0.0,3.895028,0.0,0.0
2023-04-16,182539,0.0,0.0,3.713581,0.0,0.0
2023-04-23,182539,0.0,0.0,4.969369,0.0,0.0
2023-04-30,182539,0.0,0.0,2.836558,0.0,0.0
2023-05-07,182539,0.0,0.0,2.3938639999999998,0.0,0.0
2023-05-14,182539,0.0,0.0,2.454573,0.0,0.0
2023-05-21,182539,0.0,0.0,0.661733,0.0,0.0
2023-05-28,182539,0.0,0.0,1.626903,0.0,0.0
2023-06-04,182539,0.0,0.0,1.928135,0.0,0.0
2023-06-11,182539,0.0,0.0,0.500142,0.0,0.0
2023-06-18,182539,0.0,0.0,1.374218,0.0,0.0
2023-06-25,182539,0.0,0.0,1.327955,0.0,0.0
2023-07-02,182539,0.0,0.0,0.7160880000000001,0.0,0.0
