time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104164,0.0,0.0,0.0,0.0,0.0
2020-03-01,182287,0.0,0.0,0.0,0.0,0.0
2020-03-08,182287,0.0,0.0,0.0,0.0,0.0
2020-03-15,182287,0.0,0.0,0.063606,0.0,0.0
2020-03-22,182287,0.0,0.0,0.0,0.0,0.0
2020-03-29,182287,0.0,0.0,0.0,0.0,0.0
2020-04-05,182287,7.0,0.0,0.0,0.0,0.0
2020-04-12,182287,2.0,1.0,0.0,0.6447779,0.6447779
2020-04-19,182287,3.0,0.0,0.0,1.0122349,1.0122349
2020-04-26,182287,0.0,1.0,0.0,0.7466111,0.7466111
2020-05-03,182287,1.0,0.0,0.0,1.4735618,2.4725618
2020-05-10,182287,1.0,0.0,1.769909,0.3994814,0.3994814
2020-05-17,182287,0.0,0.0,20.754091,0.0,0.0
2020-05-24,182287,3.0,0.0,30.639363,0.0,0.0
2020-05-31,182287,0.0,0.0,4.942505,0.0,0.0
2020-06-07,182287,3.0,0.0,8.573047,5.2479327,5.2479327
2020-06-14,182287,1.0,0.0,0.0,2.5740410000000002,2.5740410000000002
2020-06-21,182287,0.0,0.0,0.0,0.0,0.0
2020-06-28,182287,0.0,1.0,0.273818,0.0,0.0
2020-07-05,182287,6.0,0.0,11.075445,0.0,0.0
2020-07-12,182287,5.0,0.0,13.596228,0.0,0.0
2020-07-19,182287,15.0,0.0,32.744659999999996,0.2080699,0.2080699
2020-07-26,182287,13.0,0.0,13.591135000000001,0.0,0.0
2020-08-02,182287,20.0,0.0,0.0,0.0,0.0
2020-08-09,182287,16.0,0.0,16.123086999999998,0.0,0.0
2020-08-16,182287,18.0,0.0,13.408954,0.0,0.0
2020-08-23,182287,21.0,0.0,13.545166,0.0,0.0
2020-08-30,182287,16.0,0.0,9.591327,0.0,0.0
2020-09-06,182287,31.0,0.0,5.550044,0.0,0.0
2020-09-13,182287,29.0,1.0,31.568646,0.0,0.0
2020-09-20,182287,50.0,1.0,102.434669,0.0,0.0
2020-09-27,182287,153.0,2.0,73.463668,0.0,0.0
2020-10-04,182287,241.0,1.0,116.758179,0.0,0.0
2020-10-11,182287,153.0,5.0,125.61344700000001,0.0,0.0
2020-10-18,182287,150.0,4.0,83.472515,0.0,0.0
2020-10-25,182287,182.0,7.0,93.713855,0.0,0.0
2020-11-01,182287,257.0,14.0,98.442277,0.0,0.0
2020-11-08,182287,247.0,5.0,112.027973,0.0,0.0
2020-11-15,182287,392.0,12.0,136.410102,0.0,0.0
2020-11-22,182287,250.0,1.0,184.213261,0.0,0.0
2020-11-29,182287,151.0,2.0,98.87319600000001,0.0,0.0
2020-12-06,182287,189.0,6.0,40.78877,0.0,0.0
2020-12-13,182287,123.0,2.0,49.817349,0.0,0.0
2020-12-20,182287,71.0,7.0,50.525801,0.0,0.0
2020-12-27,182287,47.0,2.0,43.603023,0.0,0.0
2021-01-03,182287,49.0,2.0,11.400053,0.0,0.0
2021-01-10,182287,55.0,1.0,71.720804,0.0,0.0
2021-01-17,182287,44.0,1.0,29.545988,0.0,0.0
2021-01-24,182287,40.0,1.0,22.707205000000002,0.0,0.0
2021-01-31,182287,19.0,2.0,28.80594,0.0,0.0
2021-02-07,182287,7.0,2.0,29.946378,0.0,0.0
2021-02-14,182287,12.0,0.0,23.807116,0.0,0.0
2021-02-21,182287,17.0,0.0,9.655806,0.0,0.0
