time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52186,0.0,0.0,0.0,0.0,0.0
2020-02-09,182651,0.0,0.0,0.0,0.0,0.0
2020-02-16,182651,0.0,0.0,0.0,0.0,0.0
2020-02-23,182651,0.0,0.0,0.0,0.0,0.0
2020-03-01,182651,0.0,0.0,2.816724,0.0,0.0
2020-03-08,182651,0.0,0.0,0.241,0.0,0.0
2020-03-15,182651,0.0,0.0,0.0,0.0,0.0
2020-03-22,182651,8.0,0.0,1.320224,0.0,0.0
2020-03-29,182651,51.0,2.0,18.444341,0.0,0.0
2020-04-05,182651,76.0,0.0,41.532692,0.0,0.0
2020-04-12,182651,74.0,2.0,44.025708,4.3054264,4.3054264
2020-04-19,182651,70.0,7.0,33.44451,4.7547747,4.9152423
2020-04-26,182651,36.0,3.0,32.097974,3.4022286999999998,3.4084274
2020-05-03,182651,41.0,5.0,65.871579,3.4433367,3.1749098
2020-05-10,182651,20.0,3.0,86.733277,2.5993687,2.2698833
2020-05-17,182651,9.0,3.0,44.498083,0.5478629,0.5478629
2020-05-24,182651,6.0,1.0,23.622532,1.4512697,1.4523338000000001
2020-05-31,182651,4.0,0.0,28.282457,1.3062471,1.1450336
2020-06-07,182651,116.0,2.0,19.219572,1.5750947,1.5750947
2020-06-14,182651,9.0,0.0,27.218035999999998,0.3096028,0.3096028
2020-06-21,182651,19.0,0.0,27.622092000000002,0.1115921,0.1115921
2020-06-28,182651,27.0,0.0,30.004691,3.5157496999999998,3.5018005
2020-07-05,182651,28.0,0.0,40.904523,1.9311933,1.8491288000000001
2020-07-12,182651,21.0,0.0,60.163966,0.5597548999999999,0.5597548999999999
2020-07-19,182651,54.0,0.0,56.406214,0.791776,1.3263949
2020-07-26,182651,43.0,0.0,57.950912,3.9389409,4.0999303
2020-08-02,182651,66.0,0.0,72.059154,1.7643648,1.7643648
2020-08-09,182651,51.0,0.0,97.287555,2.0357763,2.0182963000000003
2020-08-16,182651,88.0,0.0,80.395836,2.8422293,2.7429418
2020-08-23,182651,88.0,1.0,65.610556,4.8624404,4.8624404
2020-08-30,182651,91.0,0.0,60.871124,3.8080357,3.8080357
2020-09-06,182651,71.0,0.0,48.054936,6.5943176,6.293997999999999
2020-09-13,182651,75.0,0.0,54.588395,0.3819379,0.2508612
2020-09-20,182651,70.0,1.0,49.519905,0.3327243,0.3327243
2020-09-27,182651,65.0,0.0,39.952501,2.6319234,2.6319234
2020-10-04,182651,83.0,1.0,67.101697,0.9643437,0.9643437
2020-10-11,182651,106.0,1.0,70.970832,2.8346964,2.8346964
2020-10-18,182651,174.0,0.0,83.294494,3.5606802,3.2893798000000003
2020-10-25,182651,202.0,1.0,87.874898,2.9066718,2.8729166
2020-11-01,182651,377.0,2.0,115.627489,2.115932,2.115932
2020-11-08,182651,421.0,0.0,155.789615,4.5940627,4.5940627
2020-11-15,182651,809.0,0.0,146.785975,12.9324297,12.9324297
2020-11-22,182651,985.0,7.0,160.46221,12.591561,13.0935788
2020-11-29,182651,981.0,5.0,180.983701,7.578778799999999,8.1265827
2020-12-06,182651,748.0,5.0,169.153505,8.0582264,7.0294389
2020-12-13,182651,683.0,5.0,129.61212,7.8141351,7.522209699999999
2020-12-20,182651,404.0,7.0,127.26905400000001,3.9953245,3.1254044999999997
2020-12-27,182651,278.0,7.0,114.85923,0.782318,1.4844874000000001
2021-01-03,182651,370.0,5.0,138.824037,3.8290083,3.8290083
