time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104612,0.0,0.0,0.0,0.0,0.0
2020-03-01,183071,0.0,0.0,0.0,0.0,0.0
2020-03-08,183071,0.0,0.0,0.0,0.0,0.0
2020-03-15,183071,0.0,0.0,0.0,0.0,0.0
2020-03-22,183071,0.0,0.0,0.0,0.0,0.0
2020-03-29,183071,0.0,0.0,0.0,0.0,0.0
2020-04-05,183071,0.0,0.0,0.0,0.0,0.0
2020-04-12,183071,2.0,0.0,0.0,0.0,0.0
2020-04-19,183071,1.0,0.0,0.0,0.0,0.0
2020-04-26,183071,0.0,0.0,0.0,0.0,0.0
2020-05-03,183071,0.0,0.0,0.0,0.0,0.0
2020-05-10,183071,1.0,0.0,0.0,0.0,0.0
2020-05-17,183071,0.0,0.0,0.0,0.0,0.0
2020-05-24,183071,0.0,0.0,0.0,0.0,0.0
2020-05-31,183071,0.0,0.0,0.0,0.0,0.0
2020-06-07,183071,0.0,0.0,0.0,0.0,0.0
2020-06-14,183071,0.0,0.0,0.0,0.0,0.0
2020-06-21,183071,0.0,0.0,0.0,0.0,0.0
2020-06-28,183071,0.0,0.0,0.0,0.0,0.0
2020-07-05,183071,2.0,0.0,0.0,0.0,0.0
2020-07-12,183071,1.0,0.0,0.0,0.0,0.0
2020-07-19,183071,0.0,0.0,0.0,0.0,0.0
2020-07-26,183071,1.0,0.0,0.0,0.0,0.0
2020-08-02,183071,4.0,0.0,0.0,0.0,0.0
2020-08-09,183071,1.0,0.0,0.0,0.0,0.0
2020-08-16,183071,0.0,0.0,0.0,0.0,0.0
2020-08-23,183071,2.0,0.0,0.0,0.0,0.0
2020-08-30,183071,0.0,0.0,0.0,0.0,0.0
2020-09-06,183071,1.0,0.0,0.0,0.0,0.0
2020-09-13,183071,1.0,0.0,0.0,0.0,0.0
2020-09-20,183071,4.0,0.0,0.0,0.0,0.0
2020-09-27,183071,6.0,0.0,0.0,0.0,0.0
2020-10-04,183071,8.0,0.0,0.0,0.0,0.0
2020-10-11,183071,8.0,0.0,0.0,0.0,0.0
2020-10-18,183071,11.0,0.0,0.0,0.0,0.0
2020-10-25,183071,12.0,1.0,0.0,0.0,0.0
2020-11-01,183071,36.0,0.0,0.0,0.0,0.0
2020-11-08,183071,24.0,0.0,0.0,0.0,0.0
2020-11-15,183071,27.0,0.0,0.0,0.0,0.0
2020-11-22,183071,10.0,1.0,0.0,0.0,0.0
2020-11-29,183071,10.0,0.0,0.0,0.0,0.0
2020-12-06,183071,15.0,0.0,0.0,0.0,0.0
2020-12-13,183071,15.0,1.0,0.0,0.0,0.0
2020-12-20,183071,8.0,1.0,0.0,0.0,0.0
2020-12-27,183071,0.0,0.0,0.0,0.0,0.0
2021-01-03,183071,19.0,0.0,0.0,0.0,0.0
2021-01-10,183071,10.0,0.0,0.0,0.0,0.0
2021-01-17,183071,6.0,1.0,0.0,0.0,0.0
2021-01-24,183071,3.0,0.0,0.0,0.0,0.0
2021-01-31,183071,2.0,0.0,0.0,0.0,0.0
2021-02-07,183071,6.0,0.0,0.0,0.0,0.0
2021-02-14,183071,0.0,0.0,0.0,0.0,0.0
2021-02-21,183071,0.0,0.0,0.0,0.0,0.0
2021-02-28,183071,2.0,0.0,0.0,0.0,0.0
2021-03-07,183071,1.0,0.0,0.0,0.0,0.0
2021-03-14,183071,7.0,0.0,0.0,0.0,0.0
2021-03-21,183071,6.0,0.0,0.0,0.0,0.0
2021-03-28,183071,7.0,0.0,0.0,0.0,0.0
2021-04-04,183071,34.0,0.0,0.0,0.0,0.0
2021-04-11,183071,8.0,0.0,0.0,0.0,0.0
2021-04-18,183071,3.0,0.0,0.0,0.0,0.0
2021-04-25,183071,18.0,0.0,0.0,0.0,0.0
2021-05-02,183071,15.0,0.0,0.0,0.0,0.0
2021-05-09,183071,28.0,0.0,0.0,0.0,0.0
2021-05-16,183071,21.0,0.0,0.0,0.0,0.0
2021-05-23,183071,16.0,0.0,0.0,0.0,0.0
2021-05-30,183071,10.0,0.0,0.0,0.0,0.0
2021-06-06,183071,2.0,0.0,0.0,0.0,0.0
2021-06-13,183071,2.0,0.0,0.0,0.0,0.0
2021-06-20,183071,2.0,0.0,0.0,0.0,0.0
2021-06-27,183071,-1.0,0.0,0.0,0.0,0.0
2021-07-04,183071,0.0,0.0,0.0,0.0,0.0
2021-07-11,183071,0.0,0.0,0.0,0.0,0.0
2021-07-18,183071,1.0,0.0,0.0,0.0,0.0
2021-07-25,183071,0.0,0.0,0.0,0.0,0.0
2021-08-01,183071,2.0,0.0,0.0,0.0,0.0
2021-08-08,183071,0.0,0.0,0.0,0.0,0.0
2021-08-15,183071,14.0,0.0,0.0,0.0,0.0
2021-08-22,183071,10.0,0.0,0.0,0.0,0.0
2021-08-29,183071,15.0,0.0,0.0,0.0,0.0
2021-09-05,183071,22.0,0.0,0.0,0.0,0.0
2021-09-12,183071,17.0,0.0,0.0,0.0,0.0
2021-09-19,183071,21.0,0.0,0.0,0.0,0.0
2021-09-26,183071,45.0,0.0,0.0,0.0,0.0
2021-10-03,183071,64.0,0.0,0.0,0.0,0.0
2021-10-10,183071,57.0,0.0,0.0,0.0,0.0
2021-10-17,183071,47.0,0.0,0.0,0.0,0.0
2021-10-24,183071,43.0,0.0,0.0,0.0,0.0
2021-10-31,183071,20.0,0.0,0.0,0.0,0.0
2021-11-07,183071,46.0,0.0,0.0,0.0,0.0
2021-11-14,130765,50.0,1.0,0.0,0.0,0.0
