time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104044,0.0,0.0,0.0,0.0,0.0
2020-03-01,182077,0.0,0.0,0.0,0.0,0.0
2020-03-08,182077,0.0,0.0,0.0,0.0,0.0
2020-03-15,182077,0.0,0.0,0.0,0.0,0.0
2020-03-22,182077,0.0,0.0,0.0,0.0,0.0
2020-03-29,182077,0.0,0.0,0.0,0.0,0.0
2020-04-05,182077,3.0,0.0,0.0,0.0,0.0
2020-04-12,182077,2.0,0.0,0.0,0.0,0.0
2020-04-19,182077,6.0,0.0,0.0,0.0,0.0
2020-04-26,182077,4.0,1.0,0.0,0.0,0.0
2020-05-03,182077,12.0,0.0,0.0,0.0,0.0
2020-05-10,182077,0.0,0.0,1.516587,0.0,0.0
2020-05-17,182077,3.0,0.0,5.270226,0.0,0.0
2020-05-24,182077,2.0,0.0,26.911409,0.0,0.0
2020-05-31,182077,2.0,0.0,38.109157,0.0,0.0
2020-06-07,182077,4.0,0.0,20.959697,0.0,0.0
2020-06-14,182077,0.0,0.0,31.265765,0.0,0.0
2020-06-21,182077,0.0,1.0,3.058221,0.0,0.0
2020-06-28,182077,1.0,0.0,0.0,0.0,0.0
2020-07-05,182077,-1.0,0.0,0.245581,0.0,0.0
2020-07-12,182077,0.0,0.0,24.003012,0.0,0.0
2020-07-19,182077,1.0,1.0,47.827843,0.0,0.0
2020-07-26,182077,2.0,-1.0,8.922878,0.0,0.0
2020-08-02,182077,-1.0,1.0,15.051771,0.0,0.0
2020-08-09,182077,2.0,0.0,18.185477,0.0,0.0
2020-08-16,182077,7.0,0.0,23.940552,0.0,0.0
2020-08-23,182077,0.0,0.0,11.660161,0.0,0.0
2020-08-30,182077,6.0,0.0,1.934764,0.0,0.0
2020-09-06,182077,9.0,0.0,0.155841,0.0,0.0
2020-09-13,182077,2.0,0.0,0.0,0.0,0.0
2020-09-20,182077,3.0,0.0,13.373767,0.0,0.0
2020-09-27,182077,1.0,0.0,13.753035,0.0,0.0
2020-10-04,182077,3.0,0.0,0.0,0.0,0.0
2020-10-11,182077,8.0,0.0,0.0,0.0,0.0
2020-10-18,182077,6.0,0.0,6.968879,0.0,0.0
2020-10-25,182077,4.0,0.0,37.608364,0.0,0.0
2020-11-01,182077,20.0,0.0,48.817154,0.0,0.0
2020-11-08,182077,23.0,2.0,16.053026000000003,0.0,0.0
2020-11-15,182077,81.0,1.0,7.675833,0.0,0.0
2020-11-22,182077,94.0,5.0,57.219229999999996,0.0,0.0
2020-11-29,182077,116.0,3.0,38.925046,0.0,0.0
2020-12-06,182077,70.0,5.0,0.0,0.0,0.0
2020-12-13,182077,47.0,4.0,51.160047,0.0,0.0
2020-12-20,182077,25.0,0.0,24.812801999999998,0.0,0.0
2020-12-27,182077,18.0,1.0,12.406913,0.0,0.0
2021-01-03,182077,26.0,1.0,0.0,0.0,0.0
2021-01-10,182077,27.0,0.0,19.967649,0.0,0.0
2021-01-17,182077,32.0,-2.0,24.786878,0.0,0.0
2021-01-24,182077,24.0,0.0,15.830937,0.0,0.0
2021-01-31,182077,7.0,0.0,9.524868,0.0,0.0
2021-02-07,182077,24.0,1.0,15.78569,0.0,0.0
2021-02-14,182077,10.0,0.0,26.986195,0.0,0.0
2021-02-21,182077,6.0,0.0,1.486408,0.0,0.0
2021-02-28,182077,14.0,0.0,0.0,0.0,0.0
2021-03-07,182077,12.0,1.0,2.626589,0.0,0.0
2021-03-14,182077,4.0,0.0,1.4564460000000001,0.0,0.0
2021-03-21,182077,4.0,1.0,27.508825,0.0,0.0
2021-03-28,182077,17.0,1.0,12.728303,0.0,0.0
2021-04-04,182077,28.0,0.0,3.4158980000000003,0.0,0.0
2021-04-11,182077,79.0,0.0,0.5371360000000001,0.0,0.0
2021-04-18,182077,85.0,1.0,15.897715,0.0,0.0
2021-04-25,182077,51.0,0.0,24.686422,0.0,0.0
2021-05-02,182077,49.0,1.0,29.261158000000002,0.0,0.0
2021-05-09,182077,57.0,0.0,20.541217,0.0,0.0
2021-05-16,182077,37.0,0.0,18.037425,0.0,0.0
2021-05-23,182077,19.0,0.0,19.672906,0.0,0.0
2021-05-30,182077,6.0,0.0,1.125113,0.0,0.0
2021-06-06,182077,2.0,0.0,0.0,0.0,0.0
2021-06-13,182077,2.0,0.0,0.0,0.0,0.0
2021-06-20,182077,1.0,0.0,0.0,0.0,0.0
2021-06-27,182077,1.0,0.0,0.685386,0.0,0.0
2021-07-04,182077,0.0,0.0,0.0,0.0,0.0
2021-07-11,182077,3.0,0.0,0.0,0.0,0.0
2021-07-18,182077,7.0,0.0,0.0,0.0,0.0
2021-07-25,182077,4.0,0.0,0.0,0.0,0.0
2021-08-01,182077,4.0,0.0,0.0,0.0,0.0
2021-08-08,182077,8.0,0.0,0.0,0.0,0.0
2021-08-15,182077,7.0,0.0,0.0,0.0,0.0
2021-08-22,182077,19.0,0.0,0.0,0.0,0.0
2021-08-29,182077,23.0,0.0,0.0,0.0,0.0
2021-09-05,182077,18.0,2.0,0.0,0.0,0.0
2021-09-12,182077,19.0,0.0,0.0,0.0,0.0
2021-09-19,182077,54.0,0.0,0.0,0.0,0.0
2021-09-26,182077,53.0,0.0,0.0,0.0,0.0
2021-10-03,182077,55.0,0.0,0.0,0.0,0.0
2021-10-10,182077,69.0,1.0,0.0,0.0,0.0
2021-10-17,182077,119.0,1.0,24.111022,0.0,0.0
2021-10-24,182077,103.0,0.0,0.0,0.0,0.0
2021-10-31,182077,57.0,1.0,0.0,0.0,0.0
2021-11-07,182077,55.0,2.0,9.896567000000001,0.0,0.0
2021-11-14,182077,48.0,2.0,16.393798,0.0,0.0
2021-11-21,130055,0.0,0.0,10.953009999999999,0.0,0.0
2021-11-28,130055,0.0,0.0,1.18478,0.0,0.0
2021-12-05,182077,0.0,0.0,6.801429000000001,0.0,0.0
2021-12-12,182077,0.0,0.0,28.598502,0.0,0.0
2021-12-19,78033,0.0,0.0,13.176841,0.0,0.0
2021-12-26,52022,0.0,0.0,4.738360999999999,0.0,0.0
2022-01-02,0,0.0,0.0,0.0,0.0,0.0
2022-01-09,182077,0.0,0.0,11.810731,0.0,0.0
2022-01-16,182077,0.0,0.0,26.034669,0.0,0.0
2022-01-23,156066,0.0,0.0,41.431875,0.0,0.0
2022-01-30,182077,0.0,0.0,37.4236,0.0,0.0
2022-02-06,182077,0.0,0.0,32.254652,0.0,0.0
2022-02-13,182077,0.0,0.0,23.161676,0.0,0.0
2022-02-20,182077,0.0,0.0,8.185888,0.0,0.0
2022-02-27,182077,0.0,0.0,9.318241,0.0,0.0
2022-03-06,130055,0.0,0.0,0.060462,0.0,0.0
2022-03-13,130055,0.0,0.0,0.0,0.0,0.0
2022-03-20,182077,0.0,0.0,0.0,0.0,0.0
2022-03-27,182077,0.0,0.0,6.242507,0.0,0.0
2022-04-03,78033,0.0,0.0,4.989411,0.0,0.0
2022-04-10,182077,0.0,0.0,4.135229,0.0,0.0
2022-04-17,182077,0.0,0.0,6.65137,0.0,0.0
2022-04-24,182077,0.0,0.0,6.560776,0.0,0.0
2022-05-01,78033,0.0,0.0,1.1772070000000001,0.0,0.0
2022-05-08,156066,0.0,0.0,5.146869,0.0,0.0
2022-05-15,130055,0.0,0.0,5.060708,0.0,0.0
2022-05-22,78033,0.0,0.0,7.345271,0.0,0.0
2022-05-29,156066,0.0,0.0,13.876143,0.0,0.0
2022-06-05,182077,0.0,0.0,7.5660300000000005,0.0,0.0
2022-06-12,182077,0.0,0.0,0.076519,0.0,0.0
2022-06-19,182077,0.0,0.0,0.015212,0.0,0.0
2022-06-26,182077,0.0,0.0,0.0,0.0,0.0
2022-07-03,182077,0.0,0.0,4.199892,0.0,0.0
2022-07-10,104044,0.0,0.0,9.964776,0.0,0.0
2022-07-17,182077,0.0,0.0,2.3029520000000003,0.0,0.0
2022-07-24,182077,0.0,0.0,9.38196,0.0,0.0
2022-07-31,182077,0.0,0.0,17.986827,0.0,0.0
