time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104492,0.0,0.0,0.0,0.0,0.0
2020-03-01,182861,0.0,0.0,0.0,0.0,0.0
2020-03-08,182861,0.0,0.0,0.0,0.0,0.0
2020-03-15,182861,0.0,0.0,0.0,0.0,0.0
2020-03-22,182861,0.0,0.0,0.0,0.0,0.0
2020-03-29,182861,1.0,0.0,0.0,0.0,0.0
2020-04-05,182861,1.0,0.0,0.0,0.0,0.0
2020-04-12,182861,4.0,0.0,0.0,3.3711640999999997,2.7945021999999997
2020-04-19,182861,1.0,0.0,0.0,2.7363552,2.0528451
2020-04-26,182861,7.0,0.0,0.0,3.1529091,2.3726056
2020-05-03,182861,12.0,0.0,0.0,6.6057111,6.6057111
2020-05-10,182861,8.0,0.0,0.0,1.6810398,1.6810398
2020-05-17,182861,9.0,0.0,0.0,1.7701018,1.7701018
2020-05-24,182861,46.0,0.0,0.0,2.1035321000000002,2.4160699
2020-05-31,182861,16.0,0.0,0.0,3.0935838,3.229815
2020-06-07,182861,15.0,0.0,0.0,0.8787434999999999,0.8787434999999999
2020-06-14,182861,7.0,0.0,0.0,0.0,0.0
2020-06-21,182861,12.0,0.0,0.0,0.0917946,0.0917946
2020-06-28,182861,24.0,0.0,0.0,0.0,0.0
2020-07-05,182861,17.0,0.0,0.0,0.0,0.0
2020-07-12,182861,17.0,0.0,0.0,3.4248488000000004,2.7903522
2020-07-19,182861,22.0,0.0,0.0,2.9848741,3.0813981999999998
2020-07-26,182861,23.0,0.0,0.0,0.1764189,0.1764189
2020-08-02,182861,4.0,0.0,0.0,0.0,0.0
2020-08-09,182861,4.0,0.0,0.0,1.3466604,0.9738175
2020-08-16,182861,16.0,0.0,0.0,0.0,0.0
2020-08-23,182861,17.0,0.0,0.0,0.0,0.0
2020-08-30,182861,13.0,0.0,0.0,0.0,0.0
2020-09-06,182861,7.0,1.0,0.0,0.0,0.0
2020-09-13,182861,6.0,0.0,0.0,0.0,0.0
2020-09-20,182861,8.0,0.0,0.0,0.0,0.0
2020-09-27,182861,44.0,1.0,0.0,0.0,0.0
2020-10-04,182861,46.0,0.0,0.0,0.0,0.0
2020-10-11,182861,38.0,0.0,0.0,0.0,0.0
2020-10-18,182861,66.0,0.0,0.0,0.0,0.0
2020-10-25,182861,74.0,1.0,0.0,0.0,0.0
2020-11-01,182861,127.0,0.0,0.0,0.0,0.0
2020-11-08,182861,135.0,1.0,0.0,0.0,0.0
2020-11-15,182861,244.0,4.0,0.0,0.0,0.0
2020-11-22,182861,217.0,7.0,0.0,0.0,0.0
2020-11-29,182861,265.0,2.0,0.0,0.0,0.0
2020-12-06,182861,256.0,4.0,0.0,0.0,0.0
2020-12-13,182861,161.0,6.0,0.0,0.0,0.0
2020-12-20,182861,124.0,1.0,0.0,0.0,0.0
2020-12-27,182861,92.0,3.0,0.0,0.0,0.0
2021-01-03,182861,79.0,2.0,0.0,0.0,0.0
2021-01-10,182861,112.0,5.0,0.0,0.0,0.0
2021-01-17,182861,85.0,2.0,0.0,0.0,0.0
2021-01-24,182861,79.0,1.0,0.0,0.0,0.0
2021-01-31,182861,72.0,3.0,0.0,0.0,0.0
2021-02-07,182861,46.0,1.0,0.0,0.0,0.0
2021-02-14,182861,52.0,2.0,0.0,0.0,0.0
2021-02-21,182861,57.0,3.0,0.0,0.0,0.0
2021-02-28,182861,54.0,1.0,0.0,0.0,0.0
2021-03-07,182861,87.0,1.0,0.0,0.0,0.0
2021-03-14,182861,88.0,0.0,0.0,0.0,0.0
2021-03-21,182861,127.0,2.0,0.0,0.0,0.0
2021-03-28,182861,113.0,0.0,0.0,0.0,0.0
2021-04-04,182861,189.0,0.0,0.0,0.0,0.0
2021-04-11,182861,224.0,1.0,0.0,0.0,0.0
2021-04-18,182861,312.0,1.0,0.0,0.0,0.0
2021-04-25,182861,272.0,2.0,0.0,0.0,0.0
2021-05-02,182861,196.0,-1.0,0.0,0.0,0.0
2021-05-09,182861,166.0,3.0,0.0,0.0,0.0
2021-05-16,182861,108.0,2.0,0.0,0.0,0.0
2021-05-23,182861,68.0,4.0,0.0,0.0,0.0
2021-05-30,182861,50.0,0.0,0.0,0.0,0.0
2021-06-06,182861,23.0,2.0,0.0,0.0,0.0
2021-06-13,182861,17.0,1.0,0.0,0.0,0.0
2021-06-20,182861,2.0,0.0,0.0,0.0,0.0
2021-06-27,182861,8.0,0.0,0.0,0.0,0.0
2021-07-04,182861,9.0,-1.0,0.0,0.0,0.0
2021-07-11,182861,6.0,1.0,0.0,0.0,0.0
2021-07-18,182861,5.0,0.0,0.0,0.0,0.0
2021-07-25,182861,10.0,0.0,0.0,0.0,0.0
2021-08-01,182861,11.0,0.0,0.0,0.0,0.0
2021-08-08,182861,32.0,0.0,0.0,0.0,0.0
2021-08-15,182861,27.0,0.0,0.0,0.0,0.0
2021-08-22,182861,42.0,1.0,0.0,0.0,0.0
2021-08-29,182861,50.0,0.0,0.0,0.0,0.0
2021-09-05,182861,72.0,1.0,0.0,0.0,0.0
2021-09-12,182861,92.0,1.0,0.0,0.0,0.0
2021-09-19,182861,120.0,-1.0,0.0,0.0,0.0
2021-09-26,182861,242.0,0.0,0.0,0.0,0.0
2021-10-03,182861,274.0,2.0,0.0,0.0,0.0
2021-10-10,182861,222.0,4.0,0.0,0.0,0.0
2021-10-17,182861,206.0,2.0,0.0,0.0,0.0
2021-10-24,182861,185.0,3.0,0.0,0.0,0.0
2021-10-31,182861,180.0,2.0,0.0,0.0,0.0
2021-11-07,182861,180.0,0.0,0.0,0.0,0.0
2021-11-14,130615,219.0,1.0,0.0,0.0,0.0
2021-11-21,0,0.0,0.0,0.0,0.0,0.0
