time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104508,0.0,0.0,0.0,0.0,0.0
2020-03-01,182889,0.0,0.0,0.0,0.0,0.0
2020-03-08,182889,0.0,0.0,0.0,0.0,0.0
2020-03-15,182889,0.0,0.0,0.0,0.0,0.0
2020-03-22,182889,0.0,0.0,0.0,0.0,0.0
2020-03-29,182889,2.0,0.0,0.0,0.0,0.0
2020-04-05,182889,1.0,0.0,0.0,0.0,0.0
2020-04-12,182889,0.0,1.0,0.0,0.0,0.0
2020-04-19,182889,0.0,0.0,0.0,0.0,0.0
2020-04-26,182889,2.0,0.0,0.0,0.0,0.0
2020-05-03,182889,11.0,0.0,0.0,0.0,0.0
2020-05-10,182889,12.0,0.0,0.0,0.0,0.0
2020-05-17,182889,22.0,1.0,0.0,0.0,0.0
2020-05-24,182889,32.0,0.0,0.0,0.0,0.0
2020-05-31,182889,3.0,0.0,0.0,0.0,0.0
2020-06-07,182889,16.0,0.0,0.0,0.0,0.0
2020-06-14,182889,6.0,1.0,0.0,0.0,0.0
2020-06-21,182889,69.0,0.0,0.0,0.0,0.0
2020-06-28,182889,87.0,0.0,0.0,0.0,0.0
2020-07-05,182889,82.0,1.0,0.0,0.0,0.0
2020-07-12,182889,59.0,1.0,0.0,0.0,0.0
2020-07-19,182889,32.0,0.0,0.0,0.0,0.0
2020-07-26,182889,22.0,0.0,0.0,0.0,0.0
2020-08-02,182889,7.0,1.0,0.0,0.0,0.0
2020-08-09,182889,10.0,0.0,0.0,0.0,0.0
2020-08-16,182889,10.0,0.0,0.0,0.0,0.0
2020-08-23,182889,10.0,0.0,0.0,0.0,0.0
2020-08-30,182889,5.0,0.0,0.0,0.0,0.0
2020-09-06,182889,1.0,0.0,0.0,0.0,0.0
2020-09-13,182889,0.0,0.0,0.0,0.0,0.0
2020-09-20,182889,12.0,0.0,0.0,0.0,0.0
2020-09-27,182889,5.0,0.0,0.0,0.0,0.0
2020-10-04,182889,16.0,0.0,0.0,0.0,0.0
2020-10-11,182889,8.0,0.0,0.0,0.0,0.0
2020-10-18,182889,25.0,0.0,0.0,0.0,0.0
2020-10-25,182889,39.0,0.0,0.0,0.0,0.0
2020-11-01,182889,70.0,0.0,0.0,0.0,0.0
2020-11-08,182889,90.0,0.0,0.0,0.0,0.0
2020-11-15,182889,126.0,2.0,0.0,0.0,0.0
2020-11-22,182889,147.0,5.0,0.0,0.0,0.0
2020-11-29,182889,151.0,3.0,0.0,0.0,0.0
2020-12-06,182889,138.0,9.0,0.0,0.0,0.0
2020-12-13,182889,133.0,6.0,0.0,0.0,0.0
2020-12-20,182889,76.0,3.0,0.0,0.0,0.0
2020-12-27,182889,50.0,7.0,0.0,0.0,0.0
2021-01-03,182889,44.0,2.0,0.0,0.0,0.0
2021-01-10,182889,62.0,1.0,0.0,0.0,0.0
2021-01-17,182889,46.0,0.0,0.0,0.0,0.0
2021-01-24,182889,38.0,1.0,0.0,0.0,0.0
2021-01-31,182889,36.0,3.0,0.0,0.0,0.0
2021-02-07,182889,14.0,1.0,0.0,0.0,0.0
2021-02-14,182889,17.0,1.0,0.0,0.0,0.0
2021-02-21,182889,13.0,0.0,0.0,0.0,0.0
2021-02-28,182889,18.0,0.0,0.0,0.0,0.0
2021-03-07,182889,14.0,0.0,0.0,0.0,0.0
2021-03-14,182889,18.0,0.0,0.0,0.0,0.0
2021-03-21,182889,24.0,0.0,0.0,0.0,0.0
2021-03-28,182889,42.0,1.0,0.0,0.0,0.0
2021-04-04,182889,89.0,0.0,0.0,0.0,0.0
2021-04-11,182889,147.0,0.0,0.0,0.0,0.0
2021-04-18,182889,165.0,0.0,0.0,0.0,0.0
2021-04-25,182889,137.0,1.0,0.0,0.0,0.0
2021-05-02,182889,94.0,2.0,0.0,0.0,0.0
2021-05-09,182889,74.0,4.0,0.0,0.0,0.0
2021-05-16,182889,31.0,1.0,0.0,0.0,0.0
2021-05-23,182889,17.0,1.0,0.0,0.0,0.0
2021-05-30,182889,24.0,0.0,0.0,0.0,0.0
2021-06-06,182889,10.0,0.0,0.0,0.0,0.0
2021-06-13,182889,3.0,0.0,0.0,0.0,0.0
2021-06-20,182889,3.0,0.0,0.0,0.0,0.0
2021-06-27,182889,2.0,0.0,0.0,0.0,0.0
2021-07-04,182889,0.0,0.0,0.0,0.0,0.0
2021-07-11,182889,8.0,0.0,0.0,0.0,0.0
2021-07-18,182889,2.0,0.0,0.0,0.0,0.0
2021-07-25,182889,12.0,0.0,0.0,0.0,0.0
2021-08-01,182889,3.0,0.0,0.0,0.0,0.0
2021-08-08,182889,13.0,0.0,0.0,0.0,0.0
2021-08-15,182889,16.0,0.0,0.0,0.0,0.0
2021-08-22,182889,24.0,1.0,0.0,0.0,0.0
2021-08-29,182889,33.0,0.0,0.0,0.0,0.0
2021-09-05,182889,27.0,1.0,0.0,0.0,0.0
2021-09-12,182889,38.0,0.0,0.0,0.0,0.0
2021-09-19,182889,102.0,1.0,0.0,0.0,0.0
2021-09-26,182889,129.0,0.0,0.0,0.0,0.0
2021-10-03,182889,141.0,3.0,0.0,0.0,0.0
2021-10-10,182889,146.0,1.0,0.0,0.0,0.0
2021-10-17,182889,103.0,2.0,0.0,0.0,0.0
2021-10-24,182889,72.0,1.0,0.0,0.0,0.0
2021-10-31,182889,101.0,0.0,0.0,0.0,0.0
2021-11-07,182889,109.0,1.0,0.0,0.0,0.0
2021-11-14,130635,131.0,0.0,0.0,0.0,0.0
