time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104548,0.0,0.0,0.0,0.0,0.0
2020-03-01,182959,0.0,0.0,0.0,0.0,0.0
2020-03-08,182959,0.0,0.0,0.0,0.0,0.0
2020-03-15,182959,0.0,0.0,0.0,0.0,0.0
2020-03-22,182959,1.0,0.0,0.0,0.0,0.0
2020-03-29,182959,16.0,0.0,0.0,0.0,0.0
2020-04-05,182959,7.0,1.0,0.0,0.0,0.0
2020-04-12,182959,9.0,1.0,0.0,1.8131762,1.8131762
2020-04-19,182959,39.0,3.0,0.0,0.0,0.0
2020-04-26,182959,15.0,3.0,0.0,0.0,0.0
2020-05-03,182959,6.0,0.0,0.0,0.0,0.0
2020-05-10,182959,4.0,1.0,0.0,0.0,0.0
2020-05-17,182959,2.0,1.0,0.0,0.0,0.0
2020-05-24,182959,1.0,0.0,0.291738,0.0,0.0
2020-05-31,182959,2.0,0.0,6.919344,0.0,0.0
2020-06-07,182959,18.0,0.0,0.0,0.0,0.0
2020-06-14,182959,0.0,0.0,0.0,0.0,0.0
2020-06-21,182959,1.0,0.0,0.0,0.0,0.0
2020-06-28,182959,1.0,0.0,0.0,0.0,0.0
2020-07-05,182959,1.0,0.0,0.717193,0.0,0.0
2020-07-12,182959,2.0,0.0,0.0,0.0,0.0
2020-07-19,182959,2.0,0.0,0.0,0.0,0.0
2020-07-26,182959,1.0,0.0,0.0,0.0,0.0
2020-08-02,182959,3.0,0.0,0.0,0.0,0.0
2020-08-09,182959,4.0,0.0,0.0,0.0,0.0
2020-08-16,182959,1.0,1.0,0.0,0.0,0.0
2020-08-23,182959,1.0,0.0,0.0,0.0,0.0
2020-08-30,182959,7.0,0.0,0.0,0.0,0.0
2020-09-06,182959,10.0,0.0,0.0,0.0,0.0
2020-09-13,182959,3.0,0.0,0.0,0.0,0.0
2020-09-20,182959,11.0,0.0,0.0,0.0,0.0
2020-09-27,182959,8.0,0.0,0.0,0.0,0.0
2020-10-04,182959,11.0,1.0,0.0,0.0,0.0
2020-10-11,182959,14.0,-1.0,8.511713,0.0,0.0
2020-10-18,182959,5.0,0.0,0.788377,0.0,0.0
2020-10-25,182959,31.0,1.0,0.0,0.0,0.0
2020-11-01,182959,50.0,0.0,0.0,0.0,0.0
2020-11-08,182959,62.0,0.0,0.0,0.0,0.0
2020-11-15,182959,181.0,2.0,29.090373,0.0,0.0
2020-11-22,182959,100.0,2.0,44.572243,0.0,0.0
2020-11-29,182959,117.0,0.0,0.0,0.0,0.0
2020-12-06,182959,82.0,3.0,0.0,0.0,0.0
2020-12-13,182959,67.0,0.0,30.964313,0.0,0.0
2020-12-20,182959,70.0,1.0,77.223169,0.0,0.0
2020-12-27,182959,31.0,1.0,21.204756,0.0,0.0
2021-01-03,182959,14.0,2.0,0.0,0.0,0.0
2021-01-10,182959,31.0,2.0,0.0,0.0,0.0
2021-01-17,182959,28.0,0.0,48.563778,0.0,0.0
2021-01-24,182959,7.0,0.0,31.648556,0.0,0.0
2021-01-31,182959,10.0,0.0,8.374324,0.0,0.0
2021-02-07,182959,24.0,0.0,4.535842,0.0,0.0
2021-02-14,182959,5.0,0.0,6.000356,0.0,0.0
2021-02-21,182959,23.0,0.0,3.73497,0.0,0.0
2021-02-28,182959,16.0,1.0,10.618379000000001,0.0,0.0
2021-03-07,182959,34.0,1.0,23.090759000000002,0.0,0.0
2021-03-14,182959,89.0,0.0,10.81223,0.0,0.0
2021-03-21,182959,120.0,1.0,8.995989999999999,0.0,0.0
2021-03-28,182959,144.0,0.0,15.689786,0.0,0.0
2021-04-04,182959,173.0,0.0,23.256556,0.0,0.0
2021-04-11,182959,179.0,0.0,37.220509,0.0,0.0
2021-04-18,182959,133.0,5.0,67.368677,0.0,0.0
2021-04-25,182959,96.0,1.0,39.869529,0.0,0.0
2021-05-02,182959,77.0,2.0,8.838948,0.0,0.0
2021-05-09,182959,62.0,2.0,1.7404609999999998,0.0,0.0
2021-05-16,182959,33.0,2.0,4.659754,0.0,0.0
2021-05-23,182959,28.0,0.0,33.885264,0.0,0.0
2021-05-30,182959,6.0,1.0,3.327003,0.0,0.0
2021-06-06,182959,3.0,0.0,1.234599,0.0,0.0
2021-06-13,182959,6.0,0.0,0.005338,0.0,0.0
2021-06-20,182959,1.0,0.0,0.0,0.0,0.0
2021-06-27,182959,5.0,0.0,0.0,0.0,0.0
2021-07-04,182959,5.0,0.0,0.0,0.0,0.0
2021-07-11,182959,5.0,0.0,0.0,0.0,0.0
2021-07-18,182959,1.0,0.0,0.0,0.0,0.0
2021-07-25,182959,3.0,0.0,0.0,0.0,0.0
2021-08-01,182959,3.0,0.0,6.178622,0.0,0.0
2021-08-08,182959,6.0,0.0,0.019956,0.0,0.0
2021-08-15,182959,12.0,0.0,0.0,0.0,0.0
2021-08-22,182959,30.0,0.0,0.881806,0.0,0.0
2021-08-29,182959,83.0,0.0,6.822881,0.0,0.0
2021-09-05,182959,66.0,1.0,0.0,0.0,0.0
2021-09-12,182959,28.0,1.0,0.0,0.0,0.0
2021-09-19,182959,46.0,0.0,0.0,0.0,0.0
2021-09-26,182959,78.0,2.0,0.0,0.0,0.0
2021-10-03,182959,116.0,3.0,0.0,0.0,0.0
2021-10-10,182959,135.0,1.0,0.0,0.0,0.0
2021-10-17,182959,141.0,2.0,0.0,0.0,0.0
2021-10-24,182959,83.0,2.0,0.0,0.0,0.0
2021-10-31,182959,94.0,4.0,0.0,0.0,0.0
2021-11-07,182959,148.0,3.0,6.787603,0.0,0.0
2021-11-14,182959,147.0,1.0,18.493837,0.0,0.0
2021-11-21,182959,0.0,0.0,44.689302,0.0,0.0
2021-11-28,104548,0.0,0.0,30.775272,0.0,0.0
2021-12-05,26137,0.0,0.0,1.209345,0.0,0.0
2021-12-12,52274,0.0,0.0,3.290892,0.0,0.0
2021-12-19,0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0,0.0,0.0,0.0,0.0,0.0
2022-01-02,0,0.0,0.0,0.0,0.0,0.0
2022-01-09,0,0.0,0.0,0.0,0.0,0.0
2022-01-16,104548,0.0,0.0,15.076896,0.0,0.0
2022-01-23,182959,0.0,0.0,42.134156000000004,0.0,0.0
2022-01-30,182959,0.0,0.0,34.870421,0.0,0.0
2022-02-06,130685,0.0,0.0,68.405034,0.0,0.0
2022-02-13,130685,0.0,0.0,26.177139999999998,0.0,0.0
2022-02-20,78411,0.0,0.0,0.534425,0.0,0.0
2022-02-27,26137,0.0,0.0,0.983292,0.0,0.0
2022-03-06,156822,0.0,0.0,21.31477,0.0,0.0
2022-03-13,130685,0.0,0.0,3.412404,0.0,0.0
2022-03-20,182959,0.0,0.0,8.600958,0.0,0.0
