time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104356,0.0,0.0,0.0,0.0,0.0
2020-03-01,182623,0.0,0.0,0.0,0.0,0.0
2020-03-08,182623,0.0,0.0,0.0,0.0,0.0
2020-03-15,182623,0.0,0.0,0.0,0.0,0.0
2020-03-22,182623,1.0,0.0,0.0,0.0,0.0
2020-03-29,182623,0.0,0.0,0.0,0.0,0.0
2020-04-05,182623,0.0,0.0,0.0,0.0,0.0
2020-04-12,182623,3.0,0.0,0.0,0.0,0.0
2020-04-19,182623,3.0,0.0,0.0,0.0,0.0
2020-04-26,182623,2.0,0.0,0.0,0.0,0.0
2020-05-03,182623,0.0,0.0,0.0,0.0,0.0
2020-05-10,182623,0.0,0.0,0.0,0.0,0.0
2020-05-17,182623,1.0,0.0,0.0,0.0,0.0
2020-05-24,182623,1.0,0.0,0.0,0.0,0.0
2020-05-31,182623,0.0,0.0,0.0,0.0,0.0
2020-06-07,182623,0.0,0.0,0.897005,0.0,0.0
2020-06-14,182623,1.0,0.0,0.0,0.0,0.0
2020-06-21,182623,0.0,0.0,0.0,0.0,0.0
2020-06-28,182623,4.0,0.0,0.0,0.0,0.0
2020-07-05,182623,10.0,0.0,0.0,0.0,0.0
2020-07-12,182623,16.0,0.0,0.0,0.0,0.0
2020-07-19,182623,12.0,0.0,0.0,0.0,0.0
2020-07-26,182623,7.0,0.0,0.0,0.0,0.0
2020-08-02,182623,3.0,0.0,0.0,0.0,0.0
2020-08-09,182623,8.0,0.0,0.0,0.0,0.0
2020-08-16,182623,3.0,0.0,0.0,0.0,0.0
2020-08-23,182623,8.0,0.0,0.0,0.0,0.0
2020-08-30,182623,7.0,1.0,0.0,0.0,0.0
2020-09-06,182623,6.0,0.0,0.0,0.0,0.0
2020-09-13,182623,7.0,0.0,0.0,0.0,0.0
2020-09-20,182623,5.0,0.0,0.0,0.0,0.0
2020-09-27,182623,4.0,0.0,0.0,0.0,0.0
2020-10-04,182623,4.0,0.0,0.0,0.0,0.0
2020-10-11,182623,3.0,0.0,0.0,0.0,0.0
2020-10-18,182623,11.0,0.0,0.0,0.0,0.0
2020-10-25,182623,14.0,1.0,0.0,0.0,0.0
2020-11-01,182623,19.0,0.0,0.0,0.0,0.0
2020-11-08,182623,27.0,0.0,0.0,0.0,0.0
2020-11-15,182623,65.0,0.0,26.766985,0.0,0.0
2020-11-22,182623,64.0,0.0,16.428008,0.0,0.0
2020-11-29,182623,50.0,1.0,0.0,0.0,0.0
2020-12-06,182623,55.0,0.0,0.0,0.0,0.0
2020-12-13,182623,76.0,1.0,0.0,0.0,0.0
2020-12-20,182623,69.0,1.0,0.0,0.0,0.0
2020-12-27,182623,37.0,1.0,0.0,0.0,0.0
2021-01-03,182623,34.0,2.0,0.0,0.0,0.0
2021-01-10,182623,54.0,0.0,0.0,0.0,0.0
2021-01-17,182623,64.0,1.0,0.0,0.0,0.0
2021-01-24,182623,41.0,1.0,0.0,0.0,0.0
2021-01-31,182623,22.0,1.0,0.0,0.0,0.0
2021-02-07,182623,13.0,3.0,0.0,0.0,0.0
2021-02-14,182623,4.0,0.0,0.0,0.0,0.0
2021-02-21,182623,13.0,0.0,0.0,0.0,0.0
2021-02-28,182623,24.0,1.0,0.0,0.0,0.0
2021-03-07,182623,15.0,0.0,3.319896,0.0,0.0
2021-03-14,182623,26.0,0.0,3.6312990000000003,0.0,0.0
2021-03-21,182623,30.0,0.0,5.753677,0.0,0.0
2021-03-28,182623,31.0,0.0,29.902174,0.0,0.0
2021-04-04,182623,28.0,1.0,1.116044,0.0,0.0
2021-04-11,182623,81.0,0.0,0.0,0.0,0.0
