time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104516,0.0,0.0,0.0,0.0,0.0
2020-03-01,182903,0.0,0.0,0.0,0.0,0.0
2020-03-08,182903,0.0,0.0,0.0,0.0,0.0
2020-03-15,182903,0.0,0.0,0.0,0.0,0.0
2020-03-22,182903,0.0,0.0,0.0,0.0,0.0
2020-03-29,182903,1.0,0.0,0.0,0.0,0.0
2020-04-05,182903,2.0,0.0,0.0,0.0,0.0
2020-04-12,182903,1.0,0.0,0.0,0.0,0.0
2020-04-19,182903,2.0,0.0,0.0,0.0,0.0
2020-04-26,182903,3.0,0.0,0.0,0.0,0.0
2020-05-03,182903,5.0,0.0,0.0,0.0,0.0
2020-05-10,182903,1.0,0.0,0.0,0.0,0.0
2020-05-17,182903,2.0,0.0,0.0,0.0,0.0
2020-05-24,182903,3.0,0.0,0.0,0.0,0.0
2020-05-31,182903,1.0,1.0,0.0,0.0,0.0
2020-06-07,182903,10.0,0.0,0.0,0.0,0.0
2020-06-14,182903,1.0,1.0,0.0,0.0,0.0
2020-06-21,182903,0.0,0.0,0.0,0.0,0.0
2020-06-28,182903,0.0,0.0,0.0,0.0,0.0
2020-07-05,182903,6.0,0.0,0.0,0.0,0.0
2020-07-12,182903,8.0,0.0,0.0,0.0,0.0
2020-07-19,182903,1.0,0.0,0.0,0.0,0.0
2020-07-26,182903,4.0,0.0,0.0,0.0,0.0
2020-08-02,182903,0.0,0.0,0.0,0.0,0.0
2020-08-09,182903,3.0,0.0,0.0,0.0,0.0
2020-08-16,182903,0.0,1.0,0.0,0.0,0.0
2020-08-23,182903,0.0,0.0,0.0,0.0,0.0
2020-08-30,182903,3.0,1.0,0.0,0.0,0.0
2020-09-06,182903,1.0,1.0,0.0,0.0,0.0
2020-09-13,182903,2.0,0.0,0.0,0.0,0.0
2020-09-20,182903,1.0,0.0,0.0,0.0,0.0
2020-09-27,182903,6.0,0.0,0.0,0.0,0.0
2020-10-04,182903,2.0,0.0,0.0,0.0,0.0
2020-10-11,182903,7.0,0.0,0.0,0.0,0.0
2020-10-18,182903,8.0,0.0,0.0,0.0,0.0
2020-10-25,182903,18.0,0.0,0.0,0.0,0.0
2020-11-01,182903,33.0,0.0,0.0,0.0,0.0
2020-11-08,182903,49.0,1.0,0.0,0.0,0.0
2020-11-15,182903,107.0,1.0,0.0,0.0,0.0
2020-11-22,182903,96.0,3.0,0.0,0.0,0.0
2020-11-29,182903,119.0,2.0,0.0,0.0,0.0
2020-12-06,182903,151.0,5.0,0.0,0.0,0.0
2020-12-13,182903,96.0,6.0,0.0,0.0,0.0
2020-12-20,182903,90.0,3.0,0.0,0.0,0.0
2020-12-27,182903,51.0,4.0,0.0,0.0,0.0
2021-01-03,182903,27.0,-1.0,0.0,0.0,0.0
2021-01-10,182903,62.0,0.0,0.0,0.0,0.0
2021-01-17,182903,17.0,2.0,0.0,0.0,0.0
2021-01-24,182903,31.0,-1.0,0.0,0.0,0.0
2021-01-31,182903,49.0,0.0,0.0,0.0,0.0
2021-02-07,182903,10.0,2.0,0.0,0.0,0.0
2021-02-14,182903,7.0,1.0,0.0,0.0,0.0
2021-02-21,182903,14.0,1.0,0.0,0.0,0.0
2021-02-28,182903,3.0,0.0,0.0,0.0,0.0
2021-03-07,182903,3.0,0.0,0.0,0.0,0.0
2021-03-14,182903,11.0,0.0,0.0,0.0,0.0
2021-03-21,182903,14.0,0.0,0.0,0.0,0.0
2021-03-28,182903,20.0,0.0,0.0,0.0,0.0
2021-04-04,182903,48.0,0.0,0.0,0.0,0.0
2021-04-11,182903,77.0,1.0,0.0,0.0,0.0
2021-04-18,182903,145.0,0.0,0.0,0.0,0.0
2021-04-25,182903,76.0,1.0,0.0,0.0,0.0
2021-05-02,182903,55.0,0.0,0.0,0.0,0.0
2021-05-09,182903,56.0,2.0,0.0,0.0,0.0
2021-05-16,182903,46.0,2.0,0.0,0.0,0.0
2021-05-23,182903,46.0,1.0,0.0,0.0,0.0
2021-05-30,182903,18.0,2.0,0.0,0.0,0.0
2021-06-06,182903,8.0,0.0,0.0,0.0,0.0
2021-06-13,182903,4.0,1.0,0.0,0.0,0.0
2021-06-20,182903,1.0,0.0,0.0,0.0,0.0
2021-06-27,182903,1.0,-1.0,0.0,0.0,0.0
2021-07-04,182903,4.0,0.0,0.0,0.0,0.0
2021-07-11,182903,1.0,0.0,0.0,0.0,0.0
2021-07-18,182903,1.0,0.0,0.0,0.0,0.0
2021-07-25,182903,5.0,0.0,0.0,0.0,0.0
2021-08-01,182903,10.0,0.0,0.0,0.0,0.0
2021-08-08,182903,28.0,0.0,0.0,0.0,0.0
2021-08-15,182903,35.0,0.0,0.0,0.0,0.0
2021-08-22,182903,32.0,1.0,0.0,0.0,0.0
2021-08-29,182903,37.0,0.0,0.0,0.0,0.0
2021-09-05,182903,28.0,1.0,0.0,0.0,0.0
2021-09-12,182903,41.0,0.0,0.0,0.0,0.0
2021-09-19,182903,55.0,0.0,0.0,0.0,0.0
2021-09-26,182903,101.0,0.0,0.0,0.0,0.0
2021-10-03,182903,148.0,1.0,0.0,0.0,0.0
2021-10-10,182903,186.0,3.0,0.0,0.0,0.0
2021-10-17,182903,135.0,5.0,0.0,0.0,0.0
2021-10-24,182903,103.0,5.0,0.0,0.0,0.0
2021-10-31,182903,70.0,1.0,0.0,0.0,0.0
2021-11-07,182903,53.0,2.0,0.0,0.0,0.0
2021-11-14,130645,55.0,6.0,0.0,0.0,0.0
