time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,26043,0.0,0.0,0.0,0.0,0.0
2020-02-09,130215,0.0,0.0,0.0,0.0,0.0
2020-02-16,0,0.0,0.0,0.0,0.0,0.0
2020-02-23,104172,0.0,0.0,0.0,0.0,0.0
2020-03-01,182301,0.0,0.0,0.0,0.0,0.0
2020-03-08,182301,0.0,0.0,0.0,0.0,0.0
2020-03-15,182301,0.0,0.0,0.0,0.0,0.0
2020-03-22,182301,0.0,0.0,3.180312,0.0,0.0
2020-03-29,182301,0.0,0.0,0.0,0.0,0.0
2020-04-05,182301,1.0,1.0,0.0,0.0,0.0
2020-04-12,182301,2.0,1.0,0.0,0.0,0.0
2020-04-19,182301,0.0,0.0,0.0,0.0,0.0
2020-04-26,182301,0.0,0.0,0.0,0.0,0.0
2020-05-03,182301,0.0,0.0,0.0,0.0,0.0
2020-05-10,182301,2.0,0.0,0.0,0.0,0.0
2020-05-17,182301,0.0,0.0,7.092136,0.0,0.0
2020-05-24,182301,0.0,0.0,6.453787,0.0,0.0
2020-05-31,182301,0.0,0.0,2.327726,0.0,0.0
2020-06-07,182301,1.0,0.0,12.640997,0.0,0.0
2020-06-14,182301,1.0,0.0,2.109665,0.0,0.0
2020-06-21,182301,0.0,0.0,2.199604,0.0,0.0
2020-06-28,182301,0.0,0.0,5.207955,0.0,0.0
2020-07-05,182301,3.0,0.0,3.724304,0.0,0.0
2020-07-12,182301,7.0,0.0,14.20859,0.0,0.0
2020-07-19,182301,16.0,0.0,6.480705,0.0,0.0
2020-07-26,182301,9.0,0.0,15.472041,0.0,0.0
2020-08-02,182301,3.0,0.0,17.689045,0.0,0.0
2020-08-09,182301,10.0,0.0,17.333388,0.0,0.0
2020-08-16,182301,5.0,0.0,15.464338999999999,0.0,0.0
2020-08-23,182301,1.0,0.0,9.962693,0.0,0.0
2020-08-30,182301,4.0,0.0,6.400768,0.0,0.0
2020-09-06,182301,2.0,0.0,12.792693,0.0,0.0
2020-09-13,182301,6.0,0.0,5.356877,0.0,0.0
2020-09-20,182301,24.0,0.0,17.424415,0.0,0.0
2020-09-27,182301,34.0,0.0,33.234806,0.0,0.0
2020-10-04,182301,80.0,0.0,60.598116000000005,0.0,0.0
2020-10-11,182301,86.0,3.0,43.464091,0.0,0.0
2020-10-18,182301,147.0,3.0,62.593767,0.0,0.0
2020-10-25,182301,159.0,10.0,60.981942000000004,0.0,0.0
2020-11-01,182301,157.0,3.0,25.792761,0.0,0.0
2020-11-08,182301,160.0,3.0,52.742079,0.0,0.0
2020-11-15,182301,325.0,4.0,16.140757999999998,0.0,0.0
2020-11-22,182301,282.0,2.0,16.871679,0.0,0.0
2020-11-29,182301,184.0,15.0,19.702092,0.0,0.0
2020-12-06,182301,173.0,11.0,39.477586,0.0,0.0
2020-12-13,182301,108.0,5.0,21.434473,0.0,0.0
2020-12-20,182301,87.0,3.0,21.156402999999997,0.0,0.0
2020-12-27,182301,65.0,4.0,21.591194,0.0,0.0
2021-01-03,182301,56.0,0.0,3.393382,0.0,0.0
2021-01-10,182301,49.0,2.0,55.043515,0.0,0.0
2021-01-17,182301,28.0,0.0,18.064193,0.0,0.0
2021-01-24,182301,33.0,0.0,8.864808,0.0,0.0
2021-01-31,182301,21.0,-1.0,16.333891,0.0,0.0
2021-02-07,182301,18.0,0.0,17.124334,0.0,0.0
2021-02-14,182301,5.0,0.0,10.684118,0.0,0.0
2021-02-21,182301,5.0,0.0,0.743274,0.0,0.0
2021-02-28,182301,12.0,0.0,0.0,0.0,0.0
2021-03-07,182301,2.0,1.0,2.470551,0.0,0.0
2021-03-14,182301,10.0,0.0,10.720811000000001,0.0,0.0
2021-03-21,182301,19.0,1.0,0.638069,0.0,0.0
2021-03-28,182301,24.0,0.0,0.0,0.0,0.0
