time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-01,26019.0,,,0.0,,
2020-02-02,26019.0,,,0.836907,,
2020-02-03,26019.0,,,1.095738,,
2020-02-04,26019.0,,,2.772086,,
2020-02-05,26019.0,,,3.709605,,
2020-02-06,26019.0,,,0.484862,,
2020-02-07,26019.0,,,0.0,,
2020-02-08,26019.0,,,0.0,,
2020-02-09,26019.0,,,0.0,,
2020-02-10,26019.0,,,0.0,,
2020-02-11,26019.0,,,0.0,,
2020-02-12,26019.0,,,0.0,,
2020-02-13,26019.0,,,0.0,,
2020-02-14,26019.0,,,0.0,,
2020-02-15,26019.0,,,0.0,,
2020-02-16,26019.0,,,0.0,,
2020-02-17,26019.0,,,0.0,,
2020-02-18,26019.0,,,0.0,,
2020-02-19,26019.0,,,0.886882,,
2020-02-20,26019.0,0.0,0.0,0.0,,
2020-02-21,26019.0,0.0,0.0,0.0,,
2020-02-22,26019.0,0.0,0.0,0.0,,
2020-02-23,26019.0,0.0,0.0,0.0,,
2020-02-24,26019.0,0.0,0.0,0.0,,
2020-02-25,26019.0,0.0,0.0,0.0,,
2020-02-26,26019.0,0.0,0.0,0.0,,
2020-02-27,26019.0,0.0,0.0,0.0,,
2020-02-28,26019.0,0.0,0.0,0.0,,
2020-02-29,26019.0,0.0,0.0,0.0,,
2020-03-01,26019.0,0.0,0.0,,,
2020-03-02,26019.0,0.0,0.0,,,
2020-03-03,26019.0,0.0,0.0,0.0,,
2020-03-04,26019.0,0.0,0.0,0.0,,
2020-03-05,26019.0,0.0,0.0,0.0,,
2020-03-06,26019.0,0.0,0.0,0.0,,
2020-03-07,26019.0,0.0,0.0,0.0,,
2020-03-08,26019.0,0.0,0.0,0.0,,
2020-03-09,26019.0,0.0,0.0,0.0,,
2020-03-10,26019.0,0.0,0.0,0.0,,
2020-03-11,26019.0,0.0,0.0,0.0,,
2020-03-12,26019.0,0.0,0.0,0.0,,
2020-03-13,26019.0,0.0,0.0,0.0,,
2020-03-14,26019.0,0.0,0.0,0.0,,
2020-03-15,26019.0,0.0,0.0,0.0,,
2020-03-16,26019.0,0.0,0.0,0.0,,
2020-03-17,26019.0,0.0,0.0,0.0,,
2020-03-18,26019.0,0.0,0.0,0.0,,
2020-03-19,26019.0,0.0,0.0,0.0,,
2020-03-20,26019.0,0.0,0.0,0.0,,
2020-03-21,26019.0,0.0,0.0,0.0,,
2020-03-22,26019.0,0.0,0.0,,,
2020-03-23,26019.0,0.0,0.0,,,
2020-03-24,26019.0,0.0,0.0,0.0,,
2020-03-25,26019.0,0.0,0.0,0.0,,
2020-03-26,26019.0,0.0,0.0,0.0,,
2020-03-27,26019.0,0.0,0.0,,,
2020-03-28,26019.0,0.0,0.0,,,
2020-03-29,26019.0,0.0,0.0,,,
2020-03-30,26019.0,0.0,0.0,,,
2020-03-31,26019.0,0.0,0.0,,,
2020-04-01,26019.0,0.0,0.0,,,
2020-04-02,26019.0,0.0,0.0,,,
2020-04-03,26019.0,0.0,0.0,,,
2020-04-04,26019.0,0.0,0.0,,,
2020-04-05,26019.0,0.0,0.0,,,
2020-04-06,26019.0,0.0,0.0,,,
2020-04-07,26019.0,0.0,0.0,,,
2020-04-08,26019.0,0.0,0.0,,,
2020-04-09,26019.0,0.0,0.0,,,
2020-04-10,26019.0,0.0,0.0,,,
2020-04-11,26019.0,0.0,0.0,,,
2020-04-12,26019.0,0.0,0.0,,,
2020-04-13,26019.0,0.0,0.0,,,
2020-04-14,26019.0,0.0,0.0,,,
2020-04-15,26019.0,0.0,0.0,,,
2020-04-16,26019.0,0.0,0.0,,,
2020-04-17,26019.0,0.0,0.0,,,
2020-04-18,26019.0,2.0,0.0,,,
2020-04-19,26019.0,1.0,0.0,,,
2020-04-20,26019.0,1.0,0.0,,,
2020-04-21,26019.0,0.0,0.0,,,
2020-04-22,26019.0,0.0,0.0,4.58565,,
2020-04-23,26019.0,0.0,0.0,4.334035,,
2020-04-24,26019.0,0.0,0.0,3.912082,,
2020-04-25,26019.0,0.0,0.0,4.257356,,
2020-04-26,26019.0,0.0,0.0,4.749381,,
2020-04-27,26019.0,0.0,0.0,5.092119,,
2020-04-28,26019.0,0.0,0.0,5.319688,,
2020-04-29,26019.0,0.0,0.0,5.656057,,
2020-04-30,26019.0,0.0,0.0,5.712428,,
2020-05-01,26019.0,0.0,0.0,5.674873,,
2020-05-02,26019.0,0.0,0.0,5.421436,,
2020-05-03,26019.0,0.0,0.0,4.63273,,
2020-05-04,26019.0,0.0,0.0,3.891434,,
2020-05-05,26019.0,0.0,0.0,3.119297,,
2020-05-06,26019.0,0.0,0.0,2.755905,,
2020-05-07,26019.0,0.0,0.0,2.597386,,
2020-05-08,26019.0,0.0,0.0,2.721796,,
2020-05-09,26019.0,0.0,0.0,2.783562,,
2020-05-10,26019.0,0.0,0.0,2.914273,,
2020-05-11,26019.0,0.0,0.0,3.039946,,
2020-05-12,26019.0,0.0,0.0,2.911131,,
2020-05-13,26019.0,0.0,0.0,2.778451,,
2020-05-14,26019.0,0.0,0.0,2.287422,,
2020-05-15,26019.0,0.0,0.0,1.707516,,
2020-05-16,26019.0,0.0,0.0,1.070851,,
2020-05-17,26019.0,0.0,0.0,0.547927,,
2020-05-18,26019.0,0.0,0.0,0.138969,,
2020-05-19,26019.0,0.0,0.0,0.0,,
2020-05-20,26019.0,0.0,0.0,0.0,,
2020-05-21,26019.0,0.0,0.0,0.0,,
2020-05-22,26019.0,0.0,0.0,0.0,,
2020-05-23,26019.0,0.0,0.0,0.166618,,
2020-05-24,26019.0,0.0,0.0,0.331499,,
2020-05-25,26019.0,0.0,0.0,0.482295,,
2020-05-26,26019.0,0.0,0.0,0.605032,,
2020-05-27,26019.0,0.0,0.0,0.71011,,
2020-05-28,26019.0,0.0,0.0,0.937752,,
2020-05-29,26019.0,0.0,0.0,1.534137,,
2020-05-30,26019.0,0.0,0.0,2.255096,,
2020-05-31,26019.0,0.0,0.0,2.794378,,
2020-06-01,26019.0,0.0,0.0,3.238496,,
2020-06-02,26019.0,0.0,0.0,3.478589,,
2020-06-03,26019.0,0.0,0.0,3.563154,,
2020-06-04,26019.0,0.0,0.0,3.406043,,
2020-06-05,26019.0,0.0,0.0,3.326863,,
2020-06-06,26019.0,1.0,0.0,2.910863,,
2020-06-07,26019.0,0.0,0.0,2.252977,,
2020-06-08,26019.0,0.0,0.0,1.659501,,
2020-06-09,26019.0,0.0,0.0,1.140381,,
2020-06-10,26019.0,0.0,0.0,0.935147,,
2020-06-11,26019.0,0.0,0.0,0.759197,,
2020-06-12,26019.0,0.0,0.0,0.639058,,
2020-06-13,26019.0,0.0,0.0,0.581786,,
2020-06-14,26019.0,0.0,0.0,0.610233,,
