time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-01,26059.0,,,0.0,,
2020-02-02,26059.0,,,0.0,,
2020-02-03,26059.0,,,0.0,,
2020-02-04,26059.0,,,0.0,,
2020-02-05,26059.0,,,0.0,,
2020-02-06,26059.0,,,0.0,,
2020-02-07,26059.0,,,0.0,,
2020-02-08,26059.0,,,0.0,,
2020-02-09,26059.0,,,0.0,,
2020-02-10,26059.0,,,0.0,,
2020-02-11,26059.0,,,0.0,,
2020-02-12,26059.0,,,0.0,,
2020-02-13,26059.0,,,0.0,,
2020-02-14,26059.0,,,0.0,,
2020-02-15,26059.0,,,0.0,,
2020-02-16,26059.0,,,0.0,,
2020-02-17,26059.0,,,0.0,,
2020-02-18,26059.0,,,0.0,,
2020-02-19,26059.0,,,0.0,,
2020-02-20,26059.0,0.0,0.0,0.0,,
2020-02-21,26059.0,0.0,0.0,0.0,,
2020-02-22,26059.0,0.0,0.0,0.0,,
2020-02-23,26059.0,0.0,0.0,0.173962,,
2020-02-24,26059.0,0.0,0.0,0.825897,,
2020-02-25,26059.0,0.0,0.0,0.993617,,
2020-02-26,26059.0,0.0,0.0,0.775094,,
2020-02-27,26059.0,0.0,0.0,0.0,,
2020-02-28,26059.0,0.0,0.0,0.0,,
2020-02-29,26059.0,0.0,0.0,0.0,,
2020-03-01,26059.0,0.0,0.0,0.0,,
2020-03-02,26059.0,0.0,0.0,0.0,,
2020-03-03,26059.0,0.0,0.0,0.0,,
2020-03-04,26059.0,0.0,0.0,0.0,,
2020-03-05,26059.0,0.0,0.0,0.0,,
2020-03-06,26059.0,0.0,0.0,0.0,,
2020-03-07,26059.0,0.0,0.0,0.0,,
2020-03-08,26059.0,0.0,0.0,0.0,,
2020-03-09,26059.0,0.0,0.0,0.0,,
2020-03-10,26059.0,0.0,0.0,0.0,,
2020-03-11,26059.0,0.0,0.0,0.0,,
2020-03-12,26059.0,0.0,0.0,0.0,,
2020-03-13,26059.0,0.0,0.0,0.0,,
2020-03-14,26059.0,0.0,0.0,0.0,,
2020-03-15,26059.0,0.0,0.0,0.0,,
2020-03-16,26059.0,0.0,0.0,0.100355,,
2020-03-17,26059.0,0.0,0.0,0.40461,,
2020-03-18,26059.0,0.0,0.0,0.643301,,
2020-03-19,26059.0,0.0,0.0,0.829882,,
2020-03-20,26059.0,0.0,0.0,1.704569,,
2020-03-21,26059.0,0.0,0.0,,,
2020-03-22,26059.0,0.0,0.0,,,
2020-03-23,26059.0,0.0,0.0,,,
2020-03-24,26059.0,1.0,0.0,3.618156,,
2020-03-25,26059.0,1.0,0.0,,,
2020-03-26,26059.0,3.0,0.0,,,
2020-03-27,26059.0,1.0,0.0,,,
2020-03-28,26059.0,1.0,0.0,,,
2020-03-29,26059.0,3.0,1.0,,,
2020-03-30,26059.0,2.0,0.0,,,
2020-03-31,26059.0,2.0,0.0,,,
2020-04-01,26059.0,5.0,0.0,,,
2020-04-02,26059.0,5.0,0.0,1.165065,,
2020-04-03,26059.0,2.0,1.0,0.582121,,
2020-04-04,26059.0,11.0,0.0,0.390728,,
2020-04-05,26059.0,7.0,1.0,,,
2020-04-06,26059.0,2.0,0.0,,,
2020-04-07,26059.0,9.0,1.0,0.91698,,
2020-04-08,26059.0,7.0,0.0,0.999688,0.8008746,0.8008746
2020-04-09,26059.0,2.0,2.0,1.035581,0.7285047,0.7285047
2020-04-10,26059.0,6.0,0.0,1.34755,0.6938572,0.6938572
2020-04-11,26059.0,5.0,0.0,1.610813,0.6819048,0.6819048
2020-04-12,26059.0,0.0,0.0,1.629559,0.6819048,0.6819048
2020-04-13,26059.0,2.0,0.0,1.621617,0.6840362,0.6840362
2020-04-14,26059.0,2.0,3.0,1.556903,0.0727873,0.0727873
2020-04-15,26059.0,2.0,0.0,1.527657,,
2020-04-16,26059.0,3.0,0.0,,,
2020-04-17,26059.0,1.0,1.0,,,
2020-04-18,26059.0,4.0,1.0,,,
2020-04-19,26059.0,1.0,0.0,,,
2020-04-20,26059.0,0.0,0.0,,,
2020-04-21,26059.0,4.0,0.0,,,
2020-04-22,26059.0,3.0,1.0,,,
