time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-01,26065.0,,,0.0,,
2020-02-02,26065.0,,,0.0,,
2020-02-03,26065.0,,,0.0,,
2020-02-04,26065.0,,,0.0,,
2020-02-05,26065.0,,,0.0,,
2020-02-06,26065.0,,,0.0,,
2020-02-07,26065.0,,,0.0,,
2020-02-08,26065.0,,,0.0,,
2020-02-09,26065.0,,,0.0,,
2020-02-10,26065.0,,,0.0,,
2020-02-11,26065.0,,,0.0,,
2020-02-12,26065.0,,,0.0,,
2020-02-13,26065.0,,,0.0,,
2020-02-14,26065.0,,,0.0,,
2020-02-15,26065.0,,,0.0,,
2020-02-16,26065.0,,,0.0,,
2020-02-17,26065.0,,,0.0,,
2020-02-18,26065.0,,,0.0,,
2020-02-19,26065.0,,,0.0,,
2020-02-20,26065.0,0.0,0.0,0.0,,
2020-02-21,26065.0,0.0,0.0,0.0,,
2020-02-22,26065.0,0.0,0.0,0.0,,
2020-02-23,26065.0,0.0,0.0,0.0,,
2020-02-24,26065.0,0.0,0.0,0.0,,
2020-02-25,26065.0,0.0,0.0,0.0,,
2020-02-26,26065.0,0.0,0.0,0.0,,
2020-02-27,26065.0,0.0,0.0,0.0,,
2020-02-28,26065.0,0.0,0.0,0.0,,
2020-02-29,26065.0,0.0,0.0,0.0,,
2020-03-01,26065.0,0.0,0.0,0.0,,
2020-03-02,26065.0,0.0,0.0,0.0,,
2020-03-03,26065.0,0.0,0.0,0.0,,
2020-03-04,26065.0,0.0,0.0,0.0,,
2020-03-05,26065.0,0.0,0.0,0.0,,
2020-03-06,26065.0,0.0,0.0,0.0,,
2020-03-07,26065.0,0.0,0.0,0.0,,
2020-03-08,26065.0,0.0,0.0,0.0,,
2020-03-09,26065.0,0.0,0.0,0.0,,
2020-03-10,26065.0,0.0,0.0,0.0,,
2020-03-11,26065.0,0.0,0.0,0.0,,
2020-03-12,26065.0,1.0,0.0,0.0,,
2020-03-13,26065.0,0.0,0.0,0.0,,
2020-03-14,26065.0,0.0,0.0,0.0,,
2020-03-15,26065.0,0.0,0.0,0.0,,
2020-03-16,26065.0,0.0,0.0,0.0,,
2020-03-17,26065.0,1.0,0.0,0.0,,
2020-03-18,26065.0,0.0,0.0,0.0,,
2020-03-19,26065.0,4.0,0.0,0.0,,
2020-03-20,26065.0,1.0,0.0,0.0,,
2020-03-21,26065.0,4.0,0.0,0.674794,,
2020-03-22,26065.0,0.0,0.0,1.473377,,
2020-03-23,26065.0,1.0,0.0,2.175138,,
2020-03-24,26065.0,3.0,0.0,2.570948,,
2020-03-25,26065.0,3.0,0.0,2.961171,,
2020-03-26,26065.0,4.0,0.0,3.619528,,
2020-03-27,26065.0,4.0,0.0,3.836421,,
2020-03-28,26065.0,6.0,0.0,3.874746,,
2020-03-29,26065.0,11.0,0.0,3.945033,,
2020-03-30,26065.0,30.0,0.0,3.939495,,
2020-03-31,26065.0,18.0,0.0,4.602397,,
2020-04-01,26065.0,30.0,1.0,5.736673,,
2020-04-02,26065.0,7.0,0.0,7.295191,,
2020-04-03,26065.0,24.0,0.0,8.223542,,
