time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-01,26045.0,,,0.0,,
2020-02-02,26045.0,,,0.0,,
2020-02-03,26045.0,,,0.0,,
2020-02-04,26045.0,,,0.0,,
2020-02-05,26045.0,,,0.0,,
2020-02-06,26045.0,,,0.0,,
2020-02-07,26045.0,,,0.0,,
2020-02-08,26045.0,,,0.0,,
2020-02-09,26045.0,,,0.0,,
2020-02-10,26045.0,,,0.0,,
2020-02-11,26045.0,,,0.0,,
2020-02-12,26045.0,,,0.0,,
2020-02-13,26045.0,,,0.0,,
2020-02-14,26045.0,,,0.0,,
2020-02-15,26045.0,,,0.0,,
2020-02-16,26045.0,,,0.0,,
2020-02-17,26045.0,,,0.0,,
2020-02-18,26045.0,,,0.0,,
2020-02-19,26045.0,,,0.0,,
2020-02-20,26045.0,0.0,0.0,0.0,,
2020-02-21,26045.0,0.0,0.0,0.0,,
2020-02-22,26045.0,0.0,0.0,0.0,,
2020-02-23,26045.0,0.0,0.0,0.0,,
2020-02-24,26045.0,0.0,0.0,0.0,,
2020-02-25,26045.0,0.0,0.0,0.0,,
2020-02-26,26045.0,0.0,0.0,0.0,,
2020-02-27,26045.0,0.0,0.0,0.0,,
2020-02-28,26045.0,0.0,0.0,0.0,,
2020-02-29,26045.0,0.0,0.0,0.0,,
2020-03-01,26045.0,0.0,0.0,0.0,,
2020-03-02,26045.0,0.0,0.0,0.0,,
2020-03-03,26045.0,0.0,0.0,0.0,,
2020-03-04,26045.0,0.0,0.0,0.0,,
2020-03-05,26045.0,0.0,0.0,0.0,,
2020-03-06,26045.0,0.0,0.0,0.0,,
2020-03-07,26045.0,0.0,0.0,0.0,,
2020-03-08,26045.0,0.0,0.0,0.0,,
2020-03-09,26045.0,0.0,0.0,0.0,,
2020-03-10,26045.0,0.0,0.0,0.0,,
2020-03-11,26045.0,0.0,0.0,0.0,,
2020-03-12,26045.0,0.0,0.0,0.0,,
2020-03-13,26045.0,0.0,0.0,0.0,,
2020-03-14,26045.0,0.0,0.0,0.0,,
2020-03-15,26045.0,0.0,0.0,0.0,,
2020-03-16,26045.0,0.0,0.0,0.0,,
2020-03-17,26045.0,0.0,0.0,0.0,,
2020-03-18,26045.0,0.0,0.0,0.0,,
2020-03-19,26045.0,2.0,0.0,0.0,,
2020-03-20,26045.0,0.0,0.0,0.0,,
2020-03-21,26045.0,0.0,0.0,0.0,,
2020-03-22,26045.0,0.0,0.0,0.0,,
2020-03-23,26045.0,0.0,0.0,0.0,,
2020-03-24,26045.0,1.0,0.0,0.0,,
2020-03-25,26045.0,0.0,0.0,0.0,,
2020-03-26,26045.0,1.0,0.0,0.0,,
2020-03-27,26045.0,4.0,0.0,0.0,,
2020-03-28,26045.0,0.0,0.0,,,
2020-03-29,26045.0,0.0,0.0,,,
2020-03-30,26045.0,7.0,0.0,,,
2020-03-31,26045.0,6.0,0.0,,,
2020-04-01,26045.0,6.0,0.0,,,
2020-04-02,26045.0,10.0,1.0,,,
2020-04-03,26045.0,10.0,1.0,,,
2020-04-04,26045.0,6.0,0.0,,,
2020-04-05,26045.0,2.0,0.0,,,
2020-04-06,26045.0,2.0,0.0,,,
2020-04-07,26045.0,4.0,0.0,,0.7820953,0.5554618
2020-04-08,26045.0,6.0,1.0,,0.8631848,0.7275966
2020-04-09,26045.0,2.0,0.0,,0.6544536,0.5609088
2020-04-10,26045.0,0.0,1.0,,0.6969106,0.6291637
2020-04-11,26045.0,2.0,0.0,,0.714251,0.6321852
2020-04-12,26045.0,3.0,0.0,,0.6947283,0.614096
2020-04-13,26045.0,0.0,0.0,,0.5261627,0.4453898
2020-04-14,26045.0,2.0,1.0,,0.4364773,0.4364773
2020-04-15,26045.0,1.0,0.0,,0.3237725,0.3237725
2020-04-16,26045.0,7.0,0.0,,0.5077071,0.5077071
2020-04-17,26045.0,3.0,0.0,3.776686,0.2490915,0.2490915
2020-04-18,26045.0,1.0,0.0,,0.2360427,0.2360427
2020-04-19,26045.0,0.0,0.0,,0.2794841,0.2794841
2020-04-20,26045.0,2.0,0.0,,0.2608316,0.2608316
2020-04-21,26045.0,9.0,0.0,,0.2729152,0.2729152
2020-04-22,26045.0,5.0,0.0,,0.2155484,0.2155484
