time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-06-23,26125,51.0,3.0,3.566226,0.1668935,0.1522274
2020-06-24,26125,14.0,0.0,3.861802,0.1689756,0.1541119
2020-06-25,26125,21.0,3.0,4.115002,0.0433455,0.0284764
2020-06-26,26125,17.0,0.0,4.247796,0.0591448,0.0442882
2020-06-27,26125,43.0,1.0,4.825925,0.1469986,0.1321693
2020-06-28,26125,30.0,0.0,5.365967,0.1471027,0.1586437
2020-06-29,26125,26.0,0.0,5.845137,0.1590738,0.1705636
2020-06-30,26125,75.0,5.0,6.378824,0.1375425,0.1465335
2020-07-01,26125,34.0,1.0,6.640185,0.1474135,0.1690422
2020-07-02,26125,57.0,0.0,6.93801,0.1612672,0.1829604
2020-07-03,26125,52.0,0.0,7.704495,0.2168647,0.2384338
2020-07-04,26125,48.0,0.0,8.745032,0.1947889,0.2097939
2020-07-05,26125,25.0,0.0,10.792835,0.2084471,0.1966798
2020-07-06,26125,21.0,0.0,12.149647,0.2101094,0.2088232
2020-07-07,26125,66.0,4.0,11.457662,0.1990341,0.2155537
2020-07-08,26125,88.0,1.0,10.755248,0.2896898,0.2476749
2020-07-09,26125,80.0,1.0,10.096056,0.2852747,0.3759464
2020-07-10,26125,80.0,5.0,9.728195,0.3349943,0.376878
2020-07-11,26125,74.0,6.0,8.968458,0.3195902,0.3683691
2020-07-12,26125,58.0,0.0,8.647883,0.3058592,0.3546278
2020-07-13,26125,52.0,1.0,10.015327,0.2972757,0.3359781
2020-07-14,26125,62.0,0.0,9.904368,0.3008974,0.33012
2020-07-15,26125,208.0,1.0,9.891959,0.1998723,0.2762625
2020-07-16,26125,149.0,3.0,9.766825,0.2073855,0.1469497
2020-07-17,26125,89.0,1.0,9.563169,0.092005,0.0718373
2020-07-18,26125,69.0,0.0,10.055847,0.0779141,0.057515
2020-07-19,26125,69.0,0.0,10.49154,0.0820535,0.064314
2020-07-20,26125,44.0,3.0,11.07542,0.1681264,0.1404281
2020-07-21,26125,50.0,2.0,10.713449,0.3032942,0.2854339
2020-07-22,26125,152.0,2.0,9.944383,0.3440732,0.3263404
2020-07-23,26125,67.0,1.0,9.78619,0.3552838,0.3378231
2020-07-24,26125,71.0,3.0,9.66912,0.5187043,0.4787356
2020-07-25,26125,41.0,2.0,9.687515,0.473825,0.4345196
2020-07-26,26125,212.0,0.0,9.679984,0.4741262,0.431734
2020-07-27,26125,76.0,0.0,9.734403,0.6387328,0.6063367
2020-07-28,26125,89.0,-1.0,9.456476,0.5033723,0.4706696
2020-07-29,26125,162.0,-4.0,8.706501,0.4841086,0.4517275
2020-07-30,26125,132.0,4.0,8.932616,0.4824923,0.4500479
2020-07-31,26125,120.0,0.0,9.091648,0.3827818,0.3827818
2020-08-01,26125,107.0,0.0,8.99619,0.4464472,0.4464472
2020-08-02,26125,56.0,0.0,9.07318,0.4464499,0.4464499
2020-08-03,26125,84.0,0.0,9.315635,0.1847615,0.1847615
2020-08-04,26125,89.0,0.0,10.276885,0.2736392,0.2736392
2020-08-05,26125,80.0,1.0,10.420082,0.2963156,0.2963156
2020-08-06,26125,146.0,2.0,10.388147,0.2795209,0.2795209
2020-08-07,26125,116.0,4.0,10.518896,0.211908,0.211908
2020-08-08,26125,135.0,-4.0,10.03114,0.1803566,0.1803566
2020-08-09,26125,74.0,0.0,9.997708,0.2326625,0.226998
2020-08-10,26125,114.0,0.0,11.254532,0.2470994,0.2298594
2020-08-11,26125,136.0,2.0,10.790891,0.1824472,0.1651523
2020-08-12,26125,125.0,2.0,11.227809,0.2137522,0.1963354
2020-08-13,26125,207.0,3.0,10.986209,0.2044571,0.1869311
2020-08-14,26125,153.0,0.0,10.821475,0.2267122,0.1959512
2020-08-15,26125,142.0,4.0,10.550798,0.2095318,0.1787931
2020-08-16,26125,91.0,1.0,10.274479,0.197755,0.1728244
2020-08-17,26125,78.0,1.0,10.260056,0.1874211,0.1740644
2020-08-18,26125,92.0,2.0,10.372509,0.2837749,0.2492303
2020-08-19,26125,155.0,0.0,10.430729,0.3759169,0.333271
2020-08-20,26125,91.0,2.0,11.165681,0.3875697,0.345955
2020-08-21,26125,0.0,0.0,11.595871,0.4887816,0.4600006
2020-08-22,26125,221.0,5.0,11.474337,0.4886347,0.4600175
2020-08-23,26125,119.0,1.0,11.276634,0.4730007,0.4440147
2020-08-24,26125,133.0,0.0,10.678161,0.4943126,0.464695
2020-08-25,26125,101.0,3.0,10.570502,0.3915027,0.3825797
2020-08-26,26125,120.0,1.0,10.711461,0.2734136,0.2724942
2020-08-27,26125,115.0,1.0,10.839496,0.0,0.0
2020-08-28,26125,100.0,0.0,10.841406,0.0,0.0
2020-08-29,26125,0.0,0.0,10.245895,0.0,0.0
2020-08-30,26125,202.0,6.0,9.697601,0.0449641,0.0435127
2020-08-31,26125,57.0,0.0,9.275679,0.1796439,0.16689
2020-09-01,26125,115.0,2.0,9.297998,0.1477545,0.1372481
2020-09-02,26125,79.0,0.0,9.055453,0.1504239,0.1413648
2020-09-03,26125,104.0,4.0,9.206512,0.1836901,0.1426427
2020-09-04,26125,104.0,1.0,9.230277,0.3861312,0.3443966
2020-09-05,26125,58.0,1.0,8.224274,0.4229431,0.3804096
2020-09-06,26125,0.0,0.0,7.380373,0.443683,0.41229
2020-09-07,26125,159.0,1.0,7.024109,0.3621652,0.3386989
2020-09-08,26125,74.0,0.0,9.832516,0.4205266,0.3966107
2020-09-09,26125,142.0,7.0,10.519576,0.4200484,0.4459029
2020-09-10,26125,84.0,2.0,10.616461,0.4426713,0.5030466
2020-09-11,26125,300.0,2.0,10.099492,0.2331011,0.2942685
2020-09-12,26125,76.0,1.0,9.144662,0.3145971,0.3747495
2020-09-13,26125,0.0,0.0,8.153493,0.2753793,0.3261213
2020-09-14,26125,118.0,1.0,7.382495,0.3483743,0.3988499
2020-09-15,26125,83.0,3.0,7.043493,0.2982676,0.3491851
2020-09-16,26125,75.0,1.0,6.797284,0.4231471,0.4231471
2020-09-17,26125,127.0,3.0,6.569799,0.3649525,0.3649525
2020-09-18,26125,77.0,-1.0,6.715583,0.3604353,0.3604353
2020-09-19,26125,56.0,2.0,6.959341,0.2464348,0.2464348
2020-09-20,26125,0.0,0.0,7.30125,0.2391187,0.2391187
2020-09-21,26125,205.0,1.0,7.745389,0.1443833,0.1443833
2020-09-22,26125,89.0,1.0,8.041591,0.1416605,0.1416605
2020-09-23,26125,57.0,1.0,8.007622,0.0,0.0
2020-09-24,26125,111.0,0.0,7.856247,0.0,0.0
2020-09-25,26125,96.0,0.0,7.855892,0.2739351,0.2739351
2020-09-26,26125,101.0,4.0,7.72984,0.2716072,0.2716072
2020-09-27,26125,0.0,0.0,7.565258,0.2729955,0.2729955
2020-09-28,26125,107.0,1.0,7.584062,0.6621315,0.6621315
2020-09-29,26125,121.0,2.0,7.960912,0.7172904,0.7172904
2020-09-30,26125,83.0,0.0,7.722452,1.060457,1.060457
2020-10-01,26125,68.0,3.0,7.501765,1.0360745,1.0360745
2020-10-02,26125,71.0,0.0,7.57899,0.8882899,0.8882899
2020-10-03,26125,114.0,1.0,7.978492,0.8765939,0.8765939
2020-10-04,26125,0.0,0.0,8.323654,1.0867854,0.9855904
2020-10-05,26125,134.0,0.0,8.990138,0.8252763,0.7096691
2020-10-06,26125,117.0,4.0,9.472418,0.8529677,0.7382782
2020-10-07,26125,106.0,-1.0,10.013024,0.518057,0.4004513
2020-10-08,26125,128.0,4.0,10.341088,0.8673336,0.6646249
2020-10-09,26125,138.0,1.0,10.797669,1.1475398,0.9454372
2020-10-10,26125,148.0,5.0,10.360217,1.313258,1.0828949
2020-10-11,26125,0.0,0.0,10.16036,1.0956736,0.9681462
2020-10-12,26125,155.0,1.0,10.051641,1.0331159,0.8994826
2020-10-13,26125,146.0,1.0,9.833561,1.1283422,0.9920177
2020-10-14,26125,145.0,0.0,9.80468,1.2156641,1.0843612
2020-10-15,26125,247.0,2.0,10.048512,0.9386499,0.908485
2020-10-16,26125,181.0,0.0,10.415623,0.5459718,0.5161936
2020-10-17,26125,179.0,2.0,9.881003,0.400667,0.3953283
2020-10-18,26125,0.0,0.0,9.498614,0.4780289,0.4727305
2020-10-19,26125,234.0,1.0,10.026256,0.4330229,0.4474155
2020-10-20,26125,229.0,1.0,10.381459,0.3532724,0.368033
2020-10-21,26125,214.0,0.0,11.012231,0.2300725,0.2451261
2020-10-22,26125,219.0,5.0,11.76746,0.158476,0.158476
2020-10-23,26125,198.0,0.0,12.304508,0.2765907,0.2765907
2020-10-24,26125,318.0,2.0,12.262636,0.7691164,0.7691164
2020-10-25,26125,0.0,0.0,12.537367,0.9070856,0.9070856
2020-10-26,26125,387.0,0.0,13.138793,0.905742,0.905742
2020-10-27,26125,339.0,2.0,14.213712,0.8140574,0.8140574
2020-10-28,26125,494.0,0.0,14.831611,0.7974215,0.7974215
2020-10-29,26125,340.0,2.0,16.068383,0.8010333,0.8010333
2020-10-30,26125,356.0,0.0,16.836919,0.8009871,0.8009871
2020-10-31,26125,320.0,2.0,16.615243,0.5791467,0.4230163
2020-11-01,26125,0.0,0.0,16.59053,0.5382884,0.3859671
2020-11-02,26125,897.0,0.0,17.495002,0.6701461,0.3835247
2020-11-03,26125,363.0,3.0,18.217848,0.8949393,0.6199191
2020-11-04,26125,360.0,0.0,19.228078,0.9005366,0.6819411
2020-11-05,26125,632.0,3.0,19.964845,0.9843504,0.7652392
2020-11-06,26125,323.0,2.0,21.107158,0.8948184,0.6749202
2020-11-07,26125,0.0,0.0,21.302228,0.9238063,0.8534617
2020-11-08,26125,0.0,0.0,20.62398,0.9023457,0.833666
2020-11-09,26125,1705.0,8.0,20.327244,0.8588498,0.871532
2020-11-10,26125,704.0,2.0,20.995669,0.727616,0.699668
2020-11-11,26125,843.0,1.0,21.944392,0.7139492,0.6949782
2020-11-12,26125,686.0,0.0,21.599415,0.7289908,0.7097904
2020-11-13,26125,814.0,15.0,22.589359,0.7568954,0.7383234
2020-11-14,26125,752.0,7.0,22.55067,0.4988369,0.4815629
2020-11-15,26125,0.0,0.0,22.342986,0.5526498,0.5358632
2020-11-16,26125,1362.0,1.0,22.548889,0.6396831,0.6803909
2020-11-17,26125,963.0,2.0,23.1481,0.6949032,0.7312321
2020-11-18,26125,604.0,2.0,24.21864,0.7320494,0.7677111
2020-11-19,26125,738.0,12.0,24.577294,0.7436271,0.7785712
2020-11-20,26125,1304.0,3.0,25.37093,0.7706425,0.8058198
2020-11-21,26125,752.0,8.0,25.664363,0.8426245,0.8788273
2020-11-22,26125,0.0,0.0,25.74606,0.7545553,0.7911459
2020-11-23,26125,1089.0,1.0,25.767482,0.8476712,0.8316375
2020-11-24,26125,879.0,11.0,25.997559,1.1174607,1.0868046
2020-11-25,26125,501.0,10.0,26.278556,1.0422875,1.0114269
2020-11-26,26125,0.0,0.0,26.895922,1.2846913,1.2525916
2020-11-27,26125,1774.0,12.0,27.749534,1.2601552,1.2279633
2020-11-28,26125,1077.0,14.0,29.33729,1.324688,1.2925052
2020-11-29,26125,0.0,0.0,29.832075,1.3018756,1.2697137
2020-11-30,26125,1173.0,6.0,28.764059,1.2703444,1.2107316
2020-12-01,26125,601.0,3.0,26.699484,1.0299669,0.9885314
2020-12-02,26125,927.0,8.0,24.386502,1.075706,0.9997076
2020-12-03,26125,734.0,20.0,23.381258,0.9066898,0.8277427
2020-12-04,26125,878.0,3.0,21.596636,1.0538018,0.9748976
2020-12-05,26125,579.0,16.0,20.056317,1.1816288,1.1303391
2020-12-06,26125,0.0,0.0,18.836365,1.1637808,1.1123368
2020-12-07,26125,875.0,1.0,17.898126,1.1739534,1.1632299
2020-12-08,26125,862.0,22.0,17.074376,1.0310384,1.0202099
2020-12-09,26125,526.0,3.0,16.318301,1.0472843,1.0380214
2020-12-10,26125,654.0,22.0,16.382034,1.020552,1.0887667
2020-12-11,26125,532.0,1.0,16.484525,0.9313332,1.0002435
2020-12-12,26125,455.0,13.0,16.933798,0.6293062,0.6592131
2020-12-13,26125,0.0,0.0,17.404432,0.683646,0.7129853
2020-12-14,26125,686.0,2.0,17.970664,0.5701833,0.5929127
2020-12-15,26125,702.0,12.0,17.790827,0.720168,0.7747518
2020-12-16,26125,458.0,5.0,17.027474,0.7236035,0.8099758
2020-12-17,26125,482.0,16.0,16.532833,0.5834998,0.5995955
2020-12-18,26125,460.0,3.0,15.884406,0.5566115,0.5726203
2020-12-19,26125,413.0,29.0,15.913217,0.5764224,0.6029416
2020-12-20,26125,0.0,0.0,16.18032,0.7025442,0.7292385
2020-12-21,26125,551.0,3.0,16.857472,0.7799813,0.8132863
2020-12-22,26125,387.0,18.0,17.414469,0.7241491,0.7241491
2020-12-23,26125,313.0,8.0,17.002473,0.5552517,0.5552517
2020-12-24,26125,0.0,0.0,18.228791,0.6891123,0.6891123
2020-12-25,26125,0.0,0.0,21.895904,0.6074938,0.6074938
2020-12-26,26125,775.0,32.0,25.251877,0.7820408,0.7820408
2020-12-27,26125,0.0,0.0,27.319033,0.5802832,0.5802832
2020-12-28,26125,423.0,2.0,27.36648,0.8086194,0.8086194
2020-12-29,26125,577.0,26.0,26.949158,0.7965801,0.7965801
2020-12-30,26125,471.0,4.0,25.050152,0.8664935,0.8664935
2020-12-31,26125,0.0,0.0,23.129042,0.9209499,0.754905
2021-01-01,26125,0.0,0.0,24.80319,0.9683506,0.8039432
2021-01-02,26125,899.0,23.0,26.023231,0.8941564,0.7297091
2021-01-03,26125,0.0,0.0,24.667689,0.920629,0.7318478
2021-01-04,26125,732.0,2.0,22.700444,0.7706483,0.5818279
2021-01-05,26125,362.0,16.0,20.510013,0.8127692,0.6213254
2021-01-06,26125,563.0,3.0,17.931542,0.9609765,0.7651687
2021-01-07,26125,470.0,35.0,15.752658,0.8010865,0.7782544
2021-01-08,26125,445.0,2.0,13.138402,0.8085239,0.7856807
2021-01-09,26125,214.0,37.0,11.27329,1.0330588,0.9528867
2021-01-10,26125,0.0,0.0,9.871307,1.136632,1.0810622
2021-01-11,26125,666.0,-3.0,8.889155,0.9641187,0.8871029
2021-01-12,26125,291.0,12.0,8.606718,0.8365219,0.7592172
2021-01-13,26125,389.0,1.0,8.290146,0.7254109,0.6496267
2021-01-14,26125,393.0,23.0,9.116391,0.7990367,0.721431
2021-01-15,26125,367.0,5.0,9.417529,0.7271424,0.6506983
2021-01-16,26125,321.0,17.0,8.579185,0.3841344,0.3630698
2021-01-17,26125,0.0,0.0,7.934501,0.3553931,0.3341579
2021-01-18,26125,367.0,3.0,7.819732,0.6458998,0.6458998
2021-01-19,26125,0.0,0.0,8.278952,0.6429275,0.6858264
2021-01-20,26125,570.0,4.0,8.538438,0.6025043,0.6455279
2021-01-21,26125,252.0,20.0,9.519291,0.4896464,0.532507
2021-01-22,26125,299.0,0.0,9.263167,0.5904489,0.633279
2021-01-23,26125,163.0,30.0,9.161762,0.6503952,0.6920169
2021-01-24,26125,0.0,0.0,8.965006,0.6582506,0.6998255
2021-01-25,26125,327.0,3.0,8.92441,0.3848398,0.4273062
2021-01-26,26125,273.0,8.0,9.141441,0.653378,0.6434998
2021-01-27,26125,214.0,1.0,9.171927,0.675678,0.6659232
2021-01-28,26125,251.0,13.0,8.706508,0.7439358,0.6622525
2021-01-29,26125,246.0,-2.0,8.749218,0.7073995,0.6243498
2021-01-30,26125,178.0,9.0,8.099827,0.7014485,0.6174846
2021-01-31,26125,0.0,0.0,7.58456,0.6028948,0.518106
2021-02-01,26125,357.0,0.0,7.41531,0.6074174,0.522526
2021-02-02,26125,205.0,8.0,7.714571,0.4091821,0.333
2021-02-03,26125,168.0,1.0,7.60131,0.3894061,0.3125237
2021-02-04,26125,264.0,7.0,7.87343,0.3423087,0.3423087
2021-02-05,26125,236.0,2.0,7.547332,0.4027149,0.4027149
2021-02-06,26125,133.0,9.0,7.320533,0.3859874,0.3859874
2021-02-07,26125,0.0,0.0,7.062632,0.410963,0.410963
2021-02-08,26125,267.0,1.0,6.847421,0.419811,0.419811
2021-02-09,26125,169.0,7.0,7.737771,0.4041699,0.4041699
2021-02-10,26125,165.0,0.0,7.822597,0.4409543,0.4409543
2021-02-11,26125,166.0,11.0,8.168517,0.498009,0.498009
2021-02-12,26125,173.0,0.0,7.900411,0.3787003,0.3787003
2021-02-13,26125,60.0,9.0,7.185937,0.4447672,0.4447672
2021-02-14,26125,0.0,0.0,6.49685,0.5411623,0.5411623
2021-02-15,26125,177.0,1.0,6.060186,0.5257236,0.5257236
2021-02-16,26125,129.0,1.0,6.446101,0.6941417,0.6941417
2021-02-17,26125,174.0,0.0,6.448866,0.6124841,0.6124841
2021-02-18,26125,180.0,10.0,6.606325,0.5136609,0.5136609
2021-02-19,26125,183.0,0.0,7.154587,0.5462419,0.5462419
2021-02-20,26125,91.0,12.0,6.765205,0.6165306,0.6165306
2021-02-21,26125,0.0,0.0,6.394424,0.4813148,0.4813148
2021-02-22,26125,178.0,0.0,6.235429,0.4740972,0.4740972
2021-02-23,26125,233.0,3.0,6.407323,0.4221243,0.4221243
2021-02-24,26125,163.0,2.0,6.248702,0.439135,0.439135
2021-02-25,26125,163.0,7.0,6.411944,0.5233057,0.5199838
2021-02-26,26125,126.0,0.0,6.415081,0.5732065,0.5698132
2021-02-27,26125,147.0,9.0,6.011131,0.4672428,0.4035915
2021-02-28,26125,0.0,0.0,5.692212,0.4726557,0.4082814
2021-03-01,26125,219.0,0.0,5.580899,0.4419216,0.3782027
2021-03-02,26125,174.0,3.0,5.616148,0.2713055,0.2070554
2021-03-03,26125,181.0,3.0,5.435596,0.2570938,0.1933182
2021-03-04,26125,159.0,2.0,5.904847,0.2165937,0.1557404
2021-03-05,26125,162.0,2.0,6.150047,0.1606697,0.0999194
2021-03-06,26125,214.0,11.0,6.095098,0.0727452,0.0713611
2021-03-07,26125,0.0,0.0,5.993098,0.22247,0.2210813
2021-03-08,26125,256.0,0.0,5.911387,0.3122414,0.3108693
2021-03-09,26125,240.0,2.0,6.282089,0.4939542,0.4540036
2021-03-10,26125,290.0,0.0,6.032495,0.5647613,0.5239077
2021-03-11,26125,320.0,1.0,6.433472,0.526795,0.4862727
2021-03-12,26125,366.0,0.0,6.420952,0.505013,0.463854
2021-03-13,26125,269.0,5.0,6.889468,0.7628767,0.7211224
2021-03-14,26125,0.0,0.0,7.150002,0.8371915,0.7957355
2021-03-15,26125,487.0,0.0,6.943128,0.988007,0.9468889
2021-03-16,26125,374.0,3.0,7.520429,0.8180901,0.8180901
2021-03-17,26125,513.0,0.0,7.634458,0.8686635,0.8686635
2021-03-18,26125,419.0,6.0,7.760262,0.8990193,0.8990193
2021-03-19,26125,602.0,3.0,8.173216,1.0516874,1.0516874
2021-03-20,26125,482.0,7.0,8.277946,1.0932567,1.0932567
2021-03-21,26125,0.0,0.0,8.453265,0.9020698,0.9020698
2021-03-22,26125,854.0,0.0,8.656582,0.8611089,0.8611089
2021-03-23,26125,626.0,2.0,9.134679,0.9101351,0.9101351
2021-03-24,26125,663.0,1.0,9.39183,1.1047062,1.1047062
2021-03-25,26125,820.0,1.0,9.805598,1.3709964,1.3709964
2021-03-26,26125,766.0,3.0,9.737017,1.6592442,1.6592442
2021-03-27,26125,774.0,1.0,10.585376,1.419756,1.419756
2021-03-28,26125,0.0,0.0,10.352591,1.4153872,1.4153872
2021-03-29,26125,1263.0,1.0,10.255559,1.2713822,1.2713822
