time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-01,26025,,,0.0,,
2020-02-02,26025,,,0.0,,
2020-02-03,26025,,,0.0,,
2020-02-04,26025,,,0.0,,
2020-02-05,26025,,,0.0,,
2020-02-06,26025,,,0.0,,
2020-02-07,26025,,,0.0,,
2020-02-08,26025,,,0.0,,
2020-02-09,26025,,,0.0,,
2020-02-10,26025,,,0.0,,
2020-02-11,26025,,,0.0,,
2020-02-12,26025,,,0.0,,
2020-02-13,26025,,,0.0,,
2020-02-14,26025,,,0.0,,
2020-02-15,26025,,,0.0,,
2020-02-16,26025,,,0.0,,
2020-02-17,26025,,,0.0,,
2020-02-18,26025,,,0.0,,
2020-02-19,26025,,,0.0,,
2020-02-20,26025,0.0,0.0,0.0,,
2020-02-21,26025,0.0,0.0,0.0,,
2020-02-22,26025,0.0,0.0,0.0,,
2020-02-23,26025,0.0,0.0,0.0,,
2020-02-24,26025,0.0,0.0,0.0,,
2020-02-25,26025,0.0,0.0,0.0,,
2020-02-26,26025,0.0,0.0,0.0,,
2020-02-27,26025,0.0,0.0,0.0,,
2020-02-28,26025,0.0,0.0,0.0,,
2020-02-29,26025,0.0,0.0,0.0,,
2020-03-01,26025,0.0,0.0,0.0,,
2020-03-02,26025,0.0,0.0,0.0,,
2020-03-03,26025,0.0,0.0,0.0,,
2020-03-04,26025,0.0,0.0,0.0,,
2020-03-05,26025,0.0,0.0,0.0,,
2020-03-06,26025,0.0,0.0,0.0,,
2020-03-07,26025,0.0,0.0,0.0,,
2020-03-08,26025,0.0,0.0,0.0,,
2020-03-09,26025,0.0,0.0,0.0,,
2020-03-10,26025,0.0,0.0,0.0,,
2020-03-11,26025,0.0,0.0,0.0,,
2020-03-12,26025,0.0,0.0,0.0,,
2020-03-13,26025,0.0,0.0,0.0,,
2020-03-14,26025,0.0,0.0,0.0,,
2020-03-15,26025,0.0,0.0,0.0,,
2020-03-16,26025,0.0,0.0,0.0,,
2020-03-17,26025,0.0,0.0,0.0,,
2020-03-18,26025,0.0,0.0,0.0,,
2020-03-19,26025,0.0,0.0,0.0,,
2020-03-20,26025,0.0,0.0,0.0,,
2020-03-21,26025,1.0,0.0,0.0,,
2020-03-22,26025,1.0,0.0,0.094545,,
2020-03-23,26025,1.0,0.0,0.179198,,
2020-03-24,26025,1.0,0.0,0.240347,,
2020-03-25,26025,2.0,0.0,0.298633,,
